cig,label,score_raw_final,score_calib_final
39313436DE,,0.00019486393771940756,0.2613806283292162
408449363F,,0.0011497778804465087,0.2615796014619964
3928652A2E,,0.00015682588754609272,0.26137270445735833
3945792A8E,,0.0001851912919792857,0.261378613363549
3798868D08,,0.0026062098643650686,0.2618832630012808
3987337694,,0.0002636059622468001,0.2613949486733675
3965207055,,0.00027105394571955236,0.2613965002683275
3989217601,,0.0001739175514116319,0.2613762648770767
3913134454,,0.02172595460993935,0.2658907072530353
3907039E90,,0.0541327042423822,0.27277174534870535
41624935E2,,0.000181075418496522,0.2613777559648044
6792394CD6,,0.00040510730842938873,0.2614244278409459
39113704A1,,0.00016913662219486607,0.2613752689431088
39319560BD,,0.00032298923803349985,0.26140731981030046
3988525AF1,,0.0002071317714624083,0.26138318392818155
3973288CF8,,0.0195932339551131,0.265441762280102
39591401AF,,0.00018950924401967928,0.26137951286026917
38985809FB,,0.00011407947157579384,0.2613637999505418
399448514D,,0.00028669133045002574,0.26139975793285253
3874415466,,0.00030618748245596307,0.2614038195133754
38928208AE,,0.00025949850165961905,0.26139409299260397
39572000BF,,0.003210669532667784,0.2620093577272549
3875570D86,,0.0003760719288765186,0.26141837868576073
3823456FB0,,0.00038817717467322474,0.2614209006500801
4251532B2F,,0.0003495498642734016,0.26141285322707947
3945971E44,,0.0001508848215252801,0.2613714668620411
3933248AEB,,0.00019015088859143583,0.2613796465250064
39159128CD,,0.00026562738741469255,0.2613953697844954
3891135A2C,,0.00017644230272527718,0.26137679081883614
17679720A6,,0.00016847384149099154,0.261375130876875
3976892B16,,0.0002108134299119987,0.2613839508835675
2361994B19,,0.00020399631084441037,0.26138253075673173
3970041578,,0.00045810307610229267,0.26143546907400317
4022924DE4,,0.001649419782293462,0.26168374961855434
3895974373,,0.0002184787795650841,0.2613855477178359
390144456F,,0.0002316942837329634,0.2613883007668602
38989489AA,,0.00016132571241293616,0.2613736418273749
4022072ECC,,0.00047897522462650037,0.2614398176974592
39565486B1,,0.00018377287637970046,0.2613783178859051
3954570665,,0.05262651395720912,0.27244947609042314
38974548C7,,0.0002201269387391783,0.26138589106073334
399815343A,,0.00019746381179705405,0.26138116992597266
3966057DC2,,0.0031670786493060298,0.2620002630388352
4454341E76,,0.0022795992982650773,0.2618151459345008
3957467D11,,0.00018142578940691525,0.26137782895229744
39561985DD,,0.0002438105907249663,0.2613908248479906
39661266B5,,0.00022237902722899996,0.26138636021406275
3942863978,,0.0001771016418002157,0.26137692816869534
421982990B,,0.00016574474930612263,0.26137456237035633
3930710C7E,,0.0032619581984556314,0.2620200587216828
4030429F36,,0.00027039426687463017,0.2613963628410409
40133766A4,,0.00021988652235852593,0.2613858409774113
3996164AD8,,0.00017938340813248825,0.2613774034939622
614552687B,,0.00013447010776726124,0.2613680474999484
2561794B46,,0.00016847384149099154,0.261375130876875
4050764C30,,0.0001721054386486413,0.2613758873885275
3962990ACB,,0.00297129029262096,0.2619594167769743
3898581ACE,,0.00015436962304254641,0.2613721927875394
3771402362,,0.003767025556906881,0.26212545228209233
4221545124,,0.00048713809280340686,0.2614415184090696
3910079B41,,0.00019170762193377775,0.2613799708174263
3994943B3E,,0.0002082694059317983,0.261383420917659
35306310DF,,0.001883284011621066,0.2617325067847054
39733342F1,,0.00016558499266340252,0.2613745290909289
38111883D4,,0.0006466325525032845,0.2614747500844719
1886007E32,,0.00016847384149099154,0.261375130876875
3950395115,,0.00012214943980961313,0.26136548099078577
4166329374,,0.00031315451484202774,0.2614052709462438
39511987BB,,0.00014370373677359622,0.2613699709610022
3928285B52,,0.0002246945398104945,0.2613868425804171
3960561653,,0.00025310538246715424,0.26139276115893034
39580416C1,,0.00014927604955777512,0.2613711317361941
39584876CE,,0.0002242816968008853,0.2613867565771379
39638364F1,,0.00027590950724645655,0.2613975118023468
4317200A22,,0.0001730476984719053,0.26137608367444376
40614151AF,,0.00012186516823259903,0.26136542177457756
4109184DE5,,0.0048235150069942615,0.2623460007185026
409739092F,,0.00018703444565335521,0.26137899732094655
40994171ED,,0.00018092525414255587,0.26137772468333087
4181637C01,,0.006301287101941358,0.26265469492924337
4093249FEA,,0.00016522225239820113,0.2613744535273311
4070051854,,0.0014850185530146612,0.2616494779506991
4097505816,,0.026982707796011,0.2669993375517127
4082663017,,0.03970709466694817,0.2696949999138613
4087756AF4,,0.0002856580423887937,0.26139954267188814
4083201C0C,,0.00021970468384975578,0.2613858030969825
3920009DBF,,0.00017048478209235362,0.2613755497832946
4112789CD6,,0.0001920518710298352,0.2613800425300466
4119055FB3,,0.011494706039090431,0.26374140996829276
409535168D,,0.00017830630590373998,0.2613771791177603
4200031738,,0.000250475802862686,0.26139221335833046
4143448175,,0.00018760821090821892,0.2613791168451915
4111415EF9,,0.00014426988253782573,0.2613700888953567
4111423596,,0.002510257789958781,0.26186325029521224
4105676F00,,0.00020251647046255473,0.26138222248038673
4089913EF6,,0.0001784778601635656,0.2613772148550221
410095571E,,0.00020037491968849348,0.2613817763587389
4106841068,,0.00018167693973743197,0.26137788127067013
4050203D3C,,0.0003876826827421539,0.26142079762906306
4949890A70,,0.0004125885955273372,0.26142598648742343
4020966E19,,0.0001966847209504718,0.26138100762839184
4065916406,,0.00022288775760441828,0.2613864661924558
4088029C3D,,0.0012699860679311937,0.2616046558845064
404482572D,,0.0002482894659147836,0.26139175789571406
403100066D,,0.00026256299542937335,0.26139473139864805
44056601A5,,0.00017454899811817758,0.2613763964163805
63429049F5,,0.05861385897642669,0.27373195485915464
4094393FF9,,0.0002671781276008597,0.26139569284100017
40151785B3,,0.0003123758847148138,0.2614051087349755
4041953521,,0.04158681695814482,0.2700946712335932
3943297F9C,,0.018952983735046995,0.26530708194293817
3130838140,,0.00025398477270868974,0.2613929443558704
4149767010,,0.0020662140217833206,0.26177064902102515
407460024A,,0.00018824864860854002,0.2613792502583876
40598359D1,,0.00015771057474575346,0.261372888748638
408472340D,,0.00016322247082645682,0.2613740369466177
4010498FA1,,0.00016295094714224826,0.2613739803847084
4125380345,,0.0004688391491701602,0.26143770588337145
4018014A09,,0.10655840686246605,0.28413610651735716
4106952BFE,,0.0003334678674628218,0.26140950283050945
456792314F,,0.00016340283970922107,0.26137407451980255
1617647C85,,0.00028827047595617717,0.26140008691043964
40783454C2,,0.0001816326391606825,0.2613778720421965
40934093F7,,0.0012332884174812108,0.26159700700292177
4008149D2D,,0.0001916310841998614,0.2613799548733878
4081077347,,0.0002838017905355999,0.26139915596630064
4025601F05,,0.044837978249250586,0.270786821497556
41233529B4,,0.0024290050169988348,0.2618463041913058
409782502B,,0.00032458035431957296,0.26140765128791243
4064105D87,,0.0001784778601635656,0.2613772148550221
409912729C,,0.00015686047669312178,0.26137271166270365
411059062C,,0.00019496911477795642,0.26138065023932244
405624359C,,0.00012186516823259903,0.26136542177457756
420690824E,,0.00017856189664388716,0.2613772323610513
40399120D9,,0.00020604891116284314,0.2613829583492661
4047062D33,,0.0017521076119887233,0.2617051577608707
41078587A7,,0.00025408306795065346,0.2613929648330047
4028487CA0,,0.02470199884532119,0.2665179835291637
39784901CF,,0.0002626036320631123,0.2613947398642203
4132075827,,0.000172234792434997,0.261375914334727
40017837CB,,0.0028224722442222747,0.26192837242341216
6127166954,,0.0029552305861686536,0.261956066509906
408577582F,,0.0002939325792070658,0.26140126647782647
402454793D,,0.00022737449943176997,0.2613874008689037
404034562A,,0.0001466465121478244,0.26137058397367197
4020989118,,0.00021335263722669444,0.26138447984677027
40472708DA,,0.00023085353778518414,0.2613881256224119
4280713C1B,,0.00018835075717667913,0.2613792715292044
43609799B5,,0.00016558499266340252,0.2613745290909289
4176052B1E,,0.000170989759703248,0.2613756549771028
41280048A8,,0.00040426378698602396,0.2614242521026148
40997260EC,,0.0002022427022207676,0.2613821654497529
406254562F,,0.0001671658742874441,0.26137485840965763
40034707F3,,0.00028078155515546714,0.26139852677343073
4033296D23,,0.00019924484682340893,0.26138154094543464
3889125F76,,0.0006266487535045626,0.26147058618454966
4017933732,,0.00018026957667039733,0.2613775880959674
4515105E80,,0.00025385749276793265,0.26139291784056573
4006790BB2,,0.0001942007178292675,0.2613804901696635
40164710B9,,0.0002121179356752556,0.2613842226358278
4017125C68,,0.00016522225239820113,0.2613744535273311
4024030E97,,0.00012186516823259903,0.26136542177457756
40246069ED,,0.00023713549607340287,0.26138943428368183
4050729F4D,,0.0001863425884171867,0.26137885319634835
4009719CC8,,0.0003162323327182081,0.2614059121457292
4052189425,,0.009812245084515257,0.26338904177410905
4010511A5D,,0.00027692312142781045,0.26139772296366576
4020599F3D,,0.0001862804277195587,0.26137884024731306
41290729FF,,0.00020112367346190562,0.26138193233689805
404979193F,,0.0021544634517271085,0.2617890509511476
4009216DB1,,0.0004543210669848972,0.26143468111347457
40007925FF,,0.00031055656123207516,0.2614047297173112
40343670F8,,0.0001699633922206115,0.26137544117061456
4037803471,,0.00018052127047957757,0.2613776405275236
40506584B9,,0.00013263912081145124,0.26136766608738965
4161714309,,0.0002166371214892958,0.26138516406578227
41486359E5,,0.0002649884864973924,0.26139523668613196
45865057A7,,0.00015885218915629882,0.2613731265611558
4483601098,,0.0002646276590705308,0.2613951615171561
4253881DA3,,0.00014779836055008286,0.26137082391669136
4035291B77,,0.0001766580768706412,0.2613768357677042
4033547C45,,0.00014788419544455047,0.26137084179707415
4018656BD4,,0.0002116863980098113,0.26138413273866856
3967413CC4,,0.00022996874438748155,0.26138794130206755
3992203621,,0.02982670765521683,0.26760035043024366
40177239E5,,0.00021335263722669444,0.26138447984677027
38832531C0,,0.00016595970489770493,0.26137460714846117
4107718420,,0.00022456840261343483,0.2613868163035682
4356854DA5,,0.0004256108490391375,0.2614286995495518
4063386C31,,0.00018204059749543752,0.2613779570260357
40805700E4,,0.00019412882642641654,0.2613804751935111
40902450F4,,0.00017543447560652904,0.26137658087397064
4076957B56,,0.00016778147033022774,0.261374986646597
4098624385,,0.00017794261066178614,0.26137710335473197
406918098E,,0.00040205167013689655,0.26142379123298254
409970713E,,0.00032989028253853955,0.261408757508412
4102671F32,,0.00018464572494689003,0.26137849971357396
4028815B4D,,0.020673439285530625,0.265669088672716
4003341D7D,,0.00018627050261370612,0.26137883817975993
40314899F5,,0.0002181139636752154,0.26138547171978804
379344737E,,0.009645650063361528,0.2633541672105003
4023600BBF,,0.00023407108734127479,0.2613887959037116
396813616B,,0.00022424898076580386,0.26138674976174825
4001925CF8,,0.0001752139439495643,0.2613765349340732
4081779695,,0.00023097118699888335,0.2613881501311269
4020782644,,0.00037445962485004085,0.2614180427851986
4081052EA2,,0.0019847690645684256,0.2617536667126093
40782484B6,,0.0001974789625598078,0.2613811730821291
40619803EF,,0.00018564885222549293,0.2613787086803862
4019347611,,0.0001849113807782513,0.26137855505375146
401040748C,,0.00018150534937149833,0.26137784552582805
4051119128,,0.0024202926740026706,0.26184448718431425
40060053E7,,0.004156551856089878,0.26220675429218643
4026165077,,0.0009450742030160992,0.2615369396113775
4106293C2B,,0.00018589300587894332,0.2613787595413568
40281484E2,,0.00018612762961391216,0.26137880841710454
4078086F03,,0.0036798467544634284,0.26210725853042627
398446113C,,0.00017734694426202962,0.2613769792687555
3901628D44,,0.00016595970489770493,0.26137460714846117
3962146250,,0.0004050871944840066,0.2614244236504277
40393408CF,,0.00033662301563338676,0.26141016014704505
40203734C0,,0.0001799877231388308,0.26137752938170145
40375557C8,,0.00027411317339758577,0.2613971375811122
4058397725,,0.0001664945819111123,0.2613747185704689
4014476265,,0.08113447336933313,0.27858936790209243
4059797A75,,0.00018879795876738137,0.2613793646883257
4131755017,,0.00027028537963688973,0.2613963401571625
40812577D0,,0.0005291664141459446,0.2614502750098127
44637757A7,,0.00015271610414971547,0.26137184833977495
4060032C62,,0.0004846445869522941,0.2614409988930798
41016894D6,,0.00016845975546712707,0.2613751279425652
40896630AC,,0.00025747680207223466,0.26139367182563716
40947262CA,,0.0003457140885400047,0.2614120541092505
412922476F,,0.00016836921684541096,0.26137510908214284
408819553C,,0.00015887306460609233,0.26137313090977365
4090187117,,0.00017914480445596563,0.2613773537893039
4059004C0D,,0.00043533105620765817,0.2614307246737222
2966287178,,0.00048309338179760366,0.2614406757035265
4037777EF9,,0.0002467570208657211,0.2613914386536301
4023632629,,0.0002672968994103167,0.2613957175840374
4041413781,,0.00017865850967231756,0.26137725248696064
4038314A20,,0.00018819923324582687,0.2613792399643926
40716174A3,,0.013485282621968707,0.2641586992415509
4087971C60,,0.0003586756282248592,0.2614147544292137
4049157E0C,,0.00016640859115550985,0.2613747006574469
40797972FD,,0.00018107132840347283,0.26137775511277694
4184435100,,0.0038907312100682776,0.26215127039035546
4062567856,,0.007182346836378034,0.26283885215871117
40956469FD,,0.004012878380768812,0.26217676484258684
41485102C0,,0.00020943441581244506,0.26138366361006493
4143692ACD,,0.0001878524211680448,0.2613791677180054
407336357B,,0.00017914480445596563,0.2613773537893039
4097366562,,0.001753389181866614,0.2617054249470007
4092024D04,,0.01239379831250508,0.2639298364078506
4022382E9E,,0.00012186516823259903,0.26136542177457756
53155090CB,,0.0002930526173980814,0.26140108315804517
4114322DE8,,0.00019155916100576254,0.2613799398906326
408040698B,,0.0001906962825024615,0.2613797601392397
4062110F33,,0.0002320198078406766,0.2613883685801604
4086291202,,0.0001633907011590318,0.2613740719911845
40939713BE,,0.0005608590453359,0.2614568782948161
4051874034,,0.00018224845428998953,0.26137800032573016
3865511097,,0.0004993507308438213,0.2614440628926745
4156278D18,,0.00014020248169965564,0.261369241612042
40973074B2,,0.00026720543376275365,0.2613956985295332
40310385C9,,0.004041305399890254,0.26218269833479574
447893346F,,0.00016669019757123034,0.2613747593198247
4062745B39,,0.00018764954616192628,0.2613791254559704
406281984B,,0.0003336609153169764,0.2614095430484146
4102711039,,0.0004136810640401021,0.2614262140921036
4074913495,,0.002330347521442916,0.2618257291042293
41033141D5,,0.003473931445404003,0.2620642883354051
40406555FC,,0.0001496024006628091,0.26137119971888934
41111070D2,,0.0001942154280397048,0.2613804932340405
40343578B5,,0.008596214776996867,0.2631345494063435
4082151990,,0.00012489556899119593,0.2613660530334993
4112027805,,0.00042533179333137486,0.26142864141076994
4064118843,,0.00017422959107984525,0.26137632987935944
4082977335,,0.00017054074559080554,0.2613755614412626
4102726C96,,0.0003928559748872684,0.26142187541906703
4156763D54,,0.0011756316142185722,0.26158498990233836
4021651364,,0.0003627396856493093,0.2614156011113026
4027481E72,,0.0016799268157863968,0.2616901095425576
4029627963,,0.00022357628661094867,0.2613866096264311
403795952D,,0.00018407899810187907,0.26137838165571936
40067098DB,,0.00014670554007911542,0.26137059626985265
459547411D,,0.00016574474930612263,0.26137456237035633
4157249E63,,0.0001494253749503544,0.26137116284239237
4060830EE9,,0.041746269408309264,0.27012859158043223
4042238053,,0.00035066207841306414,0.26141308493804033
4005628CC8,,0.0059741833251547045,0.2625863455427723
400203361A,,0.00019097603216218663,0.2613798184155593
4000701AE5,,0.0001586870995646923,0.2613730921709265
3880146DC2,,0.00031920914953465445,0.26140653230470645
38674218C3,,0.0002251103340597475,0.26138692919851575
4098038FEC,,0.00017708956156332165,0.26137692565220694
4043263E2A,,0.00017591172478273817,0.26137668029181577
4445811F48,,0.00015982620140027193,0.26137332946016284
43141472BA,,0.0001523607073196506,0.26137177430640235
4006643266,,0.00028100660070705326,0.26139857365618546
4033236BA0,,0.0002709177600765879,0.26139647189751336
404247109A,,0.00024486679691732916,0.261391044878662
4032747818,,0.00016889092490107122,0.26137521776101574
4014623BB1,,0.0004831644677622901,0.26144069051409646
4006312140,,0.00015301825516752293,0.26137191128142434
4045695520,,0.00017914480445596563,0.2613773537893039
4026685D91,,0.00027245449804377353,0.26139679203788985
4158559771,,0.00018378099591514067,0.2613783195773278
4109990709,,0.00015593639264472505,0.2613725191646596
4062226EED,,0.00022130794176214737,0.2613861370863003
4100914549,,0.008731815187999712,0.2631629201999485
4080275D6F,,0.0037670059785642283,0.26212544819610506
39796639CA,,0.03462859195355617,0.26861706289783543
408182086A,,0.00018835075717667913,0.2613792715292044
41131896EF,,0.00018253593338782463,0.2613780602119547
4065106796,,0.00018254540640915272,0.2613780621853278
40530212BC,,0.0016058677347042486,0.2616746703208915
4096736D7B,,0.00018304003727394734,0.26137816522440566
4003618217,,0.009222193095287306,0.26326553519823315
40100161E3,,0.00031993274570397317,0.2614066830513313
40531984CC,,0.00016611536625288893,0.26137463957479207
409517447D,,0.00018218766922620464,0.2613779876632873
4080277F15,,0.00041218241450702314,0.2614259018637803
4074228F4A,,0.00014971970507991444,0.2613712241547537
4062383081,,0.00018515504414955996,0.2613786058125695
4027858591,,0.00047997018829496136,0.2614400249950786
4052591FDF,,0.00021555901098924864,0.2613849394752344
40161453B2,,0.00017115482652290662,0.26137568936280625
40489524E3,,0.00018576840255219647,0.2613787335845618
41093452C5,,0.00016949819520561529,0.26137534426370385
4142539353,,0.0001887311947227096,0.2613793507803243
40149899BA,,0.00015565737874363082,0.261372461042659
4050532CBC,,0.0002633945383946093,0.2613949046287563
4109846036,,0.00018835075717667913,0.2613792715292044
4033298EC9,,0.037433791992717555,0.2692121431727812
4004288AFB,,0.00031594372996049516,0.2614058520212904
4016875E19,,0.00034186893156176295,0.2614112530385847
4000877C22,,0.00021632121679089988,0.261385098256922
4008592AC1,,0.020714632855296518,0.26567776021102735
40265920D6,,0.0001836813642473449,0.261378298822537
401331437B,,0.0001353459046897903,0.2613682299371727
400249642F,,0.027466486242720117,0.2671015122211464
41957824D6,,0.00020943441581244506,0.26138366361006493
4111915B97,,0.00017422986276801152,0.26137632993595594
41023484A9,,0.00017931764127858792,0.26137738979375774
4095811229,,0.029197767415401636,0.26746736470065213
4025694BC5,,0.0003259920979179415,0.26140794539699963
4364191457,,0.00020570847704108673,0.261382887430855
4243149552,,0.00045573027713091235,0.26143497471437793
4287267CA3,,0.00022397443460103167,0.26138669256841973
34067467BA,,0.0016726591539979977,0.26168859441481235
407331805A,,0.00022737449943176997,0.2613874008689037
4171650A79,,0.00019804973683794954,0.26138129198394644
42185780B2,,0.00015178225779097898,0.26137165380853755
4064507946,,0.00017301297119561737,0.2613760764402641
4060460D94,,0.0002156322044313994,0.2613849547227911
4095288291,,0.003942198927518602,0.2621620124931503
4141252D3F,,0.00011526702979310493,0.26136404732817203
40023961AA,,0.00038900278505582075,0.26142107265541503
51649782AE,,0.0032297684148183473,0.2620133425324539
4095375A5A,,0.00027341090035862834,0.2613969912801811
4097689FEB,,0.001058978131390399,0.2615606775281446
4089106504,,0.00017995696197571477,0.261377522973696
4034596DEE,,0.0001911524643194799,0.26137985516919826
40442848BA,,0.09173248812577181,0.2808934460761725
40285500A1,,0.0002672968994103167,0.2613957175840374
40029456B5,,0.00015449409483315527,0.26137221871651417
40560305D6,,0.0003648508539683523,0.2614160409405316
4021233A70,,0.0002173750649565194,0.2613853177932575
40358275CB,,0.0001793035600357818,0.26137738686042755
4105963BD8,,0.00015627648251583093,0.26137259000954133
4114867FA7,,0.00012489556899119593,0.2613660530334993
4045690101,,0.052236964232616395,0.27236616556908544
4120847684,,0.00018835075717667913,0.2613792715292044
40158353E0,,0.002835192674760891,0.26193102589012557
41741612A0,,0.00021829598937137717,0.26138550963918056
4177509D78,,0.0003715226441346219,0.2614174309078469
4120087359,,0.00015978456618924759,0.26137332078702236
41400984F2,,0.0004480773102148955,0.26143338026489515
401036303E,,0.040280109898340834,0.26981679633479644
4103168957,,0.00016249638891903143,0.26137388569434544
4104615373,,0.0001771016418002157,0.26137692816869534
4039111BD4,,0.00015166262849291407,0.26137162888834714
386553760A,,0.014772200850763624,0.2644287040945231
3914898407,,0.00015020846252718594,0.26137132596858875
4082366AFC,,0.10738819235550263,0.28431825937851624
4067408343,,0.02231768496532666,0.2660153543003968
4093591A26,,0.0020952911974915075,0.2617767121538682
4007177B0F,,0.00021335263722669444,0.26138447984677027
39827469F6,,0.030054424145124412,0.26764851009370927
4015904CCE,,0.0001818170070857472,0.26137791044879805
4023119ECF,,0.00014898172254439743,0.26137107042449587
4114015094,,0.00021605169592191207,0.2613850421106899
40700832BE,,0.0002846075577366933,0.261399323828541
41030117C8,,0.00023713549607340287,0.26138943428368183
4093266DF2,,0.0005971095857628092,0.26146443137031594
409679917C,,0.0001708962337915851,0.2613756354943621
4070247A12,,0.00014715373549503078,0.26137068963400106
409210932C,,0.00024028927727418373,0.2613900912828449
4086794119,,0.0005039037921431116,0.2614450115198087
4004943782,,0.013194551156584692,0.2640977261325621
4071402337,,0.00012186516823259903,0.26136542177457756
4077038E2D,,0.000169406627972741,0.2613753251889977
4085842F77,,0.00017704813070421353,0.26137691702155885
4063224683,,0.0002402269107400927,0.2613900782905697
40177808EF,,0.00015289259906316514,0.26137188510576265
402456259F,,0.00021021701566629978,0.26138382663970083
39969367EC,,0.0004461546389006215,0.26143297968891466
40179927E2,,0.00024491226834405955,0.2613910543513496
4158625DE6,,0.00024161435447616922,0.26139036732470106
4295730489,,0.0005166797695540173,0.26144767339763164
4225372746,,0.0001858391882411121,0.2613787483303125
4166380D87,,0.0001853185720072711,0.26137863987793436
4195344B61,,0.0001784778601635656,0.2613772148550221
41792992A3,,0.008431653506187409,0.26310012196132904
412202202A,,0.00014559673420780524,0.26137036529320556
41629352A3,,0.00023482276094106334,0.26138895249283745
418778095F,,0.00015293964583927992,0.26137189490616575
42527876D9,,0.00018378099591514067,0.2613783195773278
4140614EC0,,0.00016495658943493523,0.261374398186229
4136790B17,,0.0010453442388138833,0.26155783611116007
3980773DC9,,0.00021446392414594393,0.2613847113483248
4182589D9E,,0.00017914480445596563,0.2613773537893039
41792645C0,,0.00014716631374111214,0.2613706922541916
4178272321,,0.0002579207046958788,0.26139376430082323
4190881866,,0.00023015452192493585,0.2613879800032758
4134072821,,0.00024864781336797216,0.26139183254742404
4142578382,,0.0001927223164335204,0.26138018219463766
4121844D42,,0.00014377313142106062,0.2613699854166644
4590057ADA,,0.00017223805648839058,0.26137591501467494
42578232B1,,0.043609161346559046,0.27052508364473404
4153363791,,0.00034325775227858813,0.261411542374713
415529738F,,0.0002735134210429081,0.2613970126377848
41552669F8,,0.00036469536818170106,0.2614160085474593
41395901BC,,0.00023228172368987363,0.2613884231425734
41496607C1,,0.0001336282691709562,0.2613678721366593
4152957886,,0.003177562639677493,0.2620024503726956
412761794B,,0.00023998993399457008,0.26139002892327834
41247256BE,,0.002026787029291153,0.26176242790333504
4291349538,,0.00040563721639592915,0.26142453824142864
3854764BDF,,0.00046295990089396493,0.2614364809686395
4139271A7A,,0.0001671658742874441,0.26137485840965763
4342604E2C,,0.0002546701822118987,0.2613930871422789
4195111B1A,,0.0001893520868882208,0.2613794801219538
39158949F2,,0.00021446392414594393,0.2613847113483248
4178148CCA,,0.00018090534976640402,0.2613777205369528
4183808B92,,0.00015436962304254641,0.2613721927875394
41817308C1,,0.00020010178842255676,0.26138171946086086
4170827352,,0.00015421188166312463,0.2613721599281106
4171075FF6,,0.00014035708593094004,0.2613692738177328
418603595A,,0.00012186516823259903,0.26136542177457756
3906167EF7,,0.00021446392414594393,0.2613847113483248
4137508B9A,,0.00015068910407494326,0.26137142609181296
4139428C09,,0.00033127925782877637,0.26140904687495825
41874400CE,,0.000174667059469908,0.26137642101023906
41767803E4,,0.0001862025352325256,0.261378824021103
41281186BC,,0.0011305879239529818,0.26157560193378854
4126148D08,,0.00018919694745657263,0.2613794478039597
41438079B4,,0.0001771016418002157,0.26137692816869534
4298179982,,0.00018133866804574282,0.2613778108036156
4121822B1B,,0.00016983430929302633,0.2613754142808702
41712711B9,,0.00013819849350352943,0.26136882416041274
4186466D05,,0.010721623143186011,0.2635794608773608
41942146E1,,0.00235624807096538,0.2618311305802631
4724245A4B,,0.00017091516044471237,0.2613756394370456
40951619C1,,0.00025581883464324145,0.2613933264328518
48302310B8,,0.00019912360117341725,0.26138151568792173
413987199D,,0.00023036383384629364,0.2613880236071753
41322253F1,,0.00018407899810187907,0.26137838165571936
4148901569,,0.002669700643790361,0.2618965058036741
42072203C6,,0.00027296745049170784,0.26139689889857787
4179876EC7,,0.00018069835526842576,0.26137767741691753
4169887B99,,0.0002154094170292328,0.2613849083120291
4164059231,,0.0008051266357431302,0.26150777602792985
4218290307,,0.001501850661949233,0.2616529866991261
4125266531,,0.02486097454847857,0.2665515181573668
4164356747,,0.0004576145945407206,0.261435367301505
4116466733,,0.0020277149857260935,0.2617626213942173
4110205875,,0.0034344806942025277,0.26205605631176637
41080359B7,,0.0019556874548322567,0.26174760299976
41191183B4,,0.00023096627696577826,0.26138814910826746
41515764E4,,0.0002141042194288205,0.26138463641518567
4144692409,,0.00014120486964147737,0.26136945042006005
4153668344,,0.00018378099591514067,0.2613783195773278
4165777BEB,,0.00016574474930612263,0.26137456237035633
4177385726,,0.0003783588175405786,0.2614188551268948
4198896E94,,0.00018923698384633192,0.26137945614417185
418104102F,,0.0001776291593872714,0.2613770380582669
412542151A,,0.00017482862182157855,0.261376454665977
457874109B,,0.0002593398193736142,0.26139405993538345
41746305A7,,0.00018447055245130744,0.26137846322246494
41816430F8,,0.00015436962304254641,0.2613721927875394
417507982D,,0.000610620428338457,0.2614672464930664
4156452CAF,,0.00018652236828250733,0.2613788906472791
4151564AFB,,0.00014016818040122074,0.2613692344667204
41812669D9,,0.000165825617540635,0.2613745792162831
419557385C,,0.0002197448685020818,0.26138581146821155
41650747CA,,0.0001784778601635656,0.2613772148550221
4169551654,,0.0001849113807782513,0.26137855505375146
4167361715,,0.00021139224802993163,0.2613840714618791
424167441D,,0.00014618144688823982,0.26137048709537103
4143947D3B,,0.0001310157768997847,0.2613673279292163
4199057374,,0.00031345727530652996,0.26140533402005883
41517135F2,,0.0002537296474396706,0.2613928912074797
4537162885,,0.0050839446467072814,0.26240038531616455
3961288E41,,0.006312167893321185,0.26265696870242655
41934543B6,,0.0018282364112314296,0.2617210296622419
40985885CF,,0.008351756140646772,0.26308340788109674
40178334AD,,0.00021446392414594393,0.2613847113483248
3402814AEF,,0.0006458316032884083,0.261474583194841
4150710A3D,,0.00020312569097199874,0.2613823493915267
412750902E,,0.00023302797161866513,0.2613885786012765
41344743E0,,0.0005030841429612172,0.2614448407463114
4198636807,,0.0001620117437338972,0.26137378473650325
415619696E,,0.00017835100899597404,0.261377188430068
41740452E6,,0.03825735589282691,0.26938700768356655
4185405178,,0.00015298715438519144,0.2613719048027611
4255795920,,0.00018378099591514067,0.2613783195773278
415153530F,,0.0024076813975522503,0.26184185704774493
4129030757,,0.00018359930680554253,0.2613782817287254
4130356D95,,0.0001550714293866058,0.26137233898228446
389969956A,,0.00017373154565185293,0.26137622612944733
4156557358,,0.006677396632398308,0.26273329838008896
4168751227,,0.000175301238257051,0.26137655311872504
41945403E8,,0.00014521165514459362,0.2613702850769667
41964224FB,,0.00016617591745757997,0.26137465218841416
41607317D5,,0.00017657341844690418,0.2613768181321323
413767556C,,0.00024780228970148826,0.26139165640614254
41399445DC,,0.0003887961776241359,0.2614210296113995
4168554F91,,0.005691382113206116,0.26252726255159964
41193703A9,,0.00016142793450520733,0.2613736631215454
3903530ED8,,0.0001862950772793493,0.261378843299043
41237355C5,,0.0001534534245428651,0.26137200193239635
4179930B58,,0.003581010136332079,0.2620866328395992
416429876A,,0.003192383670306572,0.2620055425877455
41623564D4,,0.00024090650182386614,0.2613902198638658
4168091181,,0.0001740167826253437,0.2613762855483429
4122061059,,0.008007637532749164,0.2630114280037767
4122050743,,0.00034533426563116847,0.2614119749797732
4161815661,,0.00037430881390352445,0.2614180113659018
386062615C,,0.00036929695650797804,0.2614169672187141
4302799E0C,,0.00024064652861684497,0.2613901657059042
41536704EA,,0.006557327730895841,0.2627082034330498
41616405F7,,0.00012489556899119593,0.2613660530334993
4155830B65,,0.0001600869519292894,0.26137338377779645
