cig,fold,label,score_raw,score_calib_pf,score_calib_gl
2590392B17,0.0,,0.0023170582837888734,0.26316597490898397,0.2618229577045072
4279394BA2,3.0,,0.004842780734535433,0.2636752437340313,0.26235002366325144
2500988894,0.0,,0.0001293533154053591,0.2627253729108282,0.26136698162276667
2480725706,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
24939210B7,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
25438660A2,2.0,,0.00018579477219942932,0.2627367342054426,0.261378739077766
2462573386,0.0,,0.0018500082883879528,0.26307187155261164,0.26172556894026394
2582171AE8,1.0,,0.00030411786427232793,0.26276055289318473,0.26140338835349236
2441399230,2.0,,0.00019329105380594335,0.2627382431814919,0.26138030067184315
2425097559,1.0,,0.00021418379983494587,0.2627424488498073,0.26138465299325353
24190230EE,2.0,,0.00019709520561865543,0.26273900894647634,0.2613810931391671
2527207D2D,0.0,,0.00021500165329964361,0.262742613482968,0.26138482336726937
2508500FAB,0.0,,0.000562133950399708,0.26281249689398944,0.2614571439285805
244078035F,1.0,,0.0017299038320672663,0.26304767585852784,0.26170052866782956
2384332CFF,1.0,,0.004419628840222965,0.263589878277079,0.26226167297047653
2480213084,2.0,,0.001076504442133638,0.2629160700798214,0.26156433018683933
2496166D55,0.0,,0.0002626098140357286,0.26275219707697034,0.26139474115207145
2523563E0D,1.0,,0.07021312572979034,0.27707419541920875,0.2762271716432424
2509041E1E,0.0,,0.0013088162658635883,0.26296285678933967,0.26161274940964074
2480888D87,2.0,,0.00014429924683786985,0.26272838139789767,0.26137009501226244
22623885A2,3.0,,0.0006078861265596697,0.26282170844768266,0.26146667677164076
2401338ECA,0.0,,0.0003321658973381455,0.2627661992250907,0.2614092315895206
2391739D72,0.0,,0.00022088865613320872,0.2627437985332584,0.2613860497410499
2517826FBA,0.0,,0.000214721019993132,0.26274255699173044,0.2613847649061488
2424215D7D,1.0,,0.0002989015831389658,0.26275950281552013,0.26140230165694023
24561173DD,3.0,,0.002169865700449293,0.2631363155430444,0.2617922627413689
255150615C,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2515905E78,2.0,,0.00016452218551750824,0.26273245213630436,0.26137430769417497
2370059A8C,1.0,,0.00022797661478074664,0.262745225339829,0.26138752630152157
245706415B,0.0,,0.0002216740267506991,0.2627439566281729,0.2613862133488508
25202987B2,2.0,,0.0001970086153600115,0.26273899151608654,0.26138107510097625
2489727BB4,1.0,,0.0002526063747983627,0.26275018335101175,0.26139265720434773
2504423B3A,3.0,,0.0006366423854825991,0.26282749822010176,0.2614726684901425
25129063A1,2.0,,0.00018713538716386981,0.26273700406627604,0.2613790183486338
2535816D8C,2.0,,0.00017518249743115087,0.26273459800008153,0.26137652838331427
25488777D5,2.0,,0.00015760984324178175,0.2627310607248,0.2613728677650163
2580047223,0.0,,0.00019133427125752483,0.2627378492872671,0.2613798930424935
31918047FA,2.0,,0.0001434913993818055,0.2627282187846066,0.2613699267288101
24184865C7,1.0,,0.00017428087921311905,0.26273441650871937,0.2613763405634051
2540059AFC,2.0,,0.022768452779094228,0.2673077799476067,0.2661103328114689
2273019A9B,0.0,,0.00031789164414779163,0.2627633256743958,0.26140625782925414
22277258D1,2.0,,0.00022555651203038054,0.2627447381724157,0.2613870221461602
25811196C6,1.0,,0.0002180740186686356,0.2627432319479236,0.2613854633984887
2551145772,1.0,,0.000211639828477955,0.2627419367511047,0.2613841230373877
23779770B3,2.0,,0.0009028264463309511,0.26288109549663424,0.2615281354072262
237642826C,1.0,,0.00018966324370335558,0.26273751291493247,0.26137954494084087
2542875ED1,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2270532646,3.0,,0.0005305293288482663,0.2628061338716821,0.26145055897626224
245797839C,0.0,,0.00022985254909380084,0.2627456029663718,0.2613879170962461
2485656C35,3.0,,0.003789503739503855,0.2634627915266151,0.26213014349109653
23922757C6,3.0,,0.0005624723427032404,0.26281256502373196,0.2614572144345823
23954568D1,1.0,,0.00028511857990346493,0.2627567282035531,0.26139943028776974
2614357BA2,1.0,,0.00024275364081898198,0.2627481999722379,0.2613906046625074
2553515B3A,2.0,,0.0016142851216917327,0.26302438519420746,0.2616764250781473
22900397F5,0.0,,0.0002405370123835859,0.26274775376099185,0.2613901428913401
246719166A,1.0,,0.09538934992160189,0.28234513595604616,0.28169116120713933
24857265FB,1.0,,0.00019824035731083123,0.2627392394625495,0.2613813316933831
238766075B,0.0,,0.00018528626787282505,0.2627366318454492,0.2613786331484867
24116024EC,2.0,,0.00021321564157632985,0.26274225396051365,0.26138445130805965
2574016133,3.0,,0.03212581006532577,0.2692165737303129,0.2680868390832433
2459709812,1.0,,0.00031757392388084133,0.2627632617143415,0.2614061916387261
26242385B3,0.0,,0.00033896516305026057,0.2627675679927562,0.2614106480906602
257513087E,2.0,,0.00021155664254015816,0.2627419200058756,0.26138410570824366
2488332C83,2.0,,0.0001407243489233358,0.262727661799768,0.2613693503224949
25048267CC,1.0,,0.00028866903056564986,0.2627574429315319,0.26140016993990084
3001116743,1.0,,0.00017805669247427706,0.26273517656210327,0.2613771271196374
2362833F75,2.0,,0.00022188205927063388,0.26274399850507885,0.26138625668603593
2460184010,3.0,,0.0005305293288482663,0.2628061338716821,0.26145055897626224
249450851E,0.0,,0.00032321985789810794,0.26276439829503334,0.26140736785537166
2528092782,0.0,,0.0002658772451523337,0.262752854823994,0.26139542183585845
29741699E4,0.0,,0.00018932193016076468,0.2627374442096762,0.26137947383983096
2572400B9F,3.0,,0.000715644441051398,0.2628434048813853,0.2614891299918839
248234718C,2.0,,0.00016274929052805456,0.2627320952631184,0.2613739383770221
254197474C,0.0,,0.0004190871721938423,0.26278369778824795,0.26142734040152266
247083016B,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
24586405E8,0.0,,0.0001056462595542505,0.2627206009304701,0.26136204325111734
2497235F7F,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2453837A57,0.0,,0.0009735306224574124,0.26289533326082054,0.2615428698832736
2468667872,0.0,,0.00017014829871575925,0.2627335846413972,0.26137547968917685
251700061A,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2354879B9D,3.0,,0.0006178250581244642,0.26282370953847545,0.26146874765964767
24812063F6,1.0,,0.00027038543894350106,0.26275376234327363,0.26139636100196656
2499983B39,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2399577195,1.0,,0.0002438464412151801,0.2627484199550806,0.2613908323164238
239944764C,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
29647458F6,1.0,,0.00021757412559252087,0.26274313131974036,0.2613853592613343
25040642FB,3.0,,0.0029768491220709325,0.2632989494377814,0.2619605764287221
2269874746,0.0,,0.0002220454155369866,0.2627440313886666,0.2613862907162992
2259005DE2,2.0,,0.00019784004355880637,0.26273915888041205,0.26138124830132925
3000865821,0.0,,0.00014631606467313725,0.2627287873676282,0.2613705151377606
2145464CE3,2.0,,0.0001749364528577827,0.26273454847249755,0.26137647712871853
2629812D80,3.0,,0.0007719674696602531,0.26285474561438377,0.26150086631846214
2470402039,1.0,,0.00022052485001986165,0.26274372529919693,0.2613859739532635
2374438837,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
23625169DE,0.0,,0.00020433380841924445,0.2627404660606835,0.2613826010633464
29565427A2,3.0,,0.0005624723427032404,0.26281256502373196,0.2614572144345823
24653631E8,3.0,,0.0008104760888358401,0.2628624995684101,0.26150889075840555
2250160AC3,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2735760491,2.0,,0.004861862053473103,0.2636790935630539,0.2623540081401676
224534012F,0.0,,0.00017701172441773161,0.26273496621482517,0.26137690943760217
2406645A45,0.0,,0.0002020963599262723,0.2627400156668579,0.26138213496413915
2452337482,2.0,,0.00015809239788723792,0.2627311578598946,0.2613729682871442
2568774B5A,1.0,,0.00032192563414822404,0.26276413775509455,0.26140709822961644
258087094A,3.0,,0.0030205978521923174,0.26330776810183054,0.26196970315842705
2591129B48,0.0,,0.00018505440412216673,0.2627365851721637,0.2613785848477072
2573805313,2.0,,0.00015337048663840628,0.2627302073710316,0.26137198465543987
2378345062,2.0,,0.00014837148679658205,0.26272920110851694,0.2613709433054086
2535135B92,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
279311683B,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
289717586F,2.0,,0.0001898278345657672,0.26273754604651783,0.2613795792277255
2477652F18,1.0,,0.002190645557344463,0.26314050256245586,0.26179659595030896
2519375E01,0.0,,0.00018505440412216673,0.2627365851721637,0.2613785848477072
2488853A75,2.0,,0.0027587087388617946,0.26325498055396784,0.2619150716932025
2264617510,3.0,,0.0006829580720309947,0.26283682357243354,0.26148231911676817
2286394802,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
22585820D4,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
213696681F,1.0,,0.02366937875250572,0.2674911840879295,0.26630022613669746
22426293FE,2.0,,0.0001725082889001055,0.26273405969514585,0.26137597130786466
26516491FA,3.0,,0.0007726053666171976,0.26285487405777186,0.26150099924236453
24360346D8,0.0,,0.0002069003645940158,0.2627409827038272,0.2613831357220354
14332703D1,1.0,,0.0002544684998303401,0.2627505582022903,0.2613930451272406
2412611593,1.0,,0.0002300938203617341,0.2627456515344276,0.2613879673579154
29075119F8,2.0,,0.00015304484645018546,0.26273014182194127,0.26137191682070515
2302213643,0.0,,0.0001995261455858952,0.2627394982885582,0.261381599544715
2265086817,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2799772CEE,0.0,,8.683474471906092e-05,0.2627168144105947,0.2613581247031942
2519808357,1.0,,0.00022968743691513895,0.2627455697291912,0.2613878827000541
276542119A,2.0,,0.00015308399538977891,0.26273014970234815,0.26137192497589556
2456482113,2.0,,0.00027025870194885354,0.26275373683053044,0.2613963345995469
2515499F6D,2.0,,0.00041466731573633076,0.2627828079864074,0.26142641956770263
2501149D6F,2.0,,0.00019662091869064634,0.2627389134737828,0.26138099433732287
3488242C59,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2466206990,1.0,,0.005196450728545477,0.26374660572353786,0.2624238818085705
25439852D5,2.0,,0.00026188281894906157,0.2627520507300799,0.2613945897018214
2463946090,3.0,,0.002633061883363332,0.263229657022953,0.2618888636985362
21714934B5,0.0,,0.00021017467723505554,0.2627416418180243,0.2613838178198419
2422655625,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2414541E40,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2612162844,1.0,,0.00028681928835501365,0.2627570705666713,0.26139978458984325
2580611390,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
25782707B4,3.0,,0.0006117534406697017,0.26282248708621403,0.2614674825687067
2354239B78,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
235502541B,1.0,,0.0001969253596242501,0.2627389747569281,0.26138105775742276
2524959E11,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
25001282E4,3.0,,0.0006415873628318699,0.26282849384791823,0.26147369884563326
2515926FCC,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
236892960C,0.0,,0.00038713560378194,0.2627772653686213,0.26142068365224713
227550809B,2.0,,0.00019921591104105993,0.2627394358390944,0.2613815349176232
2589687550,1.0,,0.0015601639929843805,0.263013483287854,0.26166514267812835
2562769FDD,3.0,,0.0005791146897441486,0.262815915701489,0.2614606819794024
2660720F96,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2669188B9B,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
25594626DA,0.0,,0.0001680004867922052,0.26273315229850924,0.2613750322706829
2561506D9B,3.0,,0.0007093172706931,0.2628421309150599,0.2614878115872774
2448373D4D,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
25228945FC,1.0,,0.00018644895862084606,0.26273686589072714,0.2613788753549091
287035323A,1.0,,0.0002759560842997102,0.26275488374152245,0.26139752150551565
2996044DB5,3.0,,0.0005791146897441486,0.262815915701489,0.2614606819794024
2518265A02,1.0,,0.0001767234246160208,0.2627349081814161,0.2613768493805835
2483078CC6,0.0,,0.00019165191505097747,0.2627379132279463,0.2613799592127884
3007970F5A,0.0,,0.00022218878939669589,0.2627440602498016,0.2613863205838439
251802759C,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
2471590496,1.0,,0.00017399976711293392,0.2627343599222373,0.26137628200377083
23971227A5,1.0,,0.00022417782512204628,0.2627444606425854,0.26138673493863707
2365151857,0.0,,0.0001745824782426061,0.2627344772191281,0.2613764033907664
2371936780,1.0,,0.00024285374565938684,0.26274822012353183,0.2613906255165016
2766847A5D,2.0,,0.00018673695783640314,0.26273692386390757,0.26137893534961176
2573761EC0,1.0,,0.00028039702824624713,0.2627557777275399,0.26139844666663536
2444779772,0.0,,0.000307088494075342,0.2627611509051059,0.26140400721967044
262228278E,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2456397AEB,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
23552616DB,3.0,,0.0006440775175984244,0.2628289952196579,0.2614742177053499
24716516EC,3.0,,0.0007591213685033925,0.26285215900340364,0.2614981894786498
18300404C7,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2394605A8C,2.0,,0.00019363822780703034,0.26273831306657536,0.2613803729938272
249558805E,1.0,,0.00024259999959916375,0.2627481690439714,0.26139057265573445
25707000C0,2.0,,0.00013918422156445742,0.262727351784938,0.26136902949778845
2561897049,2.0,,0.0001852777713385791,0.2627366301351293,0.261378631378528
2442393675,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2391548FD3,1.0,,0.00029486890929443575,0.2627586910089919,0.26140146154073185
2377957032,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2528461804,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2429629147,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
25943930D5,1.0,,0.00027427411302261684,0.26275454515212526,0.2613971711088442
253586994A,1.0,,0.00024259999959916375,0.2627481690439714,0.26139057265573445
244762540B,0.0,,0.00030405473581797914,0.26276054018492334,0.26140337520206075
2442788C6A,2.0,,0.000195937601916584,0.26273877592397804,0.2613808519911325
2360875FAA,0.0,,0.00018505440412216673,0.2627365851721637,0.2613785848477072
2364013D3A,2.0,,0.00016845979570457044,0.262733244754863,0.2613751279509472
2508685858,0.0,,0.00024373346461181765,0.2627483972126654,0.2613908087809522
2606894CF8,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2629290EBB,0.0,,0.00019351607131687756,0.2627382884768395,0.2613803475466445
2608998541,1.0,,0.00018808665235252992,0.26273719555254804,0.261379216512028
1765536664,0.0,,0.0018525074185517607,0.26307237503113495,0.2617260899939763
230246670B,2.0,,0.01864357814392118,0.26646908782938217,0.26524201233625344
2386995296,1.0,,0.0002547620733210964,0.26275061729953403,0.2613931062852934
2644599820,2.0,,0.00017623198067955183,0.26273480925605674,0.2613767470057239
29544129E6,2.0,,0.0002305950935043071,0.2627457524410403,0.261388071783237
201282079A,1.0,,0.00019718531193144327,0.26273902708463925,0.2613811119098113
23674956AC,1.0,,0.00026117593066286854,0.2627519084308156,0.26139444244034715
2605670AE5,1.0,,0.0003351125075120355,0.2627667924098652,0.2614098454605923
2536687C52,0.0,,0.0001796793621459172,0.26273550319828237,0.26137746514554844
4022400D79,0.0,,0.00010569797577354272,0.26272061134033897,0.2613620540239589
30142047D2,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
254154661A,1.0,,0.005182213296879088,0.26374373271721524,0.2624209082970313
2385934704,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
2459514727,0.0,,0.0001745824782426061,0.2627344772191281,0.2613764033907664
2878376F00,2.0,,0.0003166776867311952,0.2627630812934947,0.2614060049260803
2291774FB7,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2897896B6B,0.0,,0.00015651122176332056,0.26273083957956683,0.2613726389086063
2509405A81,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
3016030AAE,2.0,,0.00017367298198174046,0.26273429414200883,0.26137621392980764
2376462E77,1.0,,0.0003252389787947509,0.2627648047642119,0.26140778849937624
26155303A2,2.0,,0.00022041875023934906,0.2627437039413454,0.2613859518506483
24906472EC,2.0,,0.00016142121235354043,0.2627318279291084,0.2613736617212351
2280815C11,1.0,,0.00021169240170707307,0.2627419473340328,0.26138413398934796
2769988A66,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2621179954,3.0,,0.0007672673730883884,0.2628537992302897,0.26149988692153486
26136926DD,1.0,,0.00014890633164051973,0.2627293087687974,0.26137105471970595
2235775BE2,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2254544C8D,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
227029310D,1.0,,0.00015403295708699973,0.26273034072172796,0.26137212265597
2370468C10,0.0,,0.00024373346461181765,0.2627483972126654,0.2613908087809522
22708268E3,0.0,,0.00023409178566237014,0.2627464563281616,0.2613888002155983
2535061E80,0.0,,0.00022074558193926273,0.2627437697324645,0.2613860199359513
2378149E9F,2.0,,0.00013571469206620238,0.2627266533983646,0.26136830675928197
2860592B2F,2.0,,0.00020055467008972094,0.26273970532812235,0.2613818138038024
23891748BF,3.0,,0.0006117534406697017,0.26282248708621403,0.2614674825687067
25231243CA,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
2626593D19,1.0,,0.00026094809886752706,0.2627518625674309,0.2613943949776311
272685933B,2.0,,0.00019607114432370018,0.26273880280569706,0.26138087981022157
2246421D3D,2.0,,0.005206357961411774,0.2637486049402546,0.26242595096361737
324268082E,1.0,,0.0001860830573471923,0.26273679223616137,0.26137879913201245
3180451F2D,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2599733788,2.0,,0.00018543858826293696,0.26273666250696365,0.2613786648791659
243704377F,2.0,,0.00020390187520436827,0.26274037911336817,0.2613825110841476
2478620DEA,0.0,,0.0002285649877661889,0.2627453437795762,0.261387648871369
2265621198,2.0,,0.00019591070929776203,0.26273877051056804,0.26138084638895603
2542697BEE,2.0,,0.00031633074336575185,0.26276301145060027,0.2614059326475623
2875624FFA,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
2537993214,0.0,,0.00020714909414930473,0.26274103277267424,0.26138318753680406
2436409C4C,1.0,,0.0002252805748982718,0.26274468262622475,0.26138696466302735
3164823E8B,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2427213786,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
258366187F,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
248917977C,0.0,,0.00041373873538263107,0.26278262104562633,0.26142622610734356
2456728C11,0.0,,0.00018505440412216673,0.2627365851721637,0.2613785848477072
2499599E55,1.0,,0.0002826459498667236,0.26275623044836305,0.26139891517478436
2371289196,1.0,,0.02403093594094708,0.2675648098026587,0.2663764578835914
2485735D66,2.0,,0.00013645039338027257,0.2627268014886384,0.26136846001328795
2491959D9B,1.0,,0.0001852977340364081,0.2627366341535442,0.26137863553706475
2455823140,0.0,,0.00022704254448354365,0.2627450373111277,0.2613873317160941
255285281B,0.0,,0.0002438977917680806,0.26274843029204953,0.2613908430138558
3166214A70,3.0,,0.0005564189684102296,0.2628113462777771,0.2614559531807457
1366644E4A,3.0,,0.006464134955547388,0.26400249533655346,0.262688726782259
2736777BD0,1.0,,0.001694656124062395,0.26304057528821356,0.2616931802564293
28371580D9,3.0,,0.0006117534406697017,0.26282248708621403,0.2614674825687067
2830190AA9,0.0,,0.00014881634176865758,0.26272929065450495,0.26137103597378436
26908141F5,0.0,,0.00024035434746146766,0.26274771699023997,0.261390104838349
2808833251,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
270256967C,0.0,,0.0001340764961364224,0.26272632364396936,0.261367965506751
2679936126,0.0,,0.00024373346461181765,0.2627483972126654,0.2613908087809522
276152742B,0.0,,0.00020635472962029694,0.26274087286843323,0.2613830220566365
31982141AF,0.0,,0.002170450830363629,0.2631364334427077,0.26179238475746497
2782766B23,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
5006411D0A,1.0,,0.0013574960127125334,0.2629726613821212,0.2616228961419349
29456581E1,2.0,,0.0001894778125506965,0.2627374755882701,0.261379506312597
2679105362,1.0,,0.0001812966552266006,0.2627358287524377,0.2613778020517177
3099384C93,3.0,,0.0007492079070819192,0.26285016290170493,0.2614961237473856
29060303D1,0.0,,0.00012391378690266907,0.2627242779861672,0.2613658485196152
26936137C2,0.0,,0.0002466415555963238,0.26274898261757473,0.2613914145996795
2674892EB1,2.0,,0.0002070138947703945,0.26274100555726265,0.2613831593723797
26419459F9,2.0,,0.00015792930158463854,0.26273112502967283,0.2613729343121553
2664306ED9,2.0,,0.0002082897553339893,0.262741262385958,0.26138342515680235
2952787CE7,2.0,,0.00018663639634165842,0.2627369036212484,0.26137891440109196
3090540A47,0.0,,0.00018229847212622126,0.2627360304140098,0.2613780107451979
2924410379,3.0,,0.0005791146897441486,0.262815915701489,0.2614606819794024
2751559251,1.0,,0.00027427411302261684,0.26275454515212526,0.2613971711088442
2834577EEC,2.0,,0.0001279829316690004,0.26272509706551317,0.26136669615909885
2848809F8A,3.0,,0.0006051251696454466,0.2628211525621601,0.2614661014971422
2732025A57,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2935532DA0,3.0,,0.002301177259171446,0.26316277477258393,0.26181964582624834
292737309F,1.0,,0.0002656046221728144,0.2627527999438514,0.26139536504194955
310129666A,1.0,,0.00018568038989150404,0.26273671118071534,0.261378715250168
2683185A4C,0.0,,0.000276007312692421,0.2627548940540636,0.2613975321776755
2804774CB6,0.0,,0.00024373346461181765,0.2627483972126654,0.2613908087809522
26579967AE,1.0,,0.0002649573346984442,0.2627526696422131,0.26139523019646727
2824087E4D,1.0,,0.00020498611411543462,0.2627405973685854,0.2613827369500026
2657419B85,2.0,,0.00020922991803599202,0.26274145163931295,0.26138362100950807
27255391EF,2.0,,0.00015595633030881246,0.26273072788363466,0.2613725233179186
2850010EA3,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2695401B42,3.0,,0.0006396403253865157,0.26282810182871663,0.2614732931527193
281212709D,2.0,,0.00032569412455761245,0.2627648963896502,0.261407883320077
2678907FF9,2.0,,0.00018792455850315742,0.262737162923631,0.261379182745341
3171506989,3.0,,0.0005564189684102296,0.2628113462777771,0.2614559531807457
2851867B16,3.0,,0.0020052764028197314,0.2631031532771339,0.26175794268621655
2807061C01,2.0,,0.00015880127415269612,0.2627313005520932,0.26137311595492263
38073558BB,1.0,,0.00029154503561151963,0.2627580218902968,0.261400769088286
270529935B,3.0,,0.00211541021597502,0.26312534328518367,0.26178090739709126
2059189085,0.0,,0.000170253456746376,0.26273360580915,0.2613755015950404
1581584C64,1.0,,0.00027204546654929567,0.2627540965146553,0.26139670682652827
3087420B92,3.0,,0.0035421010994740273,0.26341290489789054,0.2620785134057043
2843134465,2.0,,0.043028097407703275,0.27145134317224584,0.2704013725382758
270297665A,2.0,,0.00018792455850315742,0.262737162923631,0.261379182745341
1590832C15,0.0,,0.014925170657040385,0.2657144783979983,0.2644608100302271
28371591AC,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
283479205D,0.0,,0.0013154242670346688,0.2629641876937376,0.26161412675643547
2811659E64,2.0,,0.000205281079268478,0.26274065674452624,0.26138279839640466
2747095E7E,0.0,,0.00018505440412216673,0.2627365851721637,0.2613785848477072
26649935CA,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
28325359D1,1.0,,0.01046942242748206,0.26481203196331704,0.263526642483755
269128891B,0.0,,0.0002516967829085265,0.26275000024759815,0.2613924677158551
2680904FF3,1.0,,0.0003245571871161529,0.26276466751270044,0.26140764646148185
28245192D0,0.0,,0.00010749904423538012,0.26272097387447957,0.2613624291989934
2731060DFE,0.0,,0.00019156263176665033,0.2627378952555059,0.2613799406136477
277724818D,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
291014579E,2.0,,0.00015865082014149604,0.2627312702666716,0.26137308461346875
2917837343,3.0,,0.0006392289267302284,0.2628280189971925,0.2614732074320164
294432777F,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
282106614F,3.0,,0.0006117534406697017,0.26282248708621403,0.2614674825687067
2837846898,2.0,,0.00023543169829129,0.2627467260540412,0.26138907934710076
2844549417,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
2824297B9A,2.0,,0.00019235696995176173,0.2627380551532776,0.26138010608706697
265659538B,1.0,,0.00020356151492831694,0.26274031059952024,0.26138244018119833
2617944BB8,2.0,,0.17087109749944362,0.2985066593888519,0.2984599940387745
2727053353,0.0,,0.0001904090677977535,0.2627376630468282,0.2613797003078408
271545505B,0.0,,0.00013374419149281432,0.2627262567540074,0.26136789628441864
292167527B,2.0,,0.00019796246666481016,0.26273918352386944,0.2613812738041092
2903427FBD,1.0,,0.00020797631469005596,0.26274119929084166,0.2613833598615314
28382348C8,1.0,,0.00023861250317109994,0.26274736635426044,0.2613897419752896
27523227F5,0.0,,0.00013667614412284576,0.2627268469303096,0.2613685070394568
2709012B69,2.0,,0.0002070138947703945,0.26274100555726265,0.2613831593723797
2735932282,2.0,,0.014977417502471047,0.26572507186309585,0.26447177638622826
274518457F,3.0,,0.007229038154814179,0.26415697259826537,0.2628486137964105
27257228F1,0.0,,0.0001777317071363394,0.2627351111440333,0.2613770594204552
306833889C,2.0,,0.00018768748785357532,0.2627371152021546,0.2613791333598175
2825963A6E,1.0,,0.000316598572365029,0.26276306536704314,0.2614059884442273
2850126E5D,3.0,,0.000531476209510991,0.2628063245076383,0.26145075626116887
28356368D8,2.0,,0.00012459254180227443,0.26272441461282625,0.26136598991024723
27727544FB,2.0,,0.00019230904892085689,0.2627380455069234,0.2613800961043436
5013963528,1.0,,0.00031877969827356906,0.26276350444803076,0.26140644283724984
29043644FD,3.0,,0.0017150187393724639,0.263044677275549,0.26169742542044816
2843054261,2.0,,0.00016060035031665885,0.2627316626946907,0.2613734907251963
28354428C0,2.0,,0.00016988198815546594,0.2627335310345013,0.26137542421303095
2823995265,0.0,,0.00029909445131452576,0.2627595416413248,0.26140234183669764
28082587CE,3.0,,0.0006440775175984244,0.2628289952196579,0.2614742177053499
2826151594,2.0,,0.000270698802217517,0.2627538254247568,0.26139642628321785
272838702E,2.0,,0.00019673559529092896,0.2627389365578745,0.26138101822636106
2734840D59,2.0,,0.0010069191200455059,0.2629020569053626,0.2615498281030204
2741703CE0,2.0,,0.0001589578378674264,0.2627313320673612,0.2613731485691069
27437294CB,1.0,,0.0002737931420668061,0.26275444833027023,0.26139707091062414
26404822AD,3.0,,0.01715711616054093,0.26616726325557116,0.264929543861914
29173354FF,1.0,,0.00023426342301140034,0.262746490878938,0.26138883597119583
5009654143,3.0,,0.0037611994122148515,0.26345708389342964,0.26212423637134147
29099506B3,0.0,,0.00018540133256718825,0.2627366550075338,0.26137865711823144
2836863D64,1.0,,0.0002680741147218721,0.2627532970632689,0.26139587949680015
28264479D7,0.0,,0.0012406713476015114,0.26294913210935755,0.26159854581349146
29308462A1,2.0,,0.0001451784345843336,0.2627285583714975,0.26137027815675634
2924606537,1.0,,0.0003239088846265046,0.2627645370029417,0.2614075114004479
2916600674,0.0,,0.00023107180194277782,0.26274584840278514,0.26138817109125945
2905249F4D,0.0,,0.00023743406865583898,0.2627471291337205,0.2613894964826044
28507587EA,2.0,,0.00016625121695689423,0.26273280018031986,0.2613746678743029
