score_raw
0.01444485178046149
0.00044997274006793893
0.03998969113447318
0.02295139661696118
0.0009500293055523162
0.009322488549845959
0.0128040453795832
0.0016421369427265374
0.037926910823671646
0.02664331928941515
0.001368224063994699
0.00047520976551251973
0.017314561322732135
0.0642070130506875
0.004483473678969631
0.004998623357005166
0.0615826499830096
0.007032062609792343
0.016387377098439584
0.2556683008949903
0.0063558268492380264
0.025900905579228587
0.006438719749655636
0.0026371881201156847
0.00824463161780275
0.0996386722456989
0.2949179922764312
0.005035457467573647
0.0011582157813676565
0.050184432907488676
0.021475101472178872
0.01110289095438556
0.0004601493489417661
0.012538802350665719
0.000319159852248607
0.029854124972311526
0.0038618985747962053
0.0011385412173436223
0.005186977196464987
0.002870750035205368
0.05103388140022661
0.0009318078889714042
0.019161185774594195
0.7780875936931803
0.001224524119285185
0.018882950113479603
0.06962600285794257
0.012665383726265219
0.00024105128380673627
0.06326673312048683
0.011747745121363609
0.01693775458916939
0.13295368544750874
0.006716976870463758
0.020070898923517124
0.0030160575626421485
0.006021618431751749
0.08817111928314873
0.004507479776946942
0.01904689311241406
0.018208580467503732
0.03756530522428123
0.5402077809760332
0.013975377307322257
0.0017272146420080814
0.023040205307810414
0.012166324115902318
0.0012266155345301143
0.040499470873837644
0.0063535882669925724
0.010848982278918258
0.0053280585998077895
0.07104767851872086
0.002219609355731605
0.00011155418281719127
0.013267724498613973
0.008526391791443464
0.0008484284614867547
0.005267962650568783
0.01353302262743414
0.010634538139856835
0.0005301050428891984
0.02310727717969574
0.45278997043103647
0.06419492567961449
0.000506214651692864
0.21928227139466466
0.0034453080272585004
0.0014512200113367421
0.011185040964969969
0.0016402250737244843
0.15172727259976324
0.0033329679749665607
0.02233628627513228
0.0005487205667364839
0.3980146983279568
0.02771069703964437
0.025840321582393598
0.028921978277061205
0.029877882998634427
0.32798781023682905
0.0020530005707073053
0.054358732726622755
0.02740967187744635
0.022243417106004595
0.0342556314966266
0.022715578288005914
0.003030057721277925
0.00037441088951413893
0.0034819176726263905
0.005600138911015615
0.028330480253307186
0.08263344439617736
5.7915264316541734e-05
0.0005303892555485104
0.0042393271961153976
0.002423907193725197
0.27634232352192006
0.003898951809905801
0.0022596727073195995
0.03378420180972786
0.011597412662424112
0.06279708463501538
0.005054725432831272
0.04976323880495346
0.02712786601348973
0.02705674409108201
0.0010286673742081105
0.025863168342625184
0.0243589898042663
0.01696051846699947
0.12831850430843494
0.00021246928931922135
0.0047957086405410725
0.06067337564862074
0.003882595542227188
0.007317041499916454
0.04676575586513352
0.010679860797441675
0.005709067836436959
0.007901983653709263
0.003425569131099644
0.014010387686807665
0.028163461471062145
0.04375524621185644
0.003572686014622073
0.0030457346863134466
0.0021181634656234033
0.11575758531809544
0.02073398799886107
0.0009176119683327923
0.004998785321078425
0.005748571293829628
0.0032981880014285717
0.005671227220571172
0.005662553117318864
0.008134064250144813
0.02522638498823408
0.024132121317894672
0.005788325723358559
0.0030875846835149265
0.005752266300294258
0.0030119499861117963
0.01679134403957395
0.019383604061064496
0.03076816301882231
0.00041735417320825204
0.0436011275824983
0.2079978990901936
0.002992768184185776
0.5036362430361463
0.01284455363551505
0.01807223399055001
0.04429532548943604
0.0032165746152057685
0.0022939630926449585
0.05145753271440561
0.008542511276158493
0.005047293656945078
0.006925086540550146
0.0010085445804100578
0.0002076005076672852
0.01683858685353891
0.04303969477698524
0.0007692645381717108
0.08213206507506837
0.0020594875201708144
0.001265366948370021
0.050492584116791264
0.02704456546403541
0.0003197319248484606
0.059511923986478914
0.009443872107616257
0.012243479461086225
0.001065797637945213
0.02302144749504989
0.0019654217550234086
0.18000117954178305
0.0005789314970354661
0.01626421905785927
0.01662784439265329
0.00031155144910918715
0.0348544417005852
0.022140901328536317
0.0048240389028039185
0.0062696538323153165
0.000829743769434826
0.0009315604708409742
0.012175845627120733
0.02039751479718865
0.36438732658656736
0.3091899662097773
0.02118127404466176
0.011722899968589747
0.005698947140746294
0.0004322161719868316
0.015531687550051264
0.6403755610943388
0.0015619938026263562
0.010361754181313104
0.03968034023163832
0.04015590519017842
0.017982623482479032
0.03026390666873923
0.0389115101830991
0.011672672817279472
0.30643155182998444
0.001912750158177405
0.0008668034986937678
0.01243945963489366
0.051215898426189774
0.005728592614944356
0.007688851145406408
0.0033956244678914702
0.0092135883366086
0.0016197266667109743
0.02459790318143973
0.00019769565499177386
0.023730720802772467
0.0003809352717798268
0.011214728923308173
0.0020378471795083966
0.0005833136645918189
0.25423564838505347
0.0014477454125132376
0.0012453288105055737
0.0006801696503881276
0.0003892795677280749
0.03022030612023605
0.07827679763849965
0.06756753032449467
0.01832456020082203
0.24851472347101256
0.009655091772765814
0.007141827041157471
0.010666841772613742
0.0027422300820281135
0.036214209293084575
0.0032424949496831345
0.0003520965686870134
0.10024938691924065
0.007226730229499245
0.0046639846943855034
0.005804030030208876
0.003252813779636039
0.020860897922338344
0.011078667082167783
0.00028125900894812746
0.07507366755421904
0.05643040062730151
0.05968224899159196
0.008715228756347625
0.06986888846039734
0.020066855484765642
0.0007457575034257499
0.004787925134363391
0.00020243031951387857
0.027093096360825034
0.0001486710676104096
0.017200932519782556
0.6185237271635
0.013653734646404719
0.017129255578203988
0.015086873382102113
0.02149070406822685
0.012527171117701947
0.007307883721967554
0.0011434274136219605
0.0001341906341649068
0.008285557816921871
0.004673899059364494
0.004568525761626598
0.0037011890047241643
0.012072940192297594
0.1188058867145707
0.035084556322862316
0.000845113972395581
0.07374004003245295
0.05613048872235173
0.0006003752625183763
0.0004148471036248767
0.003667321862777706
0.009659467858541135
0.003641631940038423
0.02317884961838259
0.045136991162402225
0.00046569050413926234
0.018073442658150873
0.0019199418978960295
0.01183583262791657
0.005634907063555908
0.00012399625040983116
0.0011882520688015813
0.0008112337368223322
0.003925250070594463
0.0012259555183845965
0.011105153846293594
0.029560453599518855
0.008411868396595613
0.0013678087771737493
0.01130703364909858
0.009622213757789821
0.008012499276535358
0.03406602321285968
0.07694774839243766
0.0008155161095276483
0.01434862963127176
0.034964242830413196
0.013877690873595276
0.0022799122971282277
0.07033390335385974
0.005171164821844037
0.019975303548427845
0.004894060822556203
0.07187069683158599
0.020724908346888223
0.000175915046409427
0.004558823077625308
0.2610445315652805
0.0005309856625324192
0.003403081111175056
0.03718314915103954
0.003918350812761275
0.07198396881371
0.016413244467885352
0.004906522396760496
0.018551133651756823
0.0021422545179885628
0.012359358970887201
0.07897434174722698
0.0360571587762501
0.0019124603983354475
0.062368095088476495
0.0022161957484040716
0.00359244669039255
0.0012702543711290487
0.003978082419190992
0.0006764836541461241
0.014795371501994233
0.013526584849070367
0.0355946716420109
0.002001677297838469
0.004311484083115181
0.0017309377954831077
0.00031285980308773403
0.002540175431493714
0.003992649106971927
0.0016947885566476755
0.005733970875380949
0.006015928845345083
0.007327912888723524
0.02203260015673553
0.01679417989733492
0.017618649329552035
0.010222166457924751
0.0019763398714058213
0.07827235444954289
0.020176540076467638
0.009334738699363025
0.20417800864823166
0.02222239393383827
0.01232453751451988
0.0007958547232752293
0.00033425561497346515
0.011045552582381053
0.002685260225714099
0.0050020451595058114
0.032829244619064134
0.0013947164918709225
0.000414816616341543
0.02620017739240681
0.7984978281673544
0.005208636335352978
0.0010085344289171817
0.048159064404069085
0.0026721244220367433
0.011623272123903752
0.016297538373425922
0.014078315571793855
0.015199676890368805
0.001357370620292311
0.00020783629317688493
0.2990769517077804
0.0005166541763037246
0.0027104164913121834
0.0062299162929543815
0.0005872697067615383
0.011605991289275117
0.032876082270618924
0.050846138064353535
0.005733519114373487
0.001983106337244258
0.0004230535338050758
0.01741968803759503
0.002940919716920238
0.00870162808951301
0.006213126819773706
0.01025577190702307
0.0005075148371615561
0.0034067594685739957
0.002451290964287638
0.011285779021972506
0.045135241592215304
0.04373958112380129
0.00012817299996335327
0.010817661084241944
0.003518743799831697
0.00045452640979065856
0.029777612985924053
0.0006305200677461497
0.016223287938191132
0.013638460039044316
0.0005746551382825309
0.000672493008585671
0.0007072472843285054
0.6414201570244488
0.47773560312651614
0.000505345107366977
0.05663137024550828
0.0010251578079430662
0.14259305395105687
0.004807247681200925
0.07608032884562861
0.013671285194105046
0.00023634955609761938
0.02024376416416137
0.00038689831644678506
0.009462877970106464
0.0040122423817355694
0.021772243605153657
0.0008457688241539711
0.09931658709311658
0.0037785627804334063
0.0024761549205069497
0.3521698177485506
0.000991886666149976
0.001078061155141372
0.038031938152815206
0.0007151913038476902
0.016266056493202764
0.00981633314205271
0.004483553520469331
0.0028676667510215232
0.1873478723450771
0.05998226196962941
0.002278793527037171
0.0074290071600908855
0.0025704880365881103
0.049229684411857
0.05834185584139888
0.008625386780565406
0.0007137858534852017
0.0031961571494573426
0.00035271777401293475
0.0060419682278308766
0.00033173118766819477
0.013385436356777919
0.00030649191713500183
0.008565213534209084
0.006516157205897263
0.0029947902113008668
0.06596765217612485
0.001243976827109061
0.06894481917320078
0.00011768917265679379
0.00047407696206180444
0.015969059871530345
0.018693111348873838
0.0030550938720237462
0.007335201072186644
0.009931863154785548
0.0033468349257244666
0.13039696569418813
0.002171273066318985
0.00019457516055930576
0.002092734813200138
0.0007471032703028868
0.0003296890228499912
0.004921827224819684
0.003991959737286863
0.0010700235989134367
0.005775009789852051
0.023421323154467395
0.05722882039733497
0.006043489118719789
0.0011099137962453075
0.001327445163854601
0.014886221287920165
0.002556143576542943
0.21194919069388232
0.000605546449368825
0.4667402515590599
0.0031602869946756886
0.0001500133212873166
0.006247389748600937
0.000722320896833113
0.0711896250595087
0.017785335099898977
0.00063049377927009
0.2752069959158898
0.0010205164967210343
0.0007115036331574383
0.004725203706184687
0.0030753697852006134
0.031062093876040107
0.16409965505573454
0.01879519911392322
0.00016243740074838668
0.00813603111544355
0.0026763212688342103
0.13650744372510146
0.0002146733459919971
0.0005216749370972933
0.013475726757701674
0.005981485883351884
0.006089230267556686
0.010497975379307072
0.0040413758856444265
0.0008840428648103297
0.024479942783183183
0.5086626489803372
0.02197142703872772
0.000220879383534872
0.0004647557747124954
0.004841614374371591
0.00018440096323429006
0.047873319904555685
0.006427057283114559
0.001954732342531291
0.00023608638074590859
0.0013244043656366947
0.00023414538890674007
0.0028459367946775107
0.0002900296241451597
0.00036481007921868773
0.0008771254890829348
0.0010092116531727738
0.023397919145565497
0.0013983703144267363
0.00041439454076980166
0.0006294470590940891
0.055031571385588694
0.00019679444015295968
0.003955708850043208
0.00023526992693388967
0.008878734977984344
0.0004572847095191503
0.017857706360521107
0.006175437511704565
0.043272305390244
0.005552017202865602
0.009246605760195885
0.006915724475494713
0.03399427266564165
0.010609040598345422
0.1179324695829991
0.010216921092905465
0.022842902583926794
0.004326521100669724
0.0002218400209554031
0.054010952373803725
0.0010787009060878015
0.006873376521893048
0.0007006420313007048
0.006838899708607641
0.0007860913921118414
0.001047881947332909
0.011982757121268945
0.00015427974614343616
0.03255572572095776
0.16281487071376394
0.0034925778382633053
0.0011362703314725343
0.0003493759264675002
0.0011899837165285526
0.0010576774700512734
0.0004847026815723571
0.0032216353674976864
0.00021926962408828267
0.013250917799915213
0.006164562574298446
0.7471341397053957
0.005588238671087676
0.00047096925600933684
0.0005737689617746682
0.0002548608338585591
0.13223366507174172
0.004624945925585763
0.0004965588569167928
0.0003793511784330035
0.02180355563700972
0.008489372123188501
0.0013723526387764676
0.005533848609615268
0.00017908961428943207
0.0024612837594856457
0.010766862969137795
0.0019240424620906064
0.006105482762351966
0.01902462334800469
0.026826955170963382
0.006222901444667886
0.0011690428755138252
0.006409548223153029
0.5355289195384877
0.005899875174684159
0.04372439848357151
0.008727839898371366
0.016721885992255523
0.0013876749355845042
0.006730593153280272
0.0006425374125892043
0.00039713051399016867
0.0004014490235400372
0.07533107470815158
0.0006152054090248004
0.04664180308823441
0.0001381498285395649
0.13196236454080526
0.000956854529971977
0.0027903418434445065
0.01624671634289139
0.000878831316485977
0.005022158409030258
0.00011484748241056754
0.0003873117995321734
0.0014258512500947872
0.01374205990065845
0.005826702510411384
0.07423493384560148
0.029372523954883364
0.0022515451058473216
0.006857520594228307
0.0011029170847977941
0.015544558675987974
0.014289359564531218
0.005133978387083533
0.014470026875196567
0.00042937086713248934
0.00021044252393957435
0.01617360548723374
0.00033873702416774325
0.013894407479555507
0.0012799427168021234
0.0004308995854917713
0.003065991104620481
0.002838069361560193
0.009309819555460912
0.8059924751878711
0.1477673887004037
0.005500574481844944
0.15372685566264402
0.0029244495941774893
0.004625475244725126
0.00020825408940261446
0.0021410985460032558
0.0008443681344742341
0.007053075142121421
8.49630031069223e-05
0.005803855614716095
0.017875345497224502
0.005979890828806707
0.030004670550955966
0.0060735944493637275
0.0006063531953101826
0.0007211941004741685
0.0005443968027966665
0.006005824992325607
0.004254118249083841
0.0004271939350404666
0.0002535796640975771
0.00628075474191621
0.0033366378742038074
0.00045399296879576785
0.7169873334923884
0.006319055975378463
0.000763542320391081
0.023924546868687696
0.005614399322609338
0.003966759786308794
0.03290569403315092
0.01278429480054079
0.005906424044142421
0.02919515686396734
0.0007323663190018663
0.0005191545631391215
0.00044692978636749173
0.0014097744695700765
0.00023735486123422711
0.05217808027412847
0.009929478087297647
0.0005567913853822943
0.05081418275039623
0.012852634908324513
0.00025554521868864795
0.0026222998097404863
0.14492541912806758
0.014827981983103884
0.009149234093724298
0.14260020849779315
0.007625363188420373
0.021555160011406987
0.011383925271832697
0.0002844306743444722
0.0198700098092911
0.06176291282662952
0.004227452870081257
0.00046036661282316675
0.02725211549564652
0.0004312801667874035
0.0005872790388010289
0.00028780558181032954
0.007777295339457574
0.013227215867364068
0.0015100798915524448
0.005369423098550916
0.003482085981754787
