cig,fold,label,score_raw,score_calib_pf,score_calib_gl
0748494CC6,3.0,,0.0,0.3858226315200308,0.3857557602524469
101572177A,0.0,,0.0,0.3858226315200308,0.3857557602524469
0966246B69,3.0,,0.0,0.3858226315200308,0.3857557602524469
1030039F0E,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
0774143B00,2.0,,0.0036000000000000008,0.3851258927173097,0.3850600550086782
0754520997,2.0,,0.0,0.3858226315200308,0.3857557602524469
32597617DE,0.0,,0.0,0.3858226315200308,0.3857557602524469
0834266A12,1.0,,0.0,0.3858226315200308,0.3857557602524469
07728976C6,0.0,,0.0,0.3858226315200308,0.3857557602524469
1043507935,1.0,,0.0,0.3858226315200308,0.3857557602524469
2599936F0B,3.0,,0.0,0.3858226315200308,0.3857557602524469
1534995DEE,2.0,,0.003066666666666667,0.3852290836430392,0.3851630928834512
153822576B,3.0,,0.0,0.3858226315200308,0.3857557602524469
08010485B7,1.0,,0.0,0.3858226315200308,0.3857557602524469
0885065ABB,2.0,,0.0,0.3858226315200308,0.3857557602524469
3908707F0A,3.0,,0.0,0.3858226315200308,0.3857557602524469
07380523C6,1.0,,0.0,0.3858226315200308,0.3857557602524469
1740503482,0.0,,0.04893333333333331,0.37639325622799347,0.3763403361390387
179463212D,3.0,,0.0,0.3858226315200308,0.3857557602524469
0800771122,0.0,,0.0,0.3858226315200308,0.3857557602524469
0898170952,2.0,,0.0,0.3858226315200308,0.3857557602524469
0833261CB7,0.0,,0.0,0.3858226315200308,0.3857557602524469
10471149CC,3.0,,0.0,0.3858226315200308,0.3857557602524469
076800843F,1.0,,0.0,0.3858226315200308,0.3857557602524469
1050046D5B,2.0,,0.0,0.3858226315200308,0.3857557602524469
0848970035,2.0,,0.0,0.3858226315200308,0.3857557602524469
0656824C4C,2.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
090710678B,3.0,,0.0,0.3858226315200308,0.3857557602524469
1365908EEC,0.0,,0.0,0.3858226315200308,0.3857557602524469
2881728D29,1.0,,0.1361333333333332,0.3598236783214887,0.35979503560075216
1012952A6C,1.0,,0.005600000000000002,0.384739018815187,0.38467375483307376
0514519282,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
1980548FE5,2.0,,0.16373333333333331,0.35464592213976637,0.35462478823907684
1508066F6A,3.0,,0.0,0.3858226315200308,0.3857557602524469
0871317986,0.0,,0.0,0.3858226315200308,0.3857557602524469
08332389BD,2.0,,0.0,0.3858226315200308,0.3857557602524469
3307553713,0.0,,0.0,0.3858226315200308,0.3857557602524469
1456874A72,2.0,,0.0,0.3858226315200308,0.3857557602524469
1638326561,3.0,,0.0,0.3858226315200308,0.3857557602524469
07739603FE,2.0,,0.10013333333333324,0.3666264644114409,0.3665878966349813
0895034D68,1.0,,0.0,0.3858226315200308,0.3857557602524469
0945931EF0,3.0,,0.0,0.3858226315200308,0.3857557602524469
0804699A9C,1.0,,0.0,0.3858226315200308,0.3857557602524469
11396347B8,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
0893350FB9,2.0,,0.0,0.3858226315200308,0.3857557602524469
0761889AAE,0.0,,0.0,0.3858226315200308,0.3857557602524469
0775506FC7,3.0,,0.0,0.3858226315200308,0.3857557602524469
24349253AC,0.0,,0.0015999999999999999,0.38551291188581815,0.3854465001123572
070173520A,0.0,,0.0,0.3858226315200308,0.3857557602524469
085101147D,1.0,,0.0,0.3858226315200308,0.3857557602524469
080378585B,0.0,,0.019333333333333345,0.38208644276571146,0.38202510907829795
117263375B,1.0,,0.009733333333333339,0.3839399416158145,0.38387586225465226
1525782B20,0.0,,0.0,0.3858226315200308,0.3857557602524469
08350576D4,1.0,,0.0,0.3858226315200308,0.3857557602524469
1045840E74,0.0,,0.06626666666666657,0.3730750754183039,0.3730270437660692
08570289DE,2.0,,0.0,0.3858226315200308,0.3857557602524469
2403365788,2.0,,0.0,0.3858226315200308,0.3857557602524469
1272412B96,0.0,,0.0,0.3858226315200308,0.3857557602524469
0682733118,3.0,,0.0,0.3858226315200308,0.3857557602524469
0670139830,0.0,,0.03853333333333331,0.37838976792285806,0.37833390092292646
197731324E,3.0,,0.0,0.3858226315200308,0.3857557602524469
3133996F4C,1.0,,0.0,0.3858226315200308,0.3857557602524469
18590665CA,0.0,,0.0,0.3858226315200308,0.3857557602524469
2961918C0B,1.0,,0.0,0.3858226315200308,0.3857557602524469
278521829A,0.0,,0.0,0.3858226315200308,0.3857557602524469
0876616E64,0.0,,0.0,0.3858226315200308,0.3857557602524469
0924253DB0,1.0,,0.0007999999999999999,0.3856677601303616,0.3856011186366831
12123384F6,1.0,,0.0,0.3858226315200308,0.3857557602524469
0864110E1D,0.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
0767807E5D,0.0,,0.0002666666666666667,0.38577100515351564,0.38570421048319103
0840978CFC,2.0,,0.0,0.3858226315200308,0.3857557602524469
0685814F99,0.0,,0.08546666666666658,0.36941346277458675,0.3693708110510863
1515066004,2.0,,0.0,0.3858226315200308,0.3857557602524469
2503114304,1.0,,0.0,0.3858226315200308,0.3857557602524469
272034213C,1.0,,0.05893333333333325,0.3744774835299881,0.3744273872724876
1210135AFB,0.0,,0.0009333333333333334,0.3856419504815507,0.38557534727830695
0828260DC2,2.0,,0.0,0.3858226315200308,0.3857557602524469
0875285407,2.0,,0.0,0.3858226315200308,0.3857557602524469
0794389E86,2.0,,0.0,0.3858226315200308,0.3857557602524469
08580071C6,0.0,,0.0,0.3858226315200308,0.3857557602524469
3410718587,3.0,,0.03533333333333331,0.37900491292284744,0.3789481371442994
1824214D00,3.0,,0.0,0.3858226315200308,0.3857557602524469
1627720508,1.0,,0.0,0.3858226315200308,0.3857557602524469
177262506D,1.0,,0.0,0.3858226315200308,0.3857557602524469
2464929BBF,2.0,,0.0,0.3858226315200308,0.3857557602524469
0885823C40,2.0,,0.0008,0.3856677601303616,0.3856011186366831
12134499C8,1.0,,0.0,0.3858226315200308,0.3857557602524469
2661028DC2,3.0,,0.0,0.3858226315200308,0.3857557602524469
13605422C6,1.0,,0.0,0.3858226315200308,0.3857557602524469
254038365D,2.0,,0.0,0.3858226315200308,0.3857557602524469
0981385883,0.0,,0.0,0.3858226315200308,0.3857557602524469
125067165A,3.0,,0.0,0.3858226315200308,0.3857557602524469
0884484B46,3.0,,0.0,0.3858226315200308,0.3857557602524469
0953054509,2.0,,0.0,0.3858226315200308,0.3857557602524469
168470675D,1.0,,0.0,0.3858226315200308,0.3857557602524469
08601878C2,0.0,,0.0,0.3858226315200308,0.3857557602524469
1911193E57,3.0,,0.0,0.3858226315200308,0.3857557602524469
1699982585,1.0,,0.0,0.3858226315200308,0.3857557602524469
1464227E54,1.0,,0.0,0.3858226315200308,0.3857557602524469
08828517AF,3.0,,0.0,0.3858226315200308,0.3857557602524469
1178692F64,1.0,,0.0,0.3858226315200308,0.3857557602524469
0754818F80,1.0,,0.0,0.3858226315200308,0.3857557602524469
08190659CF,3.0,,0.0,0.3858226315200308,0.3857557602524469
086771905F,3.0,,0.0,0.3858226315200308,0.3857557602524469
2593517DEB,1.0,,0.0,0.3858226315200308,0.3857557602524469
0689231369,1.0,,0.0002666666666666667,0.38577100515351564,0.38570421048319103
0881773E15,0.0,,0.0,0.3858226315200308,0.3857557602524469
1050428899,1.0,,0.0,0.3858226315200308,0.3857557602524469
1833110A37,2.0,,0.0,0.3858226315200308,0.3857557602524469
0690118F5F,3.0,,0.6921333333333335,0.2630081054587285,0.26310899054733744
2388174F83,2.0,,0.05786666666666661,0.37468164650649394,0.37463124950231674
3014345C2C,1.0,,0.0,0.3858226315200308,0.3857557602524469
2267672E1E,2.0,,0.0,0.3858226315200308,0.3857557602524469
237874172A,2.0,,0.036799999999999965,0.378722923034256,0.37866656389699827
3465322A2B,3.0,,0.0,0.3858226315200308,0.3857557602524469
089118986B,3.0,,0.0009333333333333334,0.3856419504815507,0.38557534727830695
07558470AD,2.0,,0.0,0.3858226315200308,0.3857557602524469
08106823F2,1.0,,0.0,0.3858226315200308,0.3857557602524469
08579789D5,1.0,,0.0002666666666666667,0.38577100515351564,0.38570421048319103
12130722AE,0.0,,0.0,0.3858226315200308,0.3857557602524469
1822067141,1.0,,0.0,0.3858226315200308,0.3857557602524469
167480197F,3.0,,0.0,0.3858226315200308,0.3857557602524469
1182732551,1.0,,0.0,0.3858226315200308,0.3857557602524469
0797568DEB,1.0,,0.0,0.3858226315200308,0.3857557602524469
16874721F2,0.0,,0.0,0.3858226315200308,0.3857557602524469
099235446C,2.0,,0.0,0.3858226315200308,0.3857557602524469
2981811C44,0.0,,0.0,0.3858226315200308,0.3857557602524469
082338679D,1.0,,0.0,0.3858226315200308,0.3857557602524469
0831518E58,1.0,,0.0036000000000000008,0.3851258927173097,0.3850600550086782
0903337146,3.0,,0.0,0.3858226315200308,0.3857557602524469
1235986FE5,0.0,,0.0,0.3858226315200308,0.3857557602524469
0753688B00,1.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
07724738E0,2.0,,0.10239999999999994,0.3661965360187179,0.3661585973582244
103963806B,2.0,,0.0,0.3858226315200308,0.3857557602524469
0807402135,2.0,,0.0,0.3858226315200308,0.3857557602524469
0790763E41,1.0,,0.0,0.3858226315200308,0.3857557602524469
0866758752,2.0,,0.0,0.3858226315200308,0.3857557602524469
0786653E93,0.0,,0.0,0.3858226315200308,0.3857557602524469
08411055CC,2.0,,0.0,0.3858226315200308,0.3857557602524469
0649788E01,3.0,,0.009200000000000005,0.3840430132488963,0.3839787811156921
116216373D,0.0,,0.0,0.3858226315200308,0.3857557602524469
120258113C,0.0,,0.0,0.3858226315200308,0.3857557602524469
3344980CCE,3.0,,0.0,0.3858226315200308,0.3857557602524469
1700777593,3.0,,0.0,0.3858226315200308,0.3857557602524469
18700459F1,1.0,,0.0,0.3858226315200308,0.3857557602524469
1074113216,1.0,,0.0,0.3858226315200308,0.3857557602524469
0798553AC5,3.0,,0.0,0.3858226315200308,0.3857557602524469
0880883FA1,3.0,,0.0,0.3858226315200308,0.3857557602524469
0801928BE8,1.0,,0.0,0.3858226315200308,0.3857557602524469
0760986183,0.0,,0.0,0.3858226315200308,0.3857557602524469
088894194F,0.0,,0.0,0.3858226315200308,0.3857557602524469
13629337E2,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
3012831AC8,1.0,,0.0,0.3858226315200308,0.3857557602524469
1038275B9F,3.0,,0.0,0.3858226315200308,0.3857557602524469
186270619E,2.0,,0.0,0.3858226315200308,0.3857557602524469
2357056025,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
3389727B33,2.0,,0.0,0.3858226315200308,0.3857557602524469
12253685A8,2.0,,0.0,0.3858226315200308,0.3857557602524469
0894972A3F,2.0,,0.0,0.3858226315200308,0.3857557602524469
1689142412,1.0,,0.0,0.3858226315200308,0.3857557602524469
1528991349,3.0,,0.0,0.3858226315200308,0.3857557602524469
1535210F5A,0.0,,0.0,0.3858226315200308,0.3857557602524469
2491475E32,3.0,,0.0,0.3858226315200308,0.3857557602524469
238627506D,0.0,,0.07373333333333325,0.3716493589267172,0.37160342391815165
1385369AA7,1.0,,0.0,0.3858226315200308,0.3857557602524469
1169792EE1,0.0,,0.0,0.3858226315200308,0.3857557602524469
0802131370,0.0,,0.0,0.3858226315200308,0.3857557602524469
1052095840,3.0,,0.0,0.3858226315200308,0.3857557602524469
0663110FAA,0.0,,0.07133333333333325,0.37210738267149185,0.37206077435273527
292472576A,1.0,,0.014666666666666677,0.3829870242709408,0.38292435688554105
0726876D09,1.0,,0.0,0.3858226315200308,0.3857557602524469
1583972F07,2.0,,0.0,0.3858226315200308,0.3857557602524469
141333401D,3.0,,0.0,0.3858226315200308,0.3857557602524469
1594224B40,2.0,,0.0,0.3858226315200308,0.3857557602524469
21337065E3,0.0,,0.0,0.3858226315200308,0.3857557602524469
1628044069,3.0,,0.0009333333333333334,0.3856419504815507,0.38557534727830695
188913210B,2.0,,0.0,0.3858226315200308,0.3857557602524469
2051828606,1.0,,0.0,0.3858226315200308,0.3857557602524469
1296724A7C,0.0,,0.0025333333333333336,0.3853322848905801,0.3852661410560152
1389269D08,0.0,,0.0,0.3858226315200308,0.3857557602524469
213591981C,3.0,,0.0,0.3858226315200308,0.3857557602524469
2611176A97,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
2802952D26,0.0,,0.0,0.3858226315200308,0.3857557602524469
1618851E17,1.0,,0.0,0.3858226315200308,0.3857557602524469
297881758C,3.0,,0.04493333333333328,0.37716065276976923,0.3771066004613242
14676620FF,1.0,,0.0,0.3858226315200308,0.3857557602524469
29794965E0,3.0,,0.0,0.3858226315200308,0.3857557602524469
2486974BDB,3.0,,0.0,0.3858226315200308,0.3857557602524469
15378111C8,0.0,,0.0,0.3858226315200308,0.3857557602524469
1539242EAA,0.0,,0.0,0.3858226315200308,0.3857557602524469
3514337AA0,3.0,,0.0,0.3858226315200308,0.3857557602524469
2012451718,0.0,,0.0,0.3858226315200308,0.3857557602524469
1524019C40,2.0,,0.0,0.3858226315200308,0.3857557602524469
1285421AF4,0.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
23735256C9,3.0,,0.0,0.3858226315200308,0.3857557602524469
11584986C9,3.0,,0.0,0.3858226315200308,0.3857557602524469
15064780F9,2.0,,0.0,0.3858226315200308,0.3857557602524469
1506773469,0.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
1159662759,0.0,,0.0,0.3858226315200308,0.3857557602524469
24977318D1,0.0,,0.0,0.3858226315200308,0.3857557602524469
24743000F4,0.0,,0.0,0.3858226315200308,0.3857557602524469
2459173DBE,0.0,,0.0008,0.3856677601303616,0.3856011186366831
2892943415,3.0,,0.0,0.3858226315200308,0.3857557602524469
2488551140,0.0,,0.0,0.3858226315200308,0.3857557602524469
164036365D,0.0,,0.0,0.3858226315200308,0.3857557602524469
2401551E90,3.0,,0.0,0.3858226315200308,0.3857557602524469
080121712F,0.0,,0.0,0.3858226315200308,0.3857557602524469
1176382D1F,0.0,,0.0,0.3858226315200308,0.3857557602524469
2023459330,1.0,,0.0,0.3858226315200308,0.3857557602524469
187920837F,0.0,,0.0,0.3858226315200308,0.3857557602524469
1902896F70,3.0,,0.0,0.3858226315200308,0.3857557602524469
2537037D26,2.0,,0.0,0.3858226315200308,0.3857557602524469
2515676182,2.0,,0.0,0.3858226315200308,0.3857557602524469
2528641C8D,0.0,,0.0,0.3858226315200308,0.3857557602524469
22969173DE,0.0,,0.0,0.3858226315200308,0.3857557602524469
2012031C7E,0.0,,0.0002666666666666667,0.38577100515351564,0.38570421048319103
2111841A50,1.0,,0.0,0.3858226315200308,0.3857557602524469
2767797A54,1.0,,0.0006666666666666668,0.3856935704220926,0.38562689063648814
28549191B0,1.0,,0.0,0.3858226315200308,0.3857557602524469
1457647859,2.0,,0.0,0.3858226315200308,0.3857557602524469
1862154A15,1.0,,0.0,0.3858226315200308,0.3857557602524469
19596133CD,0.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
082510415C,2.0,,0.0,0.3858226315200308,0.3857557602524469
0860418763,1.0,,0.0,0.3858226315200308,0.3857557602524469
0884228805,0.0,,0.0,0.3858226315200308,0.3857557602524469
0763949EA4,2.0,,0.0,0.3858226315200308,0.3857557602524469
0880277B8C,1.0,,0.0,0.3858226315200308,0.3857557602524469
0840460188,0.0,,0.0,0.3858226315200308,0.3857557602524469
0877195C33,0.0,,0.0922666666666666,0.3681202131329845,0.3680794576981149
1070336534,3.0,,0.0,0.3858226315200308,0.3857557602524469
0881674C63,1.0,,0.0,0.3858226315200308,0.3857557602524469
2736288848,2.0,,0.0,0.3858226315200308,0.3857557602524469
2746355BD4,2.0,,0.0,0.3858226315200308,0.3857557602524469
1163487BD5,3.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
1632636DD5,1.0,,0.0,0.3858226315200308,0.3857557602524469
2072916066,3.0,,0.0,0.3858226315200308,0.3857557602524469
3075054ED2,0.0,,0.004000000000000001,0.38504850630166226,0.3849827833654624
2329794ED0,3.0,,0.0,0.3858226315200308,0.3857557602524469
0736589C75,3.0,,0.0,0.3858226315200308,0.3857557602524469
232726362D,1.0,,0.0,0.3858226315200308,0.3857557602524469
3212601236,2.0,,0.0,0.3858226315200308,0.3857557602524469
2550093350,0.0,,0.0,0.3858226315200308,0.3857557602524469
10143170DE,2.0,,0.0,0.3858226315200308,0.3857557602524469
0863571155,2.0,,0.0,0.3858226315200308,0.3857557602524469
08933320E3,1.0,,0.0,0.3858226315200308,0.3857557602524469
161542420E,1.0,,0.0,0.3858226315200308,0.3857557602524469
1374711F63,0.0,,0.0,0.3858226315200308,0.3857557602524469
09231206B7,2.0,,0.06106666666666661,0.3740692916269731,0.3740197965286134
3891543ADD,2.0,,0.0,0.3858226315200308,0.3857557602524469
089787992E,0.0,,0.0,0.3858226315200308,0.3857557602524469
07861038B5,3.0,,0.0,0.3858226315200308,0.3857557602524469
0894216A60,0.0,,0.0,0.3858226315200308,0.3857557602524469
12469339A7,0.0,,0.0,0.3858226315200308,0.3857557602524469
11343363AD,3.0,,0.0,0.3858226315200308,0.3857557602524469
07944110B2,3.0,,0.0,0.3858226315200308,0.3857557602524469
1311528324,1.0,,0.0,0.3858226315200308,0.3857557602524469
2175059377,3.0,,0.0,0.3858226315200308,0.3857557602524469
1280595C69,3.0,,0.0,0.3858226315200308,0.3857557602524469
1297540BDE,0.0,,0.0,0.3858226315200308,0.3857557602524469
07429394A7,2.0,,0.0,0.3858226315200308,0.3857557602524469
1754127F60,3.0,,0.0,0.3858226315200308,0.3857557602524469
1057416F45,2.0,,0.0,0.3858226315200308,0.3857557602524469
19900690E4,0.0,,0.0,0.3858226315200308,0.3857557602524469
197572757E,0.0,,0.0005333333333333334,0.3857193813566147,0.3856526632775935
338893801C,2.0,,0.0,0.3858226315200308,0.3857557602524469
0795147010,0.0,,0.0,0.3858226315200308,0.3857557602524469
107195908D,3.0,,0.0,0.3858226315200308,0.3857557602524469
0809123D68,0.0,,0.0002666666666666667,0.38577100515351564,0.38570421048319103
1361424A9D,1.0,,0.0,0.3858226315200308,0.3857557602524469
1266410297,2.0,,0.0,0.3858226315200308,0.3857557602524469
29558783B0,2.0,,0.0,0.3858226315200308,0.3857557602524469
27670512B8,0.0,,0.0,0.3858226315200308,0.3857557602524469
1895746316,0.0,,0.0,0.3858226315200308,0.3857557602524469
20550221CD,0.0,,0.0,0.3858226315200308,0.3857557602524469
2084464A19,3.0,,0.0,0.3858226315200308,0.3857557602524469
07321258A7,2.0,,0.0,0.3858226315200308,0.3857557602524469
0751403D5B,2.0,,0.0,0.3858226315200308,0.3857557602524469
0726303431,0.0,,0.0,0.3858226315200308,0.3857557602524469
0890694FEC,0.0,,0.0,0.3858226315200308,0.3857557602524469
09177864F6,2.0,,0.0,0.3858226315200308,0.3857557602524469
0834326B95,2.0,,0.0,0.3858226315200308,0.3857557602524469
086167872C,0.0,,0.0,0.3858226315200308,0.3857557602524469
088106777B,0.0,,0.0,0.3858226315200308,0.3857557602524469
1049908B7A,3.0,,0.0,0.3858226315200308,0.3857557602524469
0747567FC9,1.0,,0.0,0.3858226315200308,0.3857557602524469
088247730E,1.0,,0.0,0.3858226315200308,0.3857557602524469
12176715E4,2.0,,0.0,0.3858226315200308,0.3857557602524469
0903335F9B,0.0,,0.0,0.3858226315200308,0.3857557602524469
0764227411,2.0,,0.0,0.3858226315200308,0.3857557602524469
2547924565,1.0,,0.0002666666666666667,0.38577100515351564,0.38570421048319103
2026707B83,2.0,,0.0,0.3858226315200308,0.3857557602524469
16153125A0,3.0,,0.0,0.3858226315200308,0.3857557602524469
0640281896,1.0,,0.0010666666666666667,0.38561614147578926,0.3855495765614882
0862498BDA,0.0,,0.0,0.3858226315200308,0.3857557602524469
09833752B8,0.0,,0.0,0.3858226315200308,0.3857557602524469
12244174DE,1.0,,0.0,0.3858226315200308,0.3857557602524469
124648257B,0.0,,0.0,0.3858226315200308,0.3857557602524469
1197634ED3,3.0,,0.0,0.3858226315200308,0.3857557602524469
34653365BA,2.0,,0.0,0.3858226315200308,0.3857557602524469
1691327F2D,1.0,,0.0,0.3858226315200308,0.3857557602524469
29247403CC,1.0,,0.0,0.3858226315200308,0.3857557602524469
2837397612,2.0,,0.0,0.3858226315200308,0.3857557602524469
1763414F40,3.0,,0.0,0.3858226315200308,0.3857557602524469
2781056801,0.0,,0.0,0.3858226315200308,0.3857557602524469
0756619DBC,3.0,,0.0,0.3858226315200308,0.3857557602524469
0864615EDA,0.0,,0.0,0.3858226315200308,0.3857557602524469
0774377C1A,3.0,,0.0,0.3858226315200308,0.3857557602524469
08530810B6,3.0,,0.0,0.3858226315200308,0.3857557602524469
083558066C,2.0,,0.0,0.3858226315200308,0.3857557602524469
1209578F53,0.0,,0.0,0.3858226315200308,0.3857557602524469
0885461188,3.0,,0.0,0.3858226315200308,0.3857557602524469
08762543AC,2.0,,0.0,0.3858226315200308,0.3857557602524469
0855498B45,1.0,,0.0,0.3858226315200308,0.3857557602524469
0873173526,2.0,,0.0,0.3858226315200308,0.3857557602524469
1904405CB5,0.0,,0.0,0.3858226315200308,0.3857557602524469
16852654AB,2.0,,0.0,0.3858226315200308,0.3857557602524469
122962704D,2.0,,0.0,0.3858226315200308,0.3857557602524469
20250471A6,3.0,,0.0,0.3858226315200308,0.3857557602524469
20017410EE,2.0,,0.0,0.3858226315200308,0.3857557602524469
177001783A,3.0,,0.0,0.3858226315200308,0.3857557602524469
2752795E48,0.0,,0.0,0.3858226315200308,0.3857557602524469
08031425BD,0.0,,0.0,0.3858226315200308,0.3857557602524469
075351081D,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
1720182317,1.0,,0.0,0.3858226315200308,0.3857557602524469
1198032746,2.0,,0.0,0.3858226315200308,0.3857557602524469
10436531B3,1.0,,0.0,0.3858226315200308,0.3857557602524469
082004528A,2.0,,0.0,0.3858226315200308,0.3857557602524469
087559757F,1.0,,0.0,0.3858226315200308,0.3857557602524469
0857991491,3.0,,0.0,0.3858226315200308,0.3857557602524469
1772037B2E,0.0,,0.0,0.3858226315200308,0.3857557602524469
205396163B,3.0,,0.0,0.3858226315200308,0.3857557602524469
1672014D96,3.0,,0.0,0.3858226315200308,0.3857557602524469
1659721D15,0.0,,0.0,0.3858226315200308,0.3857557602524469
1815075744,2.0,,0.03333333333333332,0.37938957635392934,0.37933223210844214
2693429FE8,0.0,,0.0,0.3858226315200308,0.3857557602524469
223629482E,2.0,,0.0009333333333333334,0.3856419504815507,0.38557534727830695
1869038AF0,2.0,,0.0,0.3858226315200308,0.3857557602524469
2490310CCF,1.0,,0.0,0.3858226315200308,0.3857557602524469
1491621C93,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
137004875E,0.0,,0.019733333333333346,0.3820092876495604,0.3819480681898656
2881912503,3.0,,0.0,0.3858226315200308,0.3857557602524469
13275855CB,2.0,,0.0,0.3858226315200308,0.3857557602524469
1933316ED1,1.0,,0.0,0.3858226315200308,0.3857557602524469
158764239F,1.0,,0.0,0.3858226315200308,0.3857557602524469
23212292C4,1.0,,0.0,0.3858226315200308,0.3857557602524469
07372627D7,0.0,,0.0,0.3858226315200308,0.3857557602524469
1736013B3C,0.0,,0.0,0.3858226315200308,0.3857557602524469
22079455D9,1.0,,0.0,0.3858226315200308,0.3857557602524469
1114228208,2.0,,0.0,0.3858226315200308,0.3857557602524469
08447440CD,3.0,,0.0,0.3858226315200308,0.3857557602524469
0834888B5C,1.0,,0.0,0.3858226315200308,0.3857557602524469
06924281A9,2.0,,0.0,0.3858226315200308,0.3857557602524469
126672240F,3.0,,0.0,0.3858226315200308,0.3857557602524469
3125637D3C,2.0,,0.0,0.3858226315200308,0.3857557602524469
0861395DA0,0.0,,0.0,0.3858226315200308,0.3857557602524469
2528064069,2.0,,0.0,0.3858226315200308,0.3857557602524469
1957311820,0.0,,0.0,0.3858226315200308,0.3857557602524469
3386780B42,3.0,,0.0,0.3858226315200308,0.3857557602524469
0985981940,2.0,,0.0,0.3858226315200308,0.3857557602524469
0834075C73,0.0,,0.0,0.3858226315200308,0.3857557602524469
09326341EC,1.0,,0.0,0.3858226315200308,0.3857557602524469
1790510796,0.0,,0.0,0.3858226315200308,0.3857557602524469
25150003A7,3.0,,0.0,0.3858226315200308,0.3857557602524469
32923526D0,3.0,,0.0,0.3858226315200308,0.3857557602524469
3978835E7F,0.0,,0.0,0.3858226315200308,0.3857557602524469
1087889A64,2.0,,0.0,0.3858226315200308,0.3857557602524469
3198348044,2.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
2068353AE1,3.0,,0.002266666666666667,0.3853838893824517,0.3853176690014025
2893263C25,1.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
1000588F52,3.0,,0.0,0.3858226315200308,0.3857557602524469
08605189E8,1.0,,0.0,0.3858226315200308,0.3857557602524469
183540936B,1.0,,0.0,0.3858226315200308,0.3857557602524469
20061528FE,3.0,,0.0,0.3858226315200308,0.3857557602524469
15470222F0,1.0,,0.0,0.3858226315200308,0.3857557602524469
0748035202,2.0,,0.0,0.3858226315200308,0.3857557602524469
171964471D,3.0,,0.0,0.3858226315200308,0.3857557602524469
3000070813,3.0,,0.0,0.3858226315200308,0.3857557602524469
1506586A16,0.0,,0.0014666666666666665,0.38553871831809156,0.38547226826166137
285520802E,0.0,,0.0,0.3858226315200308,0.3857557602524469
2069755FD7,2.0,,0.0,0.3858226315200308,0.3857557602524469
08140363C1,3.0,,0.0,0.3858226315200308,0.3857557602524469
07160810BC,2.0,,0.0,0.3858226315200308,0.3857557602524469
16004751C0,2.0,,0.0,0.3858226315200308,0.3857557602524469
14374426A8,2.0,,0.0,0.3858226315200308,0.3857557602524469
0831038240,3.0,,0.0,0.3858226315200308,0.3857557602524469
08667321DF,0.0,,0.0,0.3858226315200308,0.3857557602524469
1668338411,1.0,,0.0,0.3858226315200308,0.3857557602524469
2336115F11,3.0,,0.0,0.3858226315200308,0.3857557602524469
0740320363,2.0,,0.0,0.3858226315200308,0.3857557602524469
077803137D,2.0,,0.0,0.3858226315200308,0.3857557602524469
104220786A,2.0,,0.0,0.3858226315200308,0.3857557602524469
0740737B7F,0.0,,0.0,0.3858226315200308,0.3857557602524469
0788491B58,0.0,,0.00013333333333333334,0.385796818015636,0.38572998504742595
0746325EDB,1.0,,0.0,0.3858226315200308,0.3857557602524469
08092359D6,2.0,,0.0,0.3858226315200308,0.3857557602524469
0870355FA6,1.0,,0.0,0.3858226315200308,0.3857557602524469
1045738A49,2.0,,0.0,0.3858226315200308,0.3857557602524469
07595321A2,1.0,,0.0,0.3858226315200308,0.3857557602524469
0837136A78,3.0,,0.0,0.3858226315200308,0.3857557602524469
0879158022,1.0,,0.0,0.3858226315200308,0.3857557602524469
0820914FA5,2.0,,0.0,0.3858226315200308,0.3857557602524469
1851014113,3.0,,0.0,0.3858226315200308,0.3857557602524469
1842798503,1.0,,0.0,0.3858226315200308,0.3857557602524469
243651107C,0.0,,0.0,0.3858226315200308,0.3857557602524469
1880111CAA,1.0,,0.17359999999999995,0.35280309465543824,0.35278462297638535
1863844CB6,3.0,,0.01453333333333334,0.3830127670100067,0.3829500614909002
278157437A,1.0,,0.0,0.3858226315200308,0.3857557602524469
22594859FF,2.0,,0.0,0.3858226315200308,0.3857557602524469
1856895639,2.0,,0.0,0.3858226315200308,0.3857557602524469
1830569951,2.0,,0.0,0.3858226315200308,0.3857557602524469
19822994E1,2.0,,0.0,0.3858226315200308,0.3857557602524469
3866614ECC,0.0,,0.0,0.3858226315200308,0.3857557602524469
133344599D,3.0,,0.0,0.3858226315200308,0.3857557602524469
1352776A0F,3.0,,0.0,0.3858226315200308,0.3857557602524469
