cig,label,score_raw_final,score_calib_final
653610761F,,0.9895869636441479,0.9999397026708291
65304623B9,,0.9938385107499951,0.999944098188746
6429001375,,0.9973695400963499,0.9999475042082089
655763291C,,0.9966649083644019,0.9999468415138327
6520962413,1.0,0.987558925308143,0.9999374858327028
6518223FC4,,0.9983239718453621,0.999948388681764
653119509E,,0.9955214306876734,0.9999457482431362
5833475FD7,,0.9931662580252014,0.9999434251220106
6515707383,,0.9610096748049324,0.9998997122269775
6524548356,,0.9991787346923652,0.9999491681361597
6535043814,,0.9989323036293808,0.9999489446322984
81371940EB,,0.937486600198214,0.9998475553910253
6532793752,,0.9969671145710253,0.999947126752114
6512322A1D,,0.9993944599156803,0.9999493629877028
6542303F36,,0.9975865548569907,0.9999477066382443
6566764913,,0.9981721206534788,0.9999482489643541
6545634C0B,,0.9651126375537553,0.9999067764054429
6544987621,1.0,0.992961310086123,0.9999432183185731
6548299348,,0.9993259997106803,0.9999493012327791
65130513B6,,0.916329745773351,0.9997778367227388
6503989D80,,0.9988492757802195,0.9999488691080068
65498524DB,,0.3295145709628465,0.11548456462954854
65672011B5,,0.9603013222823625,0.9998984395522421
6616537B0D,,0.972639661368996,0.9999184676517854
6551123DB5,,0.9953784988486811,0.9999456100156172
65603571DC,,0.9932072250015026,0.9999434663694741
6543484DCE,,0.9993841910510075,0.9999493537294114
656048182E,,0.9755427557904927,0.9999225744627237
652321574E,,0.9962167476913873,0.9999464156806372
6545035DBB,,0.9821148006820872,0.9999311234916556
6540859798,,0.9955860889121431,0.9999458106578133
6631412E49,,0.997243655851787,0.9999473864252583
65425467C0,,0.9979400848346178,0.9999480347386722
6523124C34,,0.9970753776599963,0.9999472285637995
65661015F4,,0.9990782119151813,0.9999490770841104
65674818C3,,0.99396992385951,0.9999442288223845
653166761E,,0.9392105130755976,0.9998521626007083
6651831098,,0.9950691371917554,0.999945309628789
6443047A93,,0.9993685737283323,0.9999493396457665
6556687D44,,0.9916763264670423,0.9999419043631399
6516436D17,,0.9972328840541348,0.9999473763344159
660089815A,,0.9986873515250473,0.9999487214959561
65508837A9,,0.9969892620782427,0.9999471475958179
6545106854,,0.9502821518777406,0.9998786088815137
6562939497,,0.8520340493154467,0.9993023826017625
6473861F16,,0.99868618199987,0.9999487204282547
6513243228,,0.9873106520175777,0.9999372089065147
65594369D1,,0.8794791541418406,0.9995719233891716
65659422BF,,0.9750285988773092,0.9999218624989061
65907055D1,,0.9994292319018043,0.9999493943251635
6565614412,,0.9787122252269658,0.99992682227852
6534119D90,,0.9986239210633255,0.9999486635559129
655608085C,,0.9895498880399459,0.9999396628577203
6560700CE6,,0.997014142817186,0.9999471710020511
6554498ED8,,0.9951563823239278,0.9999453945104245
6615917B69,,0.9759261087414399,0.9999231010750554
6571582106,,0.9471186386100933,0.9998715763545881
65257524E8,,0.9955880770149329,0.9999458125757935
66950924B2,,0.9050854035712861,0.9997286091720717
664545856C,,0.9993187623839568,0.9999492946999068
6577842EEC,,0.9956475934293226,0.9999458699615769
65933035C1,,0.999324264038106,0.9999492996661272
65780781B1,,0.9988093074300193,0.9999488327119329
65716687FC,,0.9986548363690415,0.9999486918034226
6581492303,,0.9763153173319598,0.9999236320674371
6645550159,,0.9715240215803546,0.9999168321131301
6538641140,,0.9532290688697442,0.9998848130568008
6455578F7A,,0.9967047044458565,0.9999468791632823
6525514082,,0.979575360388885,0.999927938155471
656905078B,,0.9471091959008161,0.9998715547649697
6458155E16,,0.9958131369212732,0.9999460292593803
6608038576,,0.9935139151466831,0.9999437742057156
66038651CC,,0.641634228271527,0.9712833156443491
6589359F0D,,0.9989949193367251,0.9999490015153816
660441687D,,0.9906405255255879,0.9999408231098227
658769738A,,0.9880673803840784,0.9999380491622032
6559478C79,,0.9994888909327395,0.999949448046334
660540262A,,0.99853850416061,0.9999485854290866
65986301BD,,0.9922433773132915,0.9999424879059563
65487431AF,,0.9990325985237167,0.9999490357143993
66031167B2,,0.9894791800614509,0.9999395868560824
65490753A8,,0.992577853257207,0.9999428293577414
754309788E,,0.9817889347429386,0.9999307227512902
6570424568,,0.9440534441558037,0.9998643740563594
6584662AF8,,0.990941539045682,0.9999411393900004
659460475F,,0.9997493410835786,0.9999496819067908
6579184264,,0.8867172404677013,0.9996236628001388
6602114CD0,,0.9102957294199,0.999752646552587
6605855BFC,,0.9985109583398342,0.9999485602088748
6580224C9D,,0.9947980627860292,0.9999450450551411
6590249D81,,0.9956015289846559,0.9999458255515142
66243087E3,,0.9720557221700441,0.9999176156431846
66356897C9,,0.9987148239881011,0.9999487465701576
66331833C6,1.0,0.9955130041683542,0.9999457401037122
65596011FD,,0.9997988828102004,0.9999497262681244
6634377D15,,0.9635173980191244,0.9999040909698718
6636181DCA,,0.9365261687081885,0.9998449266234284
6627451992,,0.9867742802570034,0.9999366064379525
6619100E1A,,0.8252806716318845,0.9988772144981752
66340027A1,,0.9986288649166021,0.9999486680741874
6624216BF6,,0.9958382016144735,0.9999460533375281
661361930D,,0.9633671587889662,0.9999038341050134
667906177E,,0.8490055795427751,0.9992637633015252
66196579C2,,0.9943169963125886,0.9999445723703536
645355493A,,0.9991611999149341,0.999949152265147
66442608CC,,0.995361106631532,0.9999455931718151
65751132E5,,0.6955299576744498,0.9888014653831818
6625560114,,0.9895926978587666,0.9999397088260875
7419700223,,0.9915195408493093,0.9999417419753511
6628624192,,0.9854716244548056,0.9999351190807982
6605689302,,0.9997689235950842,0.9999496994463085
6670553A77,,0.9981039672498594,0.9999481861338934
6649171D7A,,0.9731365042171705,0.9999191856396188
6606180830,,0.5817014616560875,0.9208596318336449
6638039B10,,0.9968338400787183,0.9999470011496951
6638655768,,0.9917758015798845,0.9999420071578765
6640342790,,0.9957827519290349,0.9999460000559296
6661457836,,0.9959840967888411,0.9999461932771988
8653266500,,0.9951569397445137,0.9999453950523206
663179063B,,0.9985109058747466,0.9999485601608274
656407915A,,0.9853737368459955,0.9999350059143662
6604888DFD,,0.9944489520925064,0.9999447024302144
6638478558,,0.9954404530350625,0.9999456699738923
6638776B41,,0.9924641810833997,0.9999427135428142
65716877AA,,0.9828235187748511,0.9999319870677693
66344021BA,,0.9981525315100914,0.9999482309129754
66158346EC,,0.9819343749968102,0.9999309018967109
6643256C44,,0.9981941697743383,0.999948269275071
66129467AB,,0.9883374679533795,0.9999383463314495
6525318EBF,,0.9993702911273499,0.9999493411947022
6638908830,,0.9981200252518532,0.9999482009445928
6615107EF9,,0.9982444695923139,0.9999483155793062
66304704EF,,0.9966426746345921,0.9999468204677908
66121273D0,1.0,0.9993746192039824,0.9999493450980189
6612970B78,,0.9990407559709734,0.9999490431153786
6622348672,,0.9778495151834404,0.999925689685917
6613733121,,0.9995267409419699,0.9999494820995635
66267875A0,,0.9956303344114092,0.9999458533266744
65750005A4,,0.9844131096848185,0.9999338848208822
6600600B6C,,0.9956169728739596,0.9999458404448022
66656826CB,,0.9997269979346389,0.9999496618871762
6621444C6F,,0.9566175136997135,0.9998915559282943
6619746336,,0.9463956627785899,0.999869912815428
665391585B,,0.9760498241877708,0.9999232702574988
6850327CA9,,0.9641837108761399,0.9999052219257347
664555771E,,0.9984602774162166,0.9999485137744633
66257741AD,,0.9891508509115259,0.999939232689887
6628444D04,,0.9982892244106641,0.999948356744166
653888281F,,0.9407541819900481,0.9998561698307649
6637553A01,,0.9733416144674559,0.9999194801976219
6636214907,,0.8304484018107166,0.9989758079945162
66595209BF,,0.9996757036707855,0.9999496158970276
6653181AA3,,0.9976994105468702,0.9999478116006435
A014E8E622,,0.9656433381891175,0.9999076530182993
6665532B01,,0.998979432624764,0.9999489874524181
6534780F09,,0.9899372814273291,0.9999400775602618
6678949B10,,0.9882021718895756,0.9999381976478533
6940136D64,,0.9929788572260078,0.9999432360541259
6647617B14,,0.998738979841224,0.9999487686071494
6624696813,,0.8632386209636956,0.999428474860165
6636978F7E,,0.9942874106440226,0.9999445431678132
664979506F,,0.9952777073994588,0.9999455123298421
658132378B,,0.9922313700204414,0.999942475610395
66435785FF,,0.9994502869312047,0.9999494132911021
6956655D4D,,0.9982603056862834,0.9999483301488749
6645190842,,0.9932323924307678,0.9999434916943034
6674363296,,0.999770321528882,0.9999497006981655
671539466F,,0.9983862148653723,0.9999484458421609
66038071EF,,0.9416115001580974,0.999858348256907
6654154D94,,0.9962563126729059,0.9999464534113588
6676597623,,0.47364165990811463,0.6295216989510392
666413060B,,0.9986118235883212,0.9999486524981411
687496261D,,0.9875500337417128,0.9999374759360898
6649595B60,,0.9974052408994835,0.9999475375634674
6668473600,,0.9977963463594135,0.9999479015884215
66291091CE,,0.7345405332161569,0.9943770666420371
6653044995,,0.9739616219252568,0.999920364076662
66369432A0,,0.9980119915638357,0.9999481012207794
66589188F6,,0.8229134728496338,0.9988289387149736
6655958E49,,0.9958393439508467,0.9999460544346462
66290912F3,,0.9960258824087936,0.9999462332902007
66642622FA,,0.9649865860364262,0.9999065669732684
64709171A3,,0.99955806142665,0.9999495102609082
6646709DC5,,0.5984934216188532,0.9400854874445604
66258776AB,,0.9349320284467966,0.9998404629249001
665226029D,,0.9756212310047817,0.9999226825569341
66295963B0,,0.9414238630465658,0.99985787431272
66639197EB,,0.9993874316081801,0.9999493566512435
7752610827,,0.9952411840490899,0.9999454768885935
664541304B,,0.9988426738297602,0.9999488630979082
66678671EB,,0.9982555205703928,0.9999483257468917
66643771E1,,0.989166349598293,0.9999392494547978
6667975B08,,0.9813010713214758,0.9999301184289003
6544768169,,0.9993755143892101,0.9999493459053127
6636895B01,,0.9997498514912926,0.9999496823640265
6667535FED,,0.9380486518293054,0.9998490730500611
6666291D59,,0.9573693863890484,0.9998929977869533
6665845D4C,,0.985596469158452,0.9999352631260875
662562892F,,0.9997996737208382,0.9999497269760151
6646785C7D,,0.9957175034647844,0.9999459372912894
6655711278,,0.9913612085831468,0.9999415775250314
6665262C31,,0.9929788572260078,0.9999432360541259
6686311662,,0.99255352403068,0.9999428045896105
6629385590,,0.9877750056322785,0.9999377258564074
671475571D,,0.9913357612900463,0.9999415510511767
6683867588,,0.9537583581108114,0.9998858933078575
6679353875,,0.9549073106576236,0.9998882035252827
66777047A9,,0.9877714046885826,0.9999377218640116
67881785B1,,0.9992563401905159,0.9999492383187053
6701871EE4,,0.9963635039699511,0.9999465554997613
6703614D43,,0.9973632830146193,0.9999474983600343
6699843558,,0.9921104155361126,0.9999423516053649
6700762BB8,,0.9962130685320452,0.9999464121706955
6682172EC3,,0.9412161862298034,0.9998573479023594
6691862B35,,0.4752693736799536,0.6362548254878639
668186516F,,0.9904167067664317,0.9999405868384768
668165434F,,0.9951914983104564,0.9999454286379152
6703475A8F,,0.994396261724793,0.9999446505335319
6705189102,,0.959727761702206,0.9998973972316325
670810575C,,0.9954413738367347,0.999945670864531
6691402F99,,0.9964286538052133,0.9999466174529893
6788311373,,0.9992563401905159,0.9999492383187053
66812440F8,,0.9597074336252017,0.9998973600941871
6719239B6C,,0.9985324486912078,0.9999485798859223
681644545C,,0.9994393781007197,0.9999494034655388
6698010CB2,,0.9985580185435721,0.9999486032884473
6700683A87,,0.9934780563247927,0.9999437382995972
67011625D1,,0.984739255108966,0.9999342675982432
67065178E6,,0.9913291649031922,0.9999415441867295
6701188B44,,0.9988110474669771,0.9999488342969887
66490666D6,,0.31500982914324743,0.09160873981202972
674166344D,,0.7676793031886142,0.9968752536266944
67248891F6,,0.9924026129456466,0.9999426507161844
6729131E8E,,0.9358252609656457,0.9998429796269792
66339783D4,,0.9990136446800563,0.9999490185140603
6739003134,,0.997958173078079,0.9999480514703564
6727013ABB,,0.9805581598187953,0.9999291880347183
670432365B,,0.881852423223606,0.9995896273234117
673805855C,,0.9450602264308573,0.999866783166018
6717153203,,0.982935442877548,0.9999321224543544
67070039F5,,0.9978379888313518,0.9999479401984414
6683193953,,0.9969474025922792,0.9999471081936473
67194612A2,,0.9655724481052126,0.9999075364005185
5170554C21,,0.9995175607302448,0.9999494738423373
672436625E,,0.996347974736401,0.999946540721869
6709655676,,0.9901821283812106,0.9999403381964103
6727440B1A,,0.9980681514978335,0.9999481530848672
6707058759,,0.9882954953263346,0.9999383002439447
6724040557,,0.9988066666915607,0.9999488303063052
6737115B2A,,0.746360012410014,0.9954392610821405
6698493B48,,0.9997054120652866,0.9999496425385248
6758971F4D,,0.8637451813056533,0.9994336033104448
6738843D27,,0.9958109074783916,0.9999460271171677
671874756B,,0.9958830506547272,0.9999460963945094
6714605B53,,0.9984285958199121,0.9999484847261537
6729506407,,0.7868095525563434,0.9977752232300394
6708598E30,,0.9992182132347871,0.999949203850703
70933143E3,,0.9942508670700796,0.9999445070762327
67416601D4,,0.9968061610946518,0.9999469750266851
67252045E7,,0.9816426998809831,0.9999305421588749
6723736A77,,0.9897397840765833,0.9999398664977726
6710906ECF,,0.9997417024492722,0.9999496750634178
67352063D1,,0.9992315182284298,0.9999492158815054
6757920BFE,,0.9624511161924241,0.9999022529906406
632939914A,,0.9969544356920725,0.9999471148159291
67386562D9,,0.9829429905013259,0.9999321315744701
6696742651,,0.9995556556119933,0.9999495080983126
7277754098,,0.9900028489155731,0.999940147467349
6715870F3B,,0.9990577000698411,0.9999490584847587
6709121DC8,,0.9967200576737729,0.9999468936812165
6707134611,,0.9994310180741248,0.9999493959343868
676478090C,,0.8845060843058423,0.9996085576224832
6719948484,,0.9515868207609055,0.9998813957987993
67472918AB,,0.9992015338078319,0.9999491887646031
6747352B01,1.0,0.9955533227633294,0.9999457790375814
6745256955,,0.9500973025049956,0.9998782087622307
674614789C,,0.6810695338732599,0.985560660092891
6762048A87,,0.9391598972114459,0.9998520293329661
674092641C,,0.9727256793926735,0.9999185924114433
6739464D9E,,0.9924832588778827,0.9999427329966005
6741868D76,,0.42678078756415533,0.4245420192379466
670454800A,,0.9951966855003052,0.9999454336772803
6724222B86,,0.9994439823307936,0.9999494076127928
6765195F82,,0.9994989668809067,0.9999494571137928
67477768E7,,0.984468036982095,0.999933949441487
676326352F,,0.9357709066249466,0.9998428276230669
6743944EA1,,0.9509902004469988,0.9998801293800297
676076796A,,0.9986151962371739,0.9999486555811712
67367237AE,1.0,0.9872963892566938,0.9999371929605004
6674072272,,0.8429899525990612,0.9991806003745187
771140658A,,0.997016296640811,0.9999471730277452
6759635344,1.0,0.9990993681767839,0.9999490962606804
6660475DD5,,0.708710058460392,0.9911229727092317
67506046A5,,0.9955259939195696,0.999945752650387
67464892D8,,0.9968316125222019,0.999946999047837
6764875772,,0.9978375243957243,0.9999479397679844
6740533FC8,,0.9343001818649745,0.9998386583665895
67297372A8,,0.9992761323272984,0.9999492562022154
6747117914,,0.9889773870750466,0.9999390447383293
6780503814,,0.9071886626977193,0.9997385813708799
678111404D,,0.949698030424316,0.9998773400040584
6754254AB7,,0.9990170380942973,0.9999490215939613
673259377F,,0.9838349199129521,0.9999332007478265
6749430DD2,,0.9985584836264292,0.9999486037140106
673674275C,1.0,0.9947054442807564,0.9999449543647243
6735933BBF,,0.9988434514641589,0.9999488638058659
6782709488,,0.9853015378170005,0.9999349223196693
67608741B9,,0.9912479158248007,0.9999414595697499
6742983599,,0.961029332765967,0.9998997473174774
7441786414,,0.9932721890971162,0.9999435317167139
668937460D,,0.9892571120397373,0.9999393475396157
6715710B33,,0.9977996361151921,0.999947904639655
6753885A35,,0.9883877001101689,0.9999384014429762
6743655028,,0.8726979076720782,0.9995170167561582
6784485E1F,,0.998765176354644,0.9999487924950938
676597318D,,0.9926490135652615,0.9999429017402518
6685583D9C,,0.9869293833802222,0.9999367812459774
6659324801,,0.35116081528750553,0.16104018651954383
66278399C2,,0.9915243691197775,0.9999417469829096
6773361252,,0.9779904398575203,0.9999258758868527
6771486704,,0.9989736709567771,0.9999489822194512
67842067E4,,0.9978521121533586,0.9999479532867882
6794879F85,,0.9494867929756485,0.9998768778785421
6743850113,,0.9791612549703395,0.9999274049318678
6769360C94,1.0,0.9961233742707166,0.9999463265306353
6810754BFD,,0.9988060123277293,0.9999488297101833
6756931BD8,,0.9314512820063604,0.9998302650552707
6760545239,,0.970813368857473,0.9999157732263602
700484876E,,0.9932916433708231,0.9999435512710247
A06DB157BB,,0.9918745451096985,0.999942109016742
677760830E,,0.992239623211032,0.9999424840620088
679172331F,,0.9708964489541408,0.9999158977099513
67815296C3,,0.9733893213869957,0.9999195485553061
6790205E6A,,0.993442509583021,0.9999437026833403
6767924B8E,,0.9551514989506678,0.9998886884602671
678437642F,,0.9559472539164818,0.9998902542075089
6779708806,,0.9706098933731806,0.9999154675688444
6770336203,1.0,0.9918035367543003,0.9999420357861747
645327964B,,0.8753730594750663,0.9995394711653514
67707041B2,,0.956091563442757,0.9998905357864507
6785464607,,0.9944148185684388,0.9999446688164038
73413100AA,,0.9917561334011453,0.9999419868477784
67608226CE,,0.9499279421860273,0.9998778410126207
6786903986,,0.9892241191936147,0.9999393119033619
67657422EC,,0.9909205093838711,0.9999411173487913
676877275A,,0.9982457859704097,0.9999483167905606
67675842FD,,0.998189032451312,0.9999482645434987
6766375D47,,0.9670594540428803,0.99990995203235
678216646F,,0.9837041966694261,0.9999330451070231
67553123D0,,0.9960327666645687,0.9999462398795592
6759010F7C,,0.7706853605201793,0.9970376125715799
6784968CB5,,0.9067477834449872,0.9997365218319685
6737767538,,0.9330278758998451,0.9998349624925724
673939330A,,0.9879624676311227,0.9999379333440016
68008395E1,,0.9505876801273134,0.9998792673391003
6918713E92,,0.9800922252255668,0.9999285982061012
6733765EA7,,0.8490304521706917,0.9992640890226255
6798675C15,,0.9801881013694638,0.9999287199762238
6814649A3F,,0.9957115937472788,0.9999459316029367
6760981A03,,0.9938774449442671,0.999944136923868
6736994751,,0.9822950658223311,0.9999313441797723
6816856786,,0.9896520241372738,0.9999397724716285
682377339E,,0.4333555635111065,0.45336183012906806
68102647A2,,0.7716670660013004,0.9970887913203991
6788923C7A,,0.9384851550809589,0.999850241272067
6734094E27,,0.9038467577600221,0.999722559358331
6845979895,,0.9733970373809424,0.9999195596058486
6850929D72,,0.9970435474964422,0.9999471986507593
6811377E1A,,0.9932556371721296,0.9999435150743432
70121701BE,,0.9421259282232131,0.9998596395383816
6787048131,,0.9990692185701564,0.9999490689301276
6846781E68,,0.9844696700978125,0.99993395136184
6811872699,,0.998169629948497,0.9999482466695209
67867191B1,,0.9453207900444195,0.9998673996629733
6772499AF7,,0.9877663487684326,0.9999377162580393
67999139B7,,0.9991127886342613,0.9999491084215788
6791672907,,0.9665317184101514,0.9999091020392781
681499147B,,0.9624106589262872,0.9999021825640626
6733669F6E,,0.5775096300557442,0.9152469581280205
6788690C33,,0.9982540071276481,0.9999483243545487
6734541F07,,0.8395595504242502,0.9991290401366317
68090394BC,,0.998186286697131,0.9999482620144297
6778260D17,,0.9997297125669207,0.9999496643199302
68202128FB,,0.9964344290025151,0.9999466229413577
678819106D,,0.7732552563755944,0.9971697273561626
680708041E,,0.9930978273925617,0.99994335615573
679560242C,,0.9935062584668586,0.9999437665408614
6781342C70,,0.9923750745291714,0.999942622592569
70121809FC,,0.9965604007117068,0.9999467425163144
67899468B0,,0.9358607677632403,0.9998430788436665
67663210BB,,0.850376868197843,0.9992815078940461
68061325CD,,0.9994388893970534,0.9999494030253198
6809130FD1,,0.9986506843659267,0.9999486880106148
68238925D1,,0.753557404582147,0.9959855936492626
6811725D48,,0.9995723068707858,0.999949523064292
6798195FF8,,0.7918419490010359,0.9979655013222998
6965319B10,,0.9461738654894891,0.9998693981625084
68754909D4,,0.9947070969966094,0.9999449559843454
6984634E4D,,0.998104219758863,0.9999481863668216
68002396BE,,0.9843974828954636,0.999933866424803
682365416B,,0.9992577426541184,0.9999492395861316
6830915960,,0.9990869764126197,0.9999490850293486
6851764E82,,0.9991667936887321,0.999949157328701
6831030847,,0.881424383084009,0.9995864892589643
6814167C7C,,0.9853598967637771,0.9999349898981317
6824019E9C,,0.3069982996033741,0.08041014288245509
6818800BC2,,0.9958440089496006,0.9999460589147539
6838459AE1,,0.9967729984394403,0.9999469437113139
6671663E76,,0.9894849664284012,0.9999395930792492
69946897F5,,0.9546071237824766,0.9998876044868191
6859962BB7,,0.9988590725449397,0.9999488780252087
6837203E64,,0.9922385905885627,0.9999424830046278
6797843D7E,,0.9685236270487385,0.9999122689065385
68385505FB,,0.9437798472041872,0.9998637118769663
6819753E32,,0.9872305673423363,0.9999371193179775
68355244D9,,0.9857119778589852,0.9999353961147148
68306953D5,,0.9951449944394524,0.9999453834385208
6821309243,,0.9978125243201935,0.9999479165916848
68658495D4,,0.9242458137010082,0.9998070362228667
68002900D6,,0.9747018281663455,0.9999214066141248
68124725BC,,0.9941151678995603,0.9999443728498107
6836565FE5,,0.972563222203971,0.9999183566247816
68474728A5,,0.9977398776025794,0.9999478491860394
684807389B,,0.9983929920954359,0.9999484520621552
68235099C0,,0.9727644247255783,0.9999186485449023
6837473D34,,0.96353737635058,0.9999041250752189
6693961F5A,,0.9906389418082325,0.999940821441297
68369659FE,,0.9807218933331413,0.9999293941467481
6838058FF5,,0.9961139671015797,0.9999463175407466
68260781C4,,0.9921176662168737,0.999942359046438
68323655F5,,0.1880098771374842,0.010402193090409058
6793730B57,,0.9986625800731697,0.9999486988764593
683138091B,,0.999832271210697,0.9999497561431631
6813022B9A,,0.9267470535813639,0.9998154393196719
65350150FB,,0.9926935374212075,0.9999429469822079
681970134C,,0.9929508783052126,0.9999432077721544
68194471B1,,0.9188331849147628,0.9997875194338519
6845657EDA,,0.9516565552775127,0.9998815429451445
6766634306,,0.9996218302830451,0.999949567549213
8191146B81,,0.9812683234531547,0.9999300776754317
6846507C4C,,0.981014197823795,0.9999297606169983
6842285035,,0.9953190181170176,0.999945552388857
680620520C,,0.9321137910976277,0.9998322550597447
681842022F,,0.990032064981635,0.9999401785908167
68025612EC,1.0,0.9955045937260008,0.9999457319785997
6844611FAA,,0.997291722107221,0.9999474314293589
6836971EF0,,0.9920024439872562,0.999942240684921
6828533BAF,,0.9756383764052989,0.9999227061534507
6830162BFA,,0.9778472246597614,0.9999256866556346
68194926D2,,0.7973255886841591,0.9981543955412718
6844998F07,,0.9723020398072524,0.999917976118332
68321715DD,,0.9980957552259554,0.9999481785581007
6882507871,,0.9600822364803915,0.9998980426674252
6839706FEE,,0.9960844226787496,0.9999462892970558
6854250209,,0.9803120084562078,0.9999288770402676
6876330F03,,0.9621022604166263,0.9999016440447052
6879156B1B,,0.9914771222417201,0.9999416979631102
6848004FA8,,0.9985421922340976,0.9999485888048486
6869855FAC,,0.9789999744530599,0.9999271961928082
68541553A3,,0.8756442329181943,0.9995416882361376
7002032399,,0.9868373838061932,0.9999366776166656
6897018F4A,,0.9990024265753829,0.999949008331058
6951442F65,,0.8322021334334267,0.9990072618056622
6853859F5B,,0.9232027488187637,0.9998034199329633
6853655705,,0.9980545697256431,0.9999481405467598
68806625E7,,0.9967327004017469,0.9999469056331368
8892378E74,,0.9902183289699283,0.9999403766351204
6853275D6D,,0.9983923836037567,0.9999484515037252
68238589C1,1.0,0.9952349960732992,0.9999454708816697
7442920BE0,,0.9916969874841272,0.9999419257286246
6881718D55,,0.9933011358994963,0.9999435608099075
6879294CFC,,0.9959984244538237,0.9999462070004128
6927070EFC,,0.9983239892611516,0.9999483886977667
6859286DDC,,0.9456254091553047,0.9998681167798835
68367329B7,1.0,0.9994786774095505,0.9999494388534097
6858665D65,,0.9939927822380966,0.9999442515139934
6878181684,,0.9529188826525423,0.9998841752372111
6877567BD2,,0.9955355844144425,0.9999457619118917
686016533F,,0.8601336736520283,0.9993960103194611
6808740DFB,,0.9923436480510925,0.9999425904814204
6875649D09,,0.8360940493933584,0.9990736603473612
6916888C89,,0.9989618168139762,0.9999489714513774
68702559C5,,0.9969830865512708,0.9999471417846647
6874267894,,0.9643716976017761,0.9999055385834645
68639430F4,,0.9982740965196195,0.9999483428334113
7622920894,,0.9934540457090527,0.9999437142444968
68623026C0,,0.9981139636865897,0.999948195354356
6862000D86,,0.995409961982942,0.9999456404734017
67664635E8,,0.9991523803249122,0.9999491442805197
68606313CD,,0.9986238608620708,0.9999486635008915
6787924416,,0.9967074185287438,0.999946881729994
6885287E90,,0.9974406628645914,0.9999475706372627
6858535221,,0.23032815500920228,0.021841955617964055
6861648B0C,,0.9899809679166761,0.9999401241472226
6873707A73,,0.9989561779904649,0.9999489663283818
6647028507,,0.9990631502892133,0.9999490634274703
684442997B,,0.9229628483501869,0.9998025786631983
68904009F3,,0.997650593781049,0.9999477662240723
68790091CF,,0.9966963402285767,0.9999468712524513
684801049F,,0.9991244524292999,0.9999491189883242
6853990B77,,0.9759777388720283,0.999923171725218
6878234242,,0.9399932578263805,0.9998542082967758
6859306E5D,,0.9923678079089262,0.9999426151692318
686369002C,,0.8799281971632908,0.999575330707519
6913646928,,0.9977931775120537,0.9999478986491612
6918590913,,0.993708245540949,0.9999439683942307
6899791FA4,,0.9848502898773678,0.9999343974068328
6905876D25,,0.9995047172609968,0.9999494622878956
6901710F40,,0.5361531681572268,0.8379608327191217
6901590C3A,,0.9706656158119401,0.9999155513842829
68898281EE,,0.9972165410252465,0.9999473610208404
6940658C29,,0.9843266928366808,0.9999337830256071
6922336C5E,,0.9974461786341111,0.9999475757855081
690328964B,,0.8341686101935787,0.9990413849609162
69316946D7,,0.9864672220058731,0.9999362589429615
69221746B0,,0.9977439448958035,0.9999478529622032
6911654D4D,,0.9580724666796221,0.9998943287287284
6914790937,,0.9985029077797134,0.9999485528356629
64673008C9,,0.9998359160481202,0.9999497594033901
68933815F4,,0.8220241293710381,0.9988102707214394
6928643115,,0.9322623288290588,0.999832698017232
6917210644,,0.9755317712658721,0.9999225593202452
690152676B,,0.9952910582856144,0.9999455252794226
6933544D80,,0.9990892235720774,0.999949087066256
7606741141,,0.9974121583612032,0.9999475440240003
7233750756,,0.9971340969090221,0.9999472837019442
6906010BBA,,0.9994864890721493,0.9999494458846325
686061783E,,0.960610485952187,0.9998989969909329
6893414131,,0.9967388578461175,0.9999469114531598
6927086C31,,0.9927220324141823,0.9999429759179672
680145630C,,0.92103863516665,0.9997956994039043
6914931D91,,0.080030472633735,0.0015348760131446298
6908587A56,,0.8498582427305725,0.9992748476514204
69079046B6,,0.42055849692515607,0.3977286322152962
6922954A5C,,0.23727639073022735,0.024647325209561092
689039342E,,0.999964886082863,0.9999498746281869
7106221F11,,0.9882487679930118,0.9999382488950703
68845259BF,,0.9991307642567397,0.9999491247055716
6908409773,,0.9982354940795616,0.9999483073198052
6916227B10,,0.9965435969015719,0.9999467265812849
6902366C9A,,0.9996320666537974,0.9999495767392497
69187648AA,,0.9961068792392054,0.9999463107662909
68478039CB,,0.9856101606822448,0.9999352789038386
68966152BD,,0.9947993900476028,0.999945046353686
6936102C6E,,0.943236880250931,0.9998623881599554
6907404A18,,0.9991783870527179,0.9999491678215536
68927236F4,,0.974099201497894,0.9999205588902821
69160400C2,,0.9995801267133747,0.9999495300911546
6941864F61,,0.9977613060114554,0.9999478690775686
691670665A,,0.998419873780059,0.9999484767261891
6861628A8B,,0.9915895658456075,0.999941814558452
6817598BD6,,0.9986957801232277,0.9999487291900675
68951623AF,,0.9768647347545384,0.9999243753960692
68991541FD,,0.9924080192792842,0.9999426562357854
7006098EF4,,0.9932437965288707,0.9999435031659893
691946397F,,0.9985147647093047,0.9999485636946206
690027925E,,0.5708218968159752,0.9055423537070741
690000938E,,0.7303529979352369,0.9939444568730672
6888889B08,,0.9993087000276256,0.9999492856155838
691833784B,,0.9741391728512753,0.999920615400605
69325877C4,,0.9883526184421298,0.9999383629587928
6896624A28,,0.9911021409521387,0.9999413074451556
689084592D,,0.39266421974714694,0.28667792521939023
7283835AC8,,0.9896489428111785,0.9999397691676204
6923521E42,,0.9807090790648093,0.999929378037472
