cig,fold,label,score_raw,score_calib_pf,score_calib_gl
6359871B91,1.0,,0.6433101283560361,0.9939884696168975,0.9721039593079982
57532124BB,2.0,,0.5216514332695597,0.8869654564865319,0.7997834368917055
5744842995,1.0,,0.6632061700742907,0.9963395601009614,0.9802607821608317
57415225D6,0.0,,0.4007865153223709,0.27529239328883726,0.3171365162455028
5736525A2D,2.0,,0.5424111692895526,0.9295769768198932,0.8525260264777794
58464979F1,1.0,,0.5910930595420828,0.9781153928490118,0.9322195456343288
5714805645,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
60214154D9,1.0,,0.5741755944059127,0.9669462638974526,0.9105274709324878
5683966D1D,1.0,,0.46884976231626885,0.6763973501288338,0.6094139632735042
576188169D,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5783684F02,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5617639E57,0.0,,0.4332302911131392,0.46129865003997583,0.4528091452541401
5745935F8C,2.0,,0.6552236182602179,0.9955328020350728,0.9773146258233216
5740523D6D,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
6792223FB8,1.0,,0.668153621049312,0.9967648965624604,0.9818950077698164
575879759E,3.0,,0.485102878241392,0.7584968438829321,0.6757313727288339
5704812FC6,1.0,,0.5722085462664543,0.9653344279986491,0.9076330299644829
58126953A8,1.0,,0.5953441415284266,0.9802827493842448,0.9368483014211609
5821578623,1.0,,0.5492900460747379,0.9400570289942377,0.8672690351004193
58204470D0,1.0,,0.5824939495471141,0.9729963773314465,0.9218818140535201
5530759EB2,2.0,,0.4541342275597542,0.591119149358011,0.5455858296819559
5669538AC1,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5823816CFC,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
58387966E1,2.0,,0.6365323857386954,0.9928838189186237,0.9686383542055381
5797539886,2.0,,0.529992142773857,0.9062831367683618,0.8225092318580757
5807010040,2.0,,0.424614253509503,0.40830555351095066,0.4151468087801032
58346498AA,3.0,,0.5953339889679328,0.9802778325143476,0.9368376062725101
5776886522,2.0,,0.6642686334947935,0.9964353658439141,0.9806234989906106
5779380F3C,2.0,,0.409012597762381,0.3182457865186627,0.3496668887389071
5800395D5D,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
5943542E01,2.0,,0.5858625299442536,0.9751274375905783,0.9260931323666125
5799360743,1.0,,0.51756605394911,0.8762904309432871,0.7878818066065661
58038597F4,2.0,,0.5791673611038247,0.9707181362895079,0.9175085220137125
58277023D3,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
572237908A,2.0,,0.6263068003638584,0.9908250342610762,0.9626100776212161
5791164BB4,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
58139016E0,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
58233837AB,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5830807626,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
57614280CB,2.0,,0.641738183600949,0.9937485084479211,0.9713348943971569
5822729BF7,0.0,,0.4332302911131392,0.46129865003997583,0.4528091452541401
5819241D93,2.0,,0.6091379199942089,0.9859630362710817,0.949911097043814
57914496E6,3.0,,0.5551496248283854,0.9478141883117683,0.8788250130043301
58113963B0,2.0,,0.6289488290571947,0.9914076237554227,0.964266753402006
5732224CE0,2.0,,0.641738183600949,0.9937485084479211,0.9713348943971569
58384590C9,1.0,,0.6122637178448164,0.9870066082686468,0.9524937047761973
5836666925,1.0,,0.713080869613384,0.998948014259295,0.9917821161577446
57798280F4,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
5826087F12,1.0,,0.5936836939276913,0.9794624239275815,0.9350764988917459
5812594050,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5796340B13,2.0,,0.6260504604902933,0.9907664677210132,0.9624454658389452
5817830132,1.0,,0.6174083234093655,0.9885598989297648,0.9564707418737003
57938460F9,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
5836924E0C,1.0,,0.5713495560229361,0.9646070153378793,0.9063428648680196
5798623712,1.0,,0.36236173572689795,0.12668459302624324,0.1898345840611079
58074191C4,1.0,,0.641318207950985,0.9936828025043125,0.9711259645183299
58082721AF,1.0,,0.5815286276229754,0.9723536260548832,0.920635085556472
583028468E,1.0,,0.5953441415284266,0.9802827493842448,0.9368483014211609
5821938F35,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5788929754,1.0,,0.644668258271927,0.9941884050811578,0.9727522482738987
5826602812,1.0,,0.6008382988262991,0.9827745716915529,0.9423942183311188
5834516AE8,3.0,,0.5963239168838621,0.9807516437115472,0.9378725268653196
5820337608,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5755668F79,1.0,,0.6512153497810103,0.9950632395635434,0.9756773559507342
579356376D,2.0,,0.6160807164880576,0.988177568191634,0.9554759414031823
5840900F25,1.0,,0.6472287417066915,0.994547533745591,0.9739348639315486
58265350CA,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
58109671AB,0.0,,0.43831571424216326,0.49307299396694004,0.47532381273413554
5794222740,2.0,,0.5978483427165178,0.9814595371474354,0.9394353117451951
667462177D,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
585585111E,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
58740760DD,2.0,,0.641738183600949,0.9937485084479211,0.9713348943971569
5748585A67,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5873809486,3.0,,0.5632866667598871,0.9570248110766694,0.8934259786948404
5893430449,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
586113599A,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
582919323D,3.0,,0.5124914603090095,0.8618363299744286,0.772389889267262
5755881F3F,2.0,,0.6063524239353654,0.9849637264330178,0.9474980896390323
5867453762,2.0,,0.641738183600949,0.9937485084479211,0.9713348943971569
5845587AFC,3.0,,0.485102878241392,0.7584968438829321,0.6757313727288339
63047761BF,2.0,,0.5464662528076248,0.9359442428741667,0.8613740532374566
5826569CD5,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5776060B7D,0.0,,0.423209187892101,0.39982942555589746,0.40908608749118563
5778526E7E,2.0,,0.46914131440978907,0.6779940796371272,0.6106488307460766
5877174D66,1.0,,0.617225507298198,0.988507985250594,0.9563350245107719
5587238EA4,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
5861596609,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5859502603,3.0,,0.5769901308903591,0.969127229707628,0.9145267314730529
5825222543,2.0,,0.5431203344249307,0.9307312175008631,0.8541063955601639
5838206001,2.0,,0.6263068003638584,0.9908250342610762,0.9626100776212161
587031405D,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5835606E66,1.0,,0.46706056507566496,0.6665093405585937,0.601805631272029
58551048AA,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
58202004FA,1.0,,0.4983795639727916,0.8141309619524086,0.7252399136809983
5844850ACB,3.0,,0.46446761112518176,0.6519173025126002,0.5906924789038456
63539082C1,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
58447421AE,0.0,,0.4565814955112846,0.6058511221882076,0.5563650855110759
586354700F,2.0,,0.5763522881971984,0.9686455137380521,0.9136348492487775
580174576D,1.0,,0.6423332380718412,0.9938404445718451,0.9716284122897968
5826471BF6,1.0,,0.6331755377850984,0.9922642945939635,0.9667710312300125
5868079BF8,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
5849163201,3.0,,0.530427250898478,0.9072048965324836,0.8236373394549057
5832367D7E,1.0,,0.6417766693814034,0.9937544955416585,0.9713539667913856
66942616EE,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
5831918AF8,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5819707E21,3.0,,0.47235907856827564,0.6953355983803042,0.6241803800239587
5875446B69,1.0,,0.6021764306554551,0.9833330065355772,0.9436740312452436
5831434B8F,1.0,,0.51756605394911,0.8762904309432871,0.7878818066065661
581938653E,3.0,,0.5963239168838621,0.9807516437115472,0.9378725268653196
5839246A3A,2.0,,0.5547948766345026,0.9473728341149407,0.8781507999801867
5841128B4D,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
5989822D78,1.0,,0.6215859188747642,0.9896849875704474,0.9594644408315812
58493425B7,2.0,,0.6642686334947935,0.9964353658439141,0.9806234989906106
5879698049,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
5742192EBA,1.0,,0.5467711109218597,0.9364006186017361,0.8620209047951828
575494178B,1.0,,0.6536945783500762,0.9953591655160955,0.9767031562103812
5814289710,2.0,,0.5952247161879308,0.9802248357567671,0.9367223865992184
55318567FA,3.0,,0.5232711535261264,0.8909703869996268,0.8043613425013626
60502697EB,1.0,,0.5927427821434814,0.9789828402911591,0.9340520570078664
5817388471,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
6310511E67,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
58687494E1,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5832825774,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
58298131E1,0.0,1.0,0.48045582669925363,0.736534337534479,0.6573453149324527
5866414DF7,3.0,,0.520980734664825,0.8852698289183989,0.797864437928421
58784591D4,2.0,,0.5763522881971984,0.9686455137380521,0.9136348492487775
5845305248,2.0,,0.5438311603241702,0.9318705682432534,0.8556763476893117
5812645A63,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
58851779B0,1.0,,0.6090374939304307,0.9859281725523734,0.9498259552202144
5896841322,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
589117603B,2.0,,0.5216514332695597,0.8869654564865319,0.7997834368917055
582851638F,1.0,,0.6022909494814765,0.983379962958716,0.9437823085295945
5887154929,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
5890457EE0,1.0,,0.7043499064110609,0.9986911347797042,0.9904132736088331
58825967C8,1.0,,0.5824939495471141,0.9729963773314465,0.9218818140535201
5873387846,3.0,,0.485102878241392,0.7584968438829321,0.6757313727288339
5895274600,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5880968850,1.0,,0.6223578124781665,0.9898805474858724,0.9599955755009331
589399675C,2.0,,0.6289488290571947,0.9914076237554227,0.964266753402006
7229551E34,0.0,,0.46597028755758557,0.6604105746674125,0.5971448739243673
58615976DC,1.0,,0.6632061700742907,0.9963395601009614,0.9802607821608317
619089040B,1.0,,0.720091331892619,0.9991173134712001,0.9927394050862692
58869500D3,2.0,,0.5542156729016066,0.9466446428196963,0.8770430575550237
576575538B,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
590287568B,2.0,,0.6263068003638584,0.9908250342610762,0.9626100776212161
5886904ADA,3.0,,0.5817940593508113,0.9725318286348769,0.9209796958829777
589081999D,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
5888607837,2.0,1.0,0.5639134521592042,0.9576660320489757,0.894483878151786
5886400AF0,3.0,,0.4925359050226282,0.7909525699620684,0.7040299223276983
5902435B70,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5878183E0D,2.0,,0.5576153406682507,0.9507865102447074,0.8834228051430352
588532215B,2.0,,0.5742107416815205,0.966974395751863,0.9105784375135181
5886471589,3.0,,0.5539452992428597,0.9463014754316746,0.8765230027579037
5891364B5C,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
5880607E66,1.0,,0.6231970600573112,0.9900890090627532,0.9605654866253183
588040795C,3.0,,0.5694273023877385,0.9629255713184305,0.9033970479727219
5913432E72,1.0,,0.6040374445702734,0.9840801684570222,0.9454095361311383
5950354375,2.0,,0.47882934928620424,0.7285512121993496,0.6507933164928963
589076905D,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5953333DCB,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
59415176EE,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
5915368C16,2.0,,0.47236903820460624,0.6953884551778521,0.6242219755014818
58790032C0,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
59237701A6,2.0,,0.5243103883742105,0.8934739644450401,0.8072566253811683
595012567A,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
58736354EF,1.0,,0.6248897172298481,0.990496600960637,0.9616913254474225
59480641B1,3.0,,0.46543805345152217,0.6574137818991961,0.5948632153443291
59123609CF,1.0,,0.6090602467107077,0.9859360788346893,0.9498452571671667
5923467799,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
5881745983,2.0,,0.4336243745100773,0.46375303788259253,0.45454817428956473
6060685B78,2.0,,0.5752530662808883,0.9677982356232067,0.9120780406558465
5897031FE9,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
5872734D65,1.0,,0.47585124672262696,0.713546946750457,0.6386490381249947
58974444BE,1.0,,0.5830681669645935,0.9733717990431069,0.9226148976458685
59360707EC,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
59393678B1,2.0,,0.5477193315195255,0.9378008084330685,0.8640166570916864
5937962142,3.0,,0.5588361695842717,0.9521980853133653,0.8856427299594044
59126053FF,1.0,1.0,0.6608828519136203,0.99612102706026,0.9794442858592278
59048135D5,0.0,,0.439943885203635,0.503270207421175,0.48255790268871096
5911494F28,1.0,,0.4188857350136909,0.37414108671104096,0.39061677471189477
5918893903,3.0,,0.5330772567357431,0.9126449005190601,0.8303865255624239
5924290EC0,1.0,,0.6212762339045845,0.9896054815200098,0.9592494557482452
5922037B85,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5910470224,2.0,,0.6511571659096526,0.9950560736567834,0.9756527604155031
593789384F,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
5822968135,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
583605943D,2.0,,0.5087042581330902,0.8501457989407643,0.7603186345896625
59625671F2,1.0,,0.6489998058143757,0.994782940325861,0.9747234864334496
5970664BCA,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5954852353,2.0,,0.6026708000474943,0.9835347847242707,0.9441400564509633
5344926477,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
65260445DF,1.0,,0.6472287417066915,0.994547533745591,0.9739348639315486
5937128105,1.0,,0.5637833875103514,0.9575337282051644,0.8942651171195475
59208529A1,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5946041C3F,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5955556847,2.0,,0.608985446795204,0.9859100704018544,0.9497817754301802
5598617CE4,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
5977110335,1.0,,0.6350073110265956,0.9926087118718271,0.9678029262244799
59594337AE,3.0,,0.485102878241392,0.7584968438829321,0.6757313727288339
5758896750,1.0,,0.6123668717324351,0.9870397094929401,0.9525767396683255
57553400D1,2.0,,0.554419587389026,0.9469020879485694,0.8774340335792212
60014877BD,0.0,,0.44457945145830496,0.5322592662223962,0.5031839246648832
5974049530,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
6069351AE1,2.0,,0.5300019618853515,0.9063040284205962,0.8225347522236042
595462472B,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
599266144C,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
59390871A3,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
591277611D,2.0,,0.608985446795204,0.9859100704018544,0.9497817754301802
5990559DA9,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
593897338F,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
59720660C5,1.0,,0.5737202588472294,0.966579715234167,0.9098648237296781
5960484AFD,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
59030506F5,2.0,1.0,0.6541519868429408,0.995411801096982,0.9768877433352894
5958970999,3.0,,0.4883749177215588,0.7731933046625632,0.6883634618179791
59634044A8,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
60146874BA,3.0,,0.4620103466425501,0.6378201442872664,0.5800744776717665
597158215C,1.0,,0.5727979488412682,0.9658251875379216,0.9085090295343895
5987707C1E,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5985013CF5,2.0,,0.5240384417501461,0.8928237631552013,0.806502153421406
5625165102,1.0,,0.7056146544745635,0.9987319054536649,0.9906247323523107
59662522E7,1.0,,0.7245502128990398,0.9992105358604071,0.9932897970747896
5957407FC3,3.0,,0.5267294903734677,0.8991063109079348,0.8138695269185511
5958355E14,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5998684E9F,2.0,,0.622199943039349,0.9898408519249867,0.959887491964086
6032939ABF,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
6001036391,2.0,,0.6026708000474943,0.9835347847242707,0.9441400564509633
5986892B8F,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5999854426,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
60006694B5,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
60059277BE,1.0,,0.5847402895466765,0.9744363361495065,0.9247138707249812
6005006FB3,1.0,,0.6867315324346253,0.9979663538594795,0.9869271885194019
6027167F89,2.0,,0.6132515159385817,0.9873201882521772,0.9532832019135453
5998780DD8,2.0,,0.6511571659096526,0.9950560736567834,0.9756527604155031
5973721683,2.0,1.0,0.5137464873739743,0.8655378973823027,0.7762942557993334
5938424E7F,1.0,,0.39661031678243464,0.25491627728740374,0.3012575792291669
5958022B48,2.0,,0.6343062768832377,0.9924787361504898,0.9674117227838427
5953177D0F,2.0,1.0,0.4336243745100773,0.46375303788259253,0.45454817428956473
600943891C,3.0,,0.5424947084400608,0.9297138637530428,0.852712925911288
6458577A56,2.0,,0.5655477500629266,0.959295231429638,0.8971988058738272
5982472C0F,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
60232921CD,2.0,,0.5889572120687147,0.9769401959794879,0.9297769040796428
6026128623,1.0,,0.6315319014112456,0.9919417226331161,0.9658179925001174
60102349FD,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
604523099A,3.0,,0.48832432665627107,0.7729709580655557,0.6881702043421211
603114417A,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
6010022B0A,1.0,,0.717607630978114,0.9990606971068924,0.9924136249775621
59773991B3,2.0,,0.5227742937728209,0.8897552729255596,0.8029655194441693
6022475F93,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
6009034BB7,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
6007034944,2.0,,0.5693776417422425,0.9628811294760109,0.903319858342502
59703096D7,3.0,,0.485102878241392,0.7584968438829321,0.6757313727288339
60236877C2,0.0,,0.43831571424216326,0.49307299396694004,0.47532381273413554
60254441B0,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
601068917A,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
6039900B25,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
6000813B88,2.0,,0.5947681466134268,0.9800018882881635,0.936238846266125
6011924C9E,1.0,,0.5909737616816964,0.9780513243450837,0.932085214498127
601016510F,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
5893714EA3,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5997948F41,1.0,,0.6279715214165884,0.9911965207932604,0.9636623384853324
5962243691,0.0,,0.43831571424216326,0.49307299396694004,0.47532381273413554
6044108BB2,2.0,,0.6343062768832377,0.9924787361504898,0.9674117227838427
60539830D1,1.0,,0.540550319191161,0.9264632580672642,0.8483117883817531
60047772BD,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
59972596AF,2.0,,0.5330076211296066,0.9125057142277484,0.8302118337646459
6021758FE3,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
602441722E,2.0,,0.6343062768832377,0.9924787361504898,0.9674117227838427
6034934913,2.0,,0.5297683921543233,0.9058059401736522,0.8219269125517166
6018766AD1,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
6461858DE6,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
59989309A2,1.0,,0.6607008599827482,0.9961033696867496,0.9793789484517976
5978811EE7,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
5939138BB6,1.0,,0.656247645665194,0.9956454581648603,0.9777153444963731
60133873EF,1.0,,0.6038492672040641,0.9840061414568402,0.9452363652169915
62151052E5,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5532197163,0.0,,0.4569547891849605,0.6080821568898981,0.5580048995178213
59503407E6,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5988408E99,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
60140230C8,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
61457766CA,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
6023895369,1.0,,0.6043612211719257,0.9842067505874631,0.9457062856296269
5973167D54,3.0,,0.5219517725638313,0.8877176466761892,0.8006383274790241
6017346700,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
59886126F4,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
5982883F39,0.0,,0.4332302911131392,0.46129865003997583,0.4528091452541401
5998568EE5,3.0,,0.520980734664825,0.8852698289183989,0.797864437928421
6021680F85,1.0,,0.45630393084965676,0.6041893526926196,0.5551449937387245
64582761F4,2.0,,0.6263677590064396,0.9908389073625623,0.9626491207714869
6006341D61,3.0,,0.5817940593508113,0.9725318286348769,0.9209796958829777
607785007D,3.0,,0.49837649663086714,0.8141193331134486,0.7252290312603289
6065667ABF,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
606671291C,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
606503620A,0.0,1.0,0.4714074636459736,0.6902616465440823,0.6201976787739358
60404565FA,1.0,,0.6013600049001471,0.9829944458749865,0.9428964026609066
6034331777,1.0,,0.6440239899616492,0.9940943977402299,0.972446559822137
6078103145,2.0,,0.6343062768832377,0.9924787361504898,0.9674117227838427
6077091E20,1.0,,0.6227632331999068,0.989981786710641,0.9602718649761735
6057704F77,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
6031329A22,3.0,,0.5159556593274662,0.8718499493782217,0.7830505119856364
6063731D1B,0.0,,0.46597028755758557,0.6604105746674125,0.5971448739243673
6070209EEB,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
603251902A,3.0,,0.5370744058543278,0.9203056121312114,0.8401755976705498
6033020D96,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
6065905F25,3.0,,0.5963239168838621,0.9807516437115472,0.9378725268653196
6047195F2A,2.0,,0.6642686334947935,0.9964353658439141,0.9806234989906106
6037380B93,1.0,,0.6166609308002767,0.9883461901136553,0.955913345743402
6065359C93,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
6034493D25,1.0,,0.5960684258131711,0.9806304366918375,0.9376069495312357
6166961136,1.0,,0.5069740187039958,0.8445391397517968,0.7546598796997034
6061494715,3.0,,0.5963239168838621,0.9807516437115472,0.9378725268653196
6042690987,2.0,,0.6449800843166273,0.9942333688924884,0.9728990152867876
6065962E2F,2.0,,0.5496677766798042,0.9405880710868132,0.8680412850770238
608190746D,1.0,,0.600037623461082,0.9824316820638369,0.941615432682282
6042640047,1.0,,0.6122637178448164,0.9870066082686468,0.9524937047761973
6038446B44,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
604289203C,2.0,,0.5889572120687147,0.9769401959794879,0.9297769040796428
60152082AC,1.0,,0.5654840605079229,0.9592328799948295,0.8970941717600532
6038407B15,2.0,,0.624892810632192,0.9904973304420244,0.9616933544417244
6045433122,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
5910022071,2.0,,0.5617456751491982,0.9554086676013221,0.8907852815396147
60601691AA,1.0,,0.5953441415284266,0.9802827493842448,0.9368483014211609
6226576D0D,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
60356518C3,1.0,,0.7043499064110609,0.9986911347797042,0.9904132736088331
6050226470,2.0,,0.6382530370441536,0.9931820163960803,0.9695557396480391
6839371B7C,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
6043119B8C,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
6718856F5B,1.0,,0.6277162826509923,0.9911405465957105,0.9635028731019162
620345335C,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
6036118A24,2.0,,0.5826758022307058,0.9731158255552568,0.9221146642189544
60807108A0,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
59458606E3,3.0,,0.500369782823006,0.8215581825792725,0.7322441581743923
6075870E86,3.0,,0.5963239168838621,0.9807516437115472,0.9378725268653196
596933965F,3.0,,0.5963239168838621,0.9807516437115472,0.9378725268653196
6132007441,2.0,,0.5670428822891406,0.9607329751711232,0.8996281883397573
6057396150,2.0,,0.6154470159795895,0.9879906471903807,0.9549934893905476
60400230A9,2.0,,0.5919725838711389,0.9785821276980988,0.9332023223477749
6072240AF5,2.0,,0.5932131555917611,0.9792239444953685,0.9345660526439542
5998381497,1.0,,0.6928169705566014,0.9982534218679275,0.9882537801394702
6029083CAC,2.0,,0.5920848398153684,0.9786409932039664,0.9333268005074649
60549964C4,2.0,,0.6387000001916924,0.9932574252844402,0.9697897583139489
6044241974,2.0,,0.6343062768832377,0.9924787361504898,0.9674117227838427
606137875B,1.0,,0.5480396278096987,0.9382672360328018,0.8646852789998559
6038136B72,2.0,1.0,0.5626167216455765,0.9563291839082715,0.8922849161845775
6052647250,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
6041485722,2.0,,0.6157080173267607,0.9880679850961719,0.9551927966377245
6054102304,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
60451317E8,1.0,,0.6170913864315566,0.9884697513928138,0.9562352003732828
6057834AC0,3.0,,0.5861745097154425,0.9753163057180932,0.9264724130821745
60669540D3,0.0,,0.4356402035769489,0.47633275715379864,0.4634601706060118
6087561E3E,0.0,,0.4534375823619788,0.5868941564836975,0.5425091004013368
6053906146,1.0,,0.675392290120135,0.9973000152016932,0.9840493337871918
60184348D8,0.0,,0.43831571424216326,0.49307299396694004,0.47532381273413554
6080313105,3.0,,0.5267294903734677,0.8991063109079348,0.8138695269185511
597244270C,0.0,,0.48045582669925363,0.736534337534479,0.6573453149324527
5895496D31,1.0,,0.720091331892619,0.9991173134712001,0.9927394050862692
6059988C49,0.0,,0.4714074636459736,0.6902616465440823,0.6201976787739358
60018768C0,2.0,,0.5891122257473778,0.9770275236260242,0.9299568890665014
60639387EF,1.0,,0.6153324900329544,0.9879565556287041,0.9549057680553409
5777707AA3,1.0,,0.40903912595795505,0.3183900023744249,0.3497743004293868
6091051E48,1.0,,0.5638033582098326,0.9575540683684916,0.8942987326221327
6069537461,2.0,,0.6511571659096526,0.9950560736567834,0.9756527604155031
6122630A1A,1.0,,0.6203325654533671,0.9893594537334016,0.9585876039538168
60815562C6,2.0,,0.6263068003638584,0.9908250342610762,0.9626100776212161
60969355EC,1.0,,0.6928169705566014,0.9982534218679275,0.9882537801394702
6093459171,3.0,,0.5779931236238326,0.9698702562196416,0.915912314957818
6118148771,2.0,,0.5328762271148424,0.9122425402397225,0.8298818215810755
6093301F0A,0.0,,0.4644918725790444,0.6520552183088563,0.5907969109059351
6093786F46,3.0,,0.5884874388339091,0.9766735630095091,0.9292288403900882
6101890EE8,1.0,,0.5272735673167459,0.9003361118322749,0.8153324901491248
6085429EDC,1.0,,0.6123668717324351,0.9870397094929401,0.9525767396683255
606635200A,0.0,,0.4569547891849605,0.6080821568898981,0.5580048995178213
