cig,fold,label,score_raw,score_calib_pf,score_calib_gl
59390871A3,0.0,,0.008682959684645806,0.3978287641669143,0.38693420428047004
591277611D,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
5990559DA9,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
593897338F,0.0,,0.005167589698215462,0.3969994161919486,0.3858817792916366
59720660C5,1.0,,0.013593353918579711,0.3989882088735208,0.3884060363589082
5960484AFD,3.0,,0.0054436402553448915,0.39706452084493254,0.38596438435654357
59030506F5,2.0,1.0,0.057482156031071555,0.4094001904583926,0.401648833572156
5958970999,3.0,,0.012153884696804822,0.3986482027054924,0.3879743603952214
59634044A8,3.0,,0.005601038995078527,0.39710164390278685,0.38601148712221384
60146874BA,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
597158215C,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
5987707C1E,0.0,,0.021491175638353177,0.4008554193820283,0.3907775792667435
5985013CF5,2.0,,0.07091916963452721,0.4126047072855604,0.4057331069704884
5625165102,1.0,,0.005332317167711676,0.3970382656104943,0.3859310713679069
59662522E7,1.0,,0.012119041002359266,0.39863997374937266,0.38796391345232933
5957407FC3,3.0,,0.008326938526215969,0.39774474467205817,0.3868275710763406
5958355E14,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
5998684E9F,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6032939ABF,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
6001036391,2.0,,0.046097408702737375,0.4066911047338835,0.3981989890933285
5986892B8F,0.0,,0.02065763804599093,0.40065821668847085,0.39052704030819635
5999854426,3.0,,0.032215510881535785,0.4033954825665666,0.39400612233068233
60006694B5,0.0,,0.007470321398072779,0.3975426113383505,0.38657104701089784
60059277BE,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6005006FB3,1.0,,0.026785416631288275,0.4021087059524408,0.3923702255810729
6027167F89,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
5998780DD8,2.0,,0.053796216740697476,0.40852248292290305,0.4005308232360785
5973721683,2.0,1.0,0.04743260673602408,0.407008534828399,0.39860306942661533
5938424E7F,1.0,,0.06459704537561145,0.41109603966117986,0.40380979144812745
5958022B48,2.0,,0.0472100778407644,0.4069556253898786,0.3985357143392217
5953177D0F,2.0,1.0,0.061831157208096434,0.41043653091598936,0.40296927830248847
600943891C,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6458577A56,2.0,,0.056446515182261556,0.4091535217999295,0.40133460155565825
5982472C0F,0.0,,0.006121035871107253,0.39722429545254184,0.3861671152961184
60232921CD,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6026128623,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
60102349FD,0.0,,0.012161981323213306,0.39865011487554675,0.38797678796522617
604523099A,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
603114417A,0.0,,0.01117575786432942,0.39841722248710215,0.3876811345830088
6010022B0A,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
59773991B3,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6022475F93,0.0,,0.005385688034090098,0.3970508529039548,0.38594704225287413
6009034BB7,0.0,,0.01085879702253918,0.3983423833161753,0.3875861325467535
6007034944,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
59703096D7,3.0,,0.012335718940918498,0.39869114701459846,0.38802888016444675
60236877C2,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
60254441B0,0.0,,0.009341061626175118,0.39798408930561713,0.3871313433417321
601068917A,3.0,,0.010611008084371038,0.3982838799697236,0.3875118692191928
6039900B25,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
6000813B88,2.0,,0.07493939777434493,0.4135649228869479,0.40695765025688685
6011924C9E,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
601016510F,3.0,,0.011346594546230541,0.39845756153900885,0.3877323426613725
5893714EA3,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
5997948F41,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
5962243691,0.0,,0.006081281216275863,0.3972149180746265,0.38615521643304995
6044108BB2,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
60539830D1,1.0,,0.00582522230492358,0.3971545203864544,0.38607857936110496
60047772BD,0.0,,0.0056014887541637765,0.3971017499817794,0.3860116217190869
59972596AF,2.0,,0.060376178850492665,0.4100897294540062,0.4025273598471126
6021758FE3,0.0,,0.015607030903821933,0.39946400772541063,0.3890102026650435
602441722E,2.0,,0.05012148328838715,0.4076480240060104,0.3994172417818705
6034934913,2.0,,0.047176925892294504,0.40694774322304533,0.3985256802299281
6018766AD1,3.0,,0.005922129974934139,0.39717737803608705,0.38610758264816
6461858DE6,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
59989309A2,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
5978811EE7,3.0,,0.08898096157444911,0.4169238099197953,0.4112436343311957
5939138BB6,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
60133873EF,1.0,,0.02817747844733788,0.40243845693825664,0.3927893762772275
62151052E5,0.0,,0.005649844926177991,0.39711315519749696,0.38602609310048763
5532197163,0.0,,0.010485327442949999,0.39825420768885267,0.3874742042303153
59503407E6,0.0,,0.04920516575164587,0.40743006311004437,0.3991397247755138
5988408E99,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
60140230C8,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
61457766CA,0.0,,0.047813238455126666,0.4070990404825188,0.39871828800205333
6023895369,1.0,,0.005917941317010442,0.3971763900464415,0.3861063290170682
5973167D54,3.0,,0.009380365506420575,0.3979933664530806,0.3871431182661636
6017346700,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
59886126F4,0.0,,0.014687265923650682,0.3992466587423501,0.3887342018806665
5982883F39,0.0,,0.023692661592365317,0.40137641272568114,0.39143956336276814
5998568EE5,3.0,,0.014105149170897321,0.3991091196620845,0.3885595585789193
6021680F85,1.0,,0.02088696441696573,0.40071246871810895,0.39059596388977713
64582761F4,2.0,,0.049840119834136595,0.407581093302913,0.39933202083517627
6006341D61,3.0,,0.012434503389228855,0.39871447787136505,0.3880585001023678
607785007D,3.0,,0.00897396872552758,0.39789744554871453,0.3870213735188701
6065667ABF,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
606671291C,0.0,,0.05974213957599604,0.40993863092232297,0.4023348334880932
606503620A,0.0,1.0,0.02518767795885602,0.40173034345080305,0.3918893409226536
60404565FA,1.0,,0.006220167061834701,0.39724767897112995,0.3861967865890865
6034331777,1.0,,0.008368502867024818,0.3977545533709134,0.3868400196054297
6078103145,2.0,,0.047133815407792025,0.40693749339848906,0.3985126320953168
6077091E20,1.0,,0.0068368570247218895,0.39739315715657186,0.3863813891329745
6057704F77,3.0,,0.012388888842589972,0.398703704595621,0.38804482274506913
6031329A22,3.0,,0.0075142709738415725,0.3975529811357661,0.38658420669721005
6063731D1B,0.0,,0.06451393236880289,0.411076217215446,0.4037845263600462
6070209EEB,0.0,,0.00748390382272607,0.3975458160691791,0.38657511393685345
603251902A,3.0,,0.0204924454104239,0.4006191383665166,0.39047739469967213
6033020D96,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6065905F25,3.0,,0.022420458997498133,0.4010753119659092,0.3910569647341309
6047195F2A,2.0,,0.052305162647933875,0.4081675937020222,0.4000788535889818
6037380B93,1.0,,0.024724197746413025,0.40162060799971455,0.3917498826448743
6065359C93,3.0,,0.006807429545571677,0.39738621475310915,0.386372579446105
6034493D25,1.0,,0.021599215921042348,0.4008809824706898,0.39081005748686076
6166961136,1.0,,0.009647567652591027,0.39805643783529626,0.3872231720028061
6061494715,3.0,,0.00542011531805299,0.3970589725057997,0.3859573445241601
6042690987,2.0,,0.04566361507930709,0.4065879913570089,0.39806773691334524
6065962E2F,2.0,,0.05312740883460085,0.4083632865940788,0.400328072604311
608190746D,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6042640047,1.0,,0.005886129019053051,0.3971688864242945,0.38609680790551776
6038446B44,3.0,,0.0057703876081708644,0.3971415867041497,0.3860621683614641
604289203C,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
60152082AC,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6038407B15,2.0,,0.16390885437879057,0.4349706943739674,0.4343275035165583
6045433122,3.0,,0.013152726746376065,0.39888412129219947,0.38827388002455065
5910022071,2.0,,0.0486234192718542,0.407291704230937,0.3989635699527184
60601691AA,1.0,,0.005738141169987293,0.39713398090833985,0.386052517726244
6226576D0D,0.0,,0.04444190914279951,0.4062976343419044,0.3976981662943425
60356518C3,1.0,,0.009322230913770695,0.3979796445975101,0.38712570195525503
6050226470,2.0,,0.07673916871642603,0.41399500458033683,0.40750622819027005
6839371B7C,0.0,,0.0061454441146932175,0.3972300529371004,0.38617442093184656
6043119B8C,3.0,,0.00607265696620859,0.3972128837856535,0.386152635148986
6718856F5B,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
620345335C,0.0,,0.007333865737391212,0.39751041553749183,0.3865301895678616
6036118A24,2.0,,0.050740548282455104,0.407795299170015,0.3996047691086608
60807108A0,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
59458606E3,3.0,,0.005726793492706022,0.3971313044038978,0.38604912164241806
6075870E86,3.0,,0.005389509608891126,0.39705175421146205,0.3859481858437207
596933965F,3.0,,0.005726793492706022,0.3971313044038978,0.38604912164241806
6132007441,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6057396150,2.0,,0.05364251334740504,0.4084858952085341,0.4004842246871054
60400230A9,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6072240AF5,2.0,,0.06553835248569731,0.4113205614631795,0.4040959700451198
5998381497,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6029083CAC,2.0,,0.050836742929258216,0.4078181853021788,0.3996339110593319
60549964C4,2.0,,0.061463504633778136,0.4103488906414255,0.40285759681733396
6044241974,2.0,,0.05151386923776002,0.4079792949949956,0.3998390650362383
606137875B,1.0,,0.011288963918347135,0.3984439532717716,0.3877150676765999
6038136B72,2.0,1.0,0.04864003123552118,0.40729565491080044,0.398968599749665
6052647250,0.0,,0.012990938492074064,0.39884590499775124,0.3882253593535801
6041485722,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6054102304,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
60451317E8,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6057834AC0,3.0,,0.11493611191002942,0.4231526761831376,0.4192011778010511
60669540D3,0.0,,0.01086738739433492,0.39834441156815215,0.38758870720896516
6087561E3E,0.0,,0.00804323589237565,0.3976777963589225,0.3867426060261304
6053906146,1.0,,0.11179736089512508,0.42239807940774515,0.4182365495180917
60184348D8,0.0,,0.025224747525123038,0.40173912061681694,0.39190049568421853
6080313105,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
597244270C,0.0,,0.005197665303459472,0.3970065091426124,0.3858907787637518
5895496D31,1.0,,0.005147004901590677,0.3969945615532757,0.385875619782978
6059988C49,0.0,,0.017870836751649587,0.3999991345441578,0.38968982268022057
60018768C0,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
60639387EF,1.0,,0.005327907814487136,0.39703722568925076,0.3859297519085863
5777707AA3,1.0,,0.2870473094987559,0.46498522479205556,0.472843870487484
6091051E48,1.0,,0.026995667703695606,0.40215850446452156,0.39243352216028055
6069537461,2.0,,0.10485091078002194,0.4207293540900124,0.41610393810126295
6122630A1A,1.0,,0.014140551452638015,0.3991174838481158,0.38857017895013407
60815562C6,2.0,,0.05304626609243584,0.40834397349617046,0.4003034763184728
60969355EC,1.0,,0.006859148302587494,0.39739841604581966,0.38638806250903995
6093459171,3.0,,0.008585970282184684,0.39780587447918203,0.3869051535537634
6118148771,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6093301F0A,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
6093786F46,3.0,,0.017699964583441957,0.3999587348028585,0.38963850994201205
6101890EE8,1.0,,0.015420669423720324,0.39941996557994486,0.38895427402247806
6085429EDC,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
606635200A,0.0,,0.014237958077172038,0.3991404975591395,0.3885994006214631
6099319543,1.0,,0.00931989365350637,0.39797909292334505,0.3871250017508025
6106909CB8,1.0,,0.014739933108524983,0.39925910341559295,0.38875000419478345
6083041C39,2.0,,0.046026930311990726,0.406674351357885,0.39817766357317846
6201659AE5,3.0,,0.011943674179522818,0.3985985586348507,0.38791133599962685
610001539F,0.0,,0.014563315937442744,0.3992173712450584,0.3886970127273664
609786448F,2.0,,0.05160874145706156,0.4080018696670949,0.3998678119839725
627341382C,0.0,,0.005649844926177991,0.39711315519749696,0.38602609310048763
6104583D3E,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
61137455F9,0.0,,0.03990701561482492,0.4052204220107965,0.3963273669987069
6086551CC4,2.0,,0.05254077989784904,0.40822366714693525,0.40015026280746596
5942910479,2.0,,0.047832448951686035,0.40710360847334853,0.39872410338516556
6099300595,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6067125DEC,1.0,,0.0596320235209766,0.40991239078722286,0.4023013997567984
6109904448,1.0,,0.010999392098044711,0.3983755793193354,0.3876282717717385
6089934484,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
535512983E,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6090130642,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6099663125,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
612778367F,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6554599235,0.0,,0.006213118781893608,0.39724601637512746,0.38619467691659054
794781693D,0.0,,0.006373035955697408,0.39728373930469163,0.38624254395311747
61198335F3,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6113019ED9,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
610756493F,3.0,,0.09145623241760263,0.4175167299782481,0.41200059304380526
6120403C52,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
60948361C7,2.0,,0.05886917221865332,0.40973062102119634,0.4020698057615478
5947693F84,3.0,,0.01843670122249077,0.40013293302797326,0.3898597686373901
6154899F51,1.0,,0.09095505177900791,0.4173966591336291,0.41184729403827863
61446548E2,1.0,,0.01830886622377328,0.40010270517765595,0.38982137363888697
6139749926,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6135103F24,3.0,,0.01016028103632523,0.39817747007543897,0.3873767979393193
6130449E8A,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6114623A84,2.0,,0.05462963786517531,0.40872088898650194,0.4007835244045072
65806983C8,2.0,,0.04966997402417946,0.40754062070269154,0.39928048907186164
6046907184,1.0,,0.012961892197540084,0.3988390440507566,0.3882166485373828
609999531E,0.0,,0.005175432217236037,0.39700126574658107,0.3858841259877234
6118000D4D,1.0,,0.011434395488357743,0.3984782941964558,0.38775866184725083
6069081C11,1.0,,0.10429102944387728,0.4205949337581621,0.4159321859801015
6142913C29,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6159278CFC,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
623622145E,2.0,,0.046821501015940056,0.4068632408488834,0.39841810904317654
613945026A,1.0,,0.09667374530805854,0.41876729914215477,0.413597512690899
6117182A45,0.0,,0.00890030875188319,0.39788006059258746,0.3869993086272212
6025999BAD,2.0,,0.054187514496047064,0.40861563241843724,0.4006494618367226
6155458C9F,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6177767699,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6120625388,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
5859863FE8,2.0,,0.046026930311990726,0.406674351357885,0.39817766357317846
6117961D1E,0.0,,0.009144622886486068,0.397937723706018,0.38707249486216627
6134277584,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
6125561CD6,2.0,,0.05066552083494756,0.4077774493058978,0.3995820402064738
6106113BD7,2.0,,0.04681736067261522,0.40686225651344454,0.39841685600451443
61501586EE,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6112397D8F,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
57522456BC,0.0,,0.08417577098854434,0.4157734739825164,0.40977536814311133
608055263E,2.0,,0.054606211733332,0.408715311703577,0.40077642065830515
611361390A,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
6153580ED8,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6132397617,0.0,,0.0774647940615597,0.41416844055402324,0.4077274672388366
61194108E0,0.0,,0.03908060405102268,0.40502421529836236,0.3960777354689324
6157339CDF,1.0,,0.005481670841314057,0.3970734903866105,0.38597576510201903
6113676D06,0.0,,0.005940485744968786,0.39718170766922384,0.3861130763979607
61157257EB,1.0,,0.015069788701625016,0.3993370476021181,0.3888489797093583
6080849B54,3.0,,0.013014199289988279,0.39885139939681247,0.38823233518420924
6137682F66,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
6106751A56,1.0,,0.006748004947728615,0.39737219568521315,0.38635478976650783
61432881A2,1.0,,0.005511402101350292,0.39708050257434213,0.38598466234079865
624145646D,2.0,,0.04777613136526645,0.40709021697439196,0.39870705506026866
612510113F,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
6120406ECB,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6110305F2F,0.0,,0.009101530122314537,0.3979275527298764,0.3870595857127132
6151444C2A,2.0,,0.047891890214674646,0.4071177428866776,0.3987420975683213
6101784771,3.0,,0.10859073489559837,0.42162753850635537,0.41725170674450673
609885023C,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
614885105E,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6133957D6F,0.0,,0.012697343150552196,0.39877655746161667,0.38813731509238736
6098692FD5,2.0,,0.061562956901238926,0.41037259730978876,0.40288780634800697
61899983F1,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6177214E3D,0.0,,0.006717422127626316,0.39736498084917693,0.38634563444087217
6132056CAE,2.0,,0.07439546180375305,0.4134349673083038,0.40679190181367664
6179969FBC,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
619139659B,1.0,,0.005315748234294971,0.3970343579252367,0.3859261132721893
6228258916,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6197472BAC,2.0,,0.050740548282455104,0.407795299170015,0.3996047691086608
6175017939,1.0,,0.008252084868142209,0.39772708029039827,0.3868051527624795
6155325EDD,0.0,,0.030020157564575444,0.4028750856291465,0.39334445104088006
6188319A61,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
616684517C,1.0,,0.010382599022397352,0.3982299548148337,0.3874434187473039
6140818B50,0.0,,0.04218547271205935,0.4057615301752144,0.3970158927398037
613342566C,3.0,,0.008050891778798216,0.39767960294920884,0.3867448987686874
6172559CD0,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6153029827,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6166395E1E,3.0,,0.00943210020277245,0.39800557783767976,0.3871586175003136
61986220B2,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
61716953D4,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6164028CCF,0.0,,0.01037037010575874,0.3982270677563647,0.38743975406567965
6159338E7F,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
731637714D,3.0,,0.03005219318278976,0.402882677934742,0.3933541036497251
6162137451,3.0,,0.005182480148228072,0.39700292791062264,0.3858862349258749
61424806D8,1.0,,0.008740243348423304,0.3978422834329809,0.38695136253356877
616632003E,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
61059315A8,2.0,,0.051149519048378576,0.40789260213981426,0.3997286707873043
6168116A56,3.0,,0.00613328592411969,0.39722718502564824,0.38617078185525666
6182791888,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6127794F90,3.0,,0.006689917404163391,0.39735849220935104,0.38633740064817945
61708266B4,0.0,,0.007203827746102439,0.3974797347683647,0.38649125518480315
61609722EE,0.0,,0.006291320099572384,0.39726446316436687,0.3862180841673213
622179212F,3.0,,0.0059795300490646085,0.39719091722542077,0.38612476217349423
61816456D3,0.0,,0.009823106541101615,0.3980978745259152,0.3872757667525897
6169319B15,3.0,,0.00625604081861992,0.3972561411525781,0.38620752429323957
6169648A95,0.0,,0.015569169253687882,0.3994550598847311,0.38899883982989814
5657831DD4,3.0,,0.007266107042624926,0.3974944286560862,0.3865099019081087
6178976C4A,0.0,,0.008607501103308908,0.39781095575626974,0.38691160249813306
5973241A66,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6190116551,0.0,,0.01170463312431121,0.39854210837434884,0.38783967231546307
6189475459,0.0,,0.01627025654902002,0.3996207586667714,0.3892092659316196
6152765E49,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
616462055A,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6223280D1B,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6141795192,3.0,1.0,0.0387051328056273,0.40493508089988084,0.395964335934513
617564604D,3.0,,0.007940748397371702,0.39765361224138446,0.3867119141209888
616887088F,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
61826872B7,3.0,,0.01804233636601,0.4000396840018216,0.3897413262959088
6197636305,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
5946921275,2.0,,0.05702382831529277,0.40929102045408566,0.40150975873366473
618420141B,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6161293BD1,3.0,,0.1049580965563015,0.42075508936212996,0.416136821294365
61549319BB,0.0,,0.005270498523091513,0.39702368611455824,0.3859125728471086
5821396FEF,0.0,,0.005300149466291756,0.39703067905977596,0.385921445510871
61221974C9,2.0,,0.050740548282455104,0.407795299170015,0.3996047691086608
6171464533,0.0,,0.005082078767103993,0.39697924975816784,0.38585619242759606
6199086F95,2.0,,0.11043703174303605,0.4220711507602095,0.4178186750394654
61362501B1,1.0,,0.005769978571416033,0.3971414902265154,0.38606204594538296
62582864FB,0.0,,0.007932132099726317,0.3976515790643527,0.38670933384143924
6086786EB1,3.0,1.0,0.10360169524616697,0.4204294496278654,0.41572075026715866
62328484E1,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6226134051,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6198623185,3.0,,0.19670023655880192,0.44292623660173375,0.44452648878692946
61757072A3,1.0,,0.014201727780454998,0.3991319375802697,0.3885885315564534
6154936DDA,0.0,,0.005956863680173188,0.3971855707978379,0.3861179782205218
6240053E9F,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
62119821B7,1.0,,0.01284370614344906,0.39881112805090146,0.3881812059580467
6235205DED,3.0,,0.006869654572328457,0.39740089466066064,0.3863912078028777
62609256C0,0.0,,0.00523327692997334,0.3970149077497682,0.38590143487093287
62111345EB,1.0,,0.005794286423885159,0.3971472236227307,0.3860693207984044
6804396D33,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6221258881,3.0,,0.005231108314958352,0.3970143963042329,0.38590078595068844
6211999FBA,1.0,,0.005173538238382884,0.3970008190763891,0.3858835592569879
6262518955,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
6233762722,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
61811140A3,3.0,,0.007999382208792587,0.39766744808270266,0.38672947306406485
61520185DA,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6210321702,0.0,,0.013924555860878294,0.3990664533836683,0.38850538383095046
60654106AB,1.0,1.0,0.45237433332764154,0.5056456756892959,0.5249852219025599
6147334C7C,1.0,,0.005496989386133565,0.3970771032962194,0.38598034924907637
6230375C16,2.0,,0.10179094734892902,0.41999484003333754,0.4151654974007417
62047902B0,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6216612E7F,3.0,,0.005646597807528978,0.397112389333359,0.3860251213404096
6196023FEA,2.0,,0.05101299257252201,0.40786011874190065,0.39968730733354585
616105683E,2.0,,0.046026930311990726,0.406674351357885,0.39817766357317846
619669065A,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6201472097,0.0,,0.010761886073939981,0.3983195021474893,0.38755708732887173
621705299A,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
62360631FC,2.0,,0.04777613136526645,0.40709021697439196,0.39870705506026866
6171359E8A,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6221266F19,0.0,,0.005193171764315938,0.39700544939555416,0.3858894341647336
62137379FA,2.0,,0.04838565660232274,0.4072351605023942,0.3988915821278154
62180690DE,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6232378107,2.0,,0.0499367281739621,0.4076040740961878,0.3993612814259833
6217658DAF,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
62695070D9,0.0,,0.007934791554936574,0.3976522066123118,0.3867101302545074
6555661E95,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6272996010,3.0,,0.007012647386935527,0.39743462971787685,0.3864340169380126
6252047864,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6292030B67,3.0,,0.005186912887960965,0.3970039733165978,0.38588756132782365
625673550E,3.0,,0.008042787606881258,0.3976776905752792,0.38674247177622356
62631166D2,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6251305414,1.0,,0.011509161795649644,0.3984959492398278,0.3877810742910133
62410949B0,0.0,,0.011671619001289886,0.39853431220237073,0.3878297751764792
6262778FE2,0.0,,0.00612411168803129,0.39722502098324763,0.38616803591660614
5960799EEE,2.0,,0.11354184386270305,0.4228174314388912,0.4187726025058374
6248114AC6,1.0,,0.00887641146226466,0.3978744204975172,0.3869921502786557
6260582BB1,3.0,,0.017404465525883258,0.399888872420666,0.3895497776432683
6265314CA9,0.0,,0.0499188430873499,0.40759981963508873,0.39935586436325654
62628825B8,1.0,,0.0566796725384949,0.4092090511723078,0.4014053386178413
62332386B7,1.0,,0.009841534635228716,0.3981022246395132,0.3872812883083564
68519686DD,0.0,,0.005171052396010388,0.39700023282317193,0.3858828154248249
61290804D1,0.0,,0.012159777537527361,0.3986495944099526,0.3879761272149066
6354529338,2.0,,0.050740548282455104,0.407795299170015,0.3996047691086608
61907364F5,2.0,1.0,0.13577644189002414,0.42817190125350246,0.42562134888418435
6264770BBD,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6254535D8C,3.0,,0.032207625838570654,0.4033936130688321,0.39400374511090397
6258395EEB,1.0,,0.006210306206415168,0.3972453529264396,0.3861938350651358
6050564B5B,1.0,,0.14628573545025822,0.430708664981597,0.428868572669048
6732661F9A,2.0,,0.051886641142363445,0.40806799762573254,0.39995202150548553
6258120BFC,1.0,,0.00699200176655585,0.3974297589151174,0.38642783595148156
6273727B4A,0.0,,0.007684552375619166,0.3975931594943696,0.3866351950977825
6255917206,3.0,,0.011178804958180723,0.39841794197434577,0.3876820479237884
6331237E0A,1.0,,0.005769978571416033,0.3971414902265154,0.38606204594538296
6244359010,1.0,,0.005072387247302754,0.39697696418483275,0.38585329253872835
6247339B39,0.0,,0.008282194344456966,0.3977341856596927,0.38681417034947746
623356870A,2.0,,0.04594266973655865,0.4066543221119855,0.3981521683138333
6220162011,3.0,,0.010482900648180013,0.39825363474770065,0.38747347696211054
