cig,fold,label,score_raw,score_calib_pf,score_calib_gl
37936803C5,3.0,,0.0010734773683076363,0.2510609317524473,0.2509129487800454
3731842D6D,0.0,,0.0010947079024911223,0.2510654542883718,0.2509174264167768
365226586A,3.0,,0.0008695898007594973,0.2510175023079537,0.2508699504734197
4045460333,1.0,,0.0008358753622369083,0.25101032138354024,0.2508628408320546
3536001056,2.0,,0.038836679392148285,0.2591905558672396,0.2589611116000146
36400020AD,0.0,,0.0008647079647018587,0.2510164625047603,0.25086892099213964
3790263FF5,3.0,,0.004970570247794741,0.25189199894366787,0.25173575720221664
3660603926,3.0,,0.000950711191259932,0.2510347811198924,0.25088705775841563
382931310E,2.0,,0.0016606042157183089,0.2511860216812014,0.2510367966541587
3808032769,1.0,,0.0009168541770771435,0.251027569498194,0.25087991772741164
3827223454,0.0,,0.0008750553232255198,0.2510186664364157,0.2508711030457867
3843700195,2.0,,0.0010064054943912401,0.25104664443387914,0.25089880330110564
3840365174,1.0,,0.02236419148233587,0.255623434376518,0.2554299156320408
3809938C49,0.0,,0.0017184032779122048,0.25119833826196786,0.2510489909201411
3829650726,2.0,,0.0008179763442441955,0.2510065090814638,0.25085906637315325
3850984C84,1.0,,0.0008643272379152426,0.25101638141224997,0.25086884070461696
3814340CEE,0.0,,0.0008673338557713476,0.25101702180420216,0.2508694747395336
43492087F9,3.0,,0.0009238227012813459,0.25102905379858004,0.25088138729305703
518338696F,2.0,,0.000813674357527906,0.2510055928093985,0.25085815919649795
383155398D,0.0,,0.0011851386694336473,0.25108471848905267,0.2509364993594129
3843830CD9,3.0,,0.0023344401742348155,0.25132963639996286,0.25117898492811036
3872726298,1.0,,0.2429116781777483,0.3059796591568128,0.3052579489305728
3808235EEC,0.0,,0.000992969976930441,0.25104378253144016,0.25089596981008255
3810579D41,1.0,,0.0007674055853440536,0.25099573825115234,0.25084840245865797
378794249F,0.0,,0.0009218535597796576,0.251028634369512,0.25088097202769216
379619600B,2.0,,0.0019152951686369835,0.2512402975753951,0.25109053351296967
3819300A0E,0.0,,0.0008573790640596951,0.25101490149616557,0.2508673754793099
38520078BA,0.0,,0.0008643811856003802,0.25101639290278066,0.2508688520810836
3805611989,3.0,,0.0008917348440038371,0.25102221911162265,0.25087462045402587
38107645EE,0.0,,0.001048450205167456,0.2510556005268259,0.25090767048157486
3722299A4C,1.0,,0.001388381042434961,0.25112801820045527,0.25097936915262975
3798614B6D,1.0,,0.0008476501873909677,0.2510128293181179,0.25086532387119764
3951368406,0.0,,0.001020255041735282,0.2510495945516143,0.25090172413147
409896903A,0.0,,0.003964823891104793,0.25167734581749,0.25152323874542276
3813333DED,1.0,,0.0009215757870975346,0.25102857520369615,0.2508809134492195
382487852C,1.0,,0.003733879028227091,0.25162807315986147,0.25147445594011664
9491099EA7,3.0,,0.009547886469707825,0.25287045340971404,0.2527044676654031
4249702507,0.0,,0.0011038355262503075,0.2510673986746705,0.2509193514992945
38402724B4,2.0,,0.0008445898652591038,0.25101217749471844,0.25086467851824706
3832065014,1.0,,0.0010088259184078679,0.2510471600112207,0.2508993137600543
3860680DE8,0.0,,0.09533357205033091,0.2716683707739333,0.2713111969799955
3843577C11,1.0,,0.0008366307122365074,0.2510104822659711,0.2508630001174634
381260010D,3.0,,0.0010605506571862934,0.251058178126384,0.25091022249141554
3872897FB1,1.0,,0.000848994227685204,0.2510131155879824,0.25086560729934676
3767877675,0.0,,0.010721829638628276,0.25312180211562096,0.2529533097364038
38354265A8,3.0,,0.0007799812585182482,0.25099841665647954,0.25085105427725574
3815661F0D,1.0,,0.008761555598472012,0.2527021873297187,0.25253787884781986
3849270616,2.0,,0.0008284327701684006,0.2510087361852406,0.25086127136941644
4790564279,1.0,,0.0025841691217286457,0.2513828750046735,0.25123169462086026
37525183D0,1.0,,0.0023324233189106116,0.2513292064660285,0.2511785592651903
3943555488,3.0,,0.01390485573202208,0.2538041388475331,0.253628834413979
38651262E0,1.0,,0.0009553164644681938,0.2510357620642933,0.25088802896476115
3779320984,1.0,,0.000912389603523107,0.2510266185440629,0.2508789762134332
378834947D,1.0,,0.0009143227717784757,0.2510270303085917,0.25087938389036474
429022667D,2.0,,0.0008849350530589325,0.251020770777684,0.250873186497555
31798016CA,1.0,,0.0015208311713034873,0.25115623867001335,0.2510073094005116
3690424A37,1.0,,0.0008772888697124962,0.2510191421714802,0.25087157405830524
3697238151,1.0,,0.08923311544667889,0.2703030429311023,0.26995999235066775
3790143CEF,0.0,,0.0008554520779674901,0.2510144910616208,0.25086696911904277
381522359D,1.0,,0.19069493313403163,0.29356353666953866,0.2929756365607534
3846810807,2.0,,0.02412559841336694,0.25600332417634425,0.25580599272239346
37358053CF,2.0,,0.003744127025790387,0.2516302594597196,0.2514766205057109
38313409C7,1.0,,0.0008583376960499427,0.25101510567823326,0.25086757763451345
393035036C,1.0,,0.0010364567148207673,0.25105304572926135,0.2509051410472017
3810110A3A,1.0,,0.0009758927531216734,0.2510401449396605,0.2508923683300646
38398990E6,3.0,,0.0011979239907879923,0.2510874421877875,0.2509391960161315
3910375F84,3.0,,0.000724685176456192,0.25098663966976464,0.25083939419151385
3777271E9F,2.0,,0.0020440047842722802,0.25126772919117796,0.25111769266827483
3258259063,0.0,,0.14691694261996613,0.2833843773501249,0.2829046751365076
3809440156,2.0,,0.001046835558036628,0.25105525658119265,0.25090732995052983
4346752D36,0.0,,0.0010814701973748332,0.2510626343813746,0.2509146345055337
4075767553,1.0,,0.0010112606710522233,0.25104767864143007,0.25089982724155735
3961819476,1.0,,0.036587831468328155,0.258701664856394,0.25847716067438087
38546459AC,3.0,,0.0024422337534269825,0.2513526155153762,0.2512017357600032
38961146FA,0.0,,0.0011079567803108992,0.2510682765964693,0.25092022070509556
388205986C,2.0,,0.0023436697441430766,0.25133160387766285,0.2511809328606009
38536260C7,1.0,,0.06766286096946181,0.2655102440707,0.26521649283035215
388177808B,1.0,,0.0008386881994331012,0.2510109204917002,0.25086343399308003
3866338B0A,3.0,,0.006082545166235826,0.2521294653884671,0.2519708608574465
386045978A,0.0,,0.004107126979313696,0.25170770972151685,0.25155330075347243
3857427176,2.0,,0.0011961140782980888,0.2510870566150295,0.2509388142715111
3867578A52,0.0,,0.0012989322933500945,0.25110896100663105,0.25096050118105456
3870933AF4,1.0,,0.0008461140167596755,0.25101250212628956,0.25086499992730243
3806111627,1.0,,0.0035690757563927324,0.25159291588938687,0.2514396481568946
3831691B6E,3.0,,0.00620126165502511,0.2521548265083947,0.25199596955707626
3798759318,2.0,,0.0009300081365624968,0.25103037130538214,0.25088269172084515
38573219FA,3.0,,0.0008498221829188957,0.2510132919359526,0.25086578189676245
388784927D,0.0,,0.010504067693911672,0.2530751654222078,0.2529071382480655
3439060217,2.0,,0.005325919716074596,0.25196786903347174,0.25181087252744516
3788705A43,3.0,,0.0008765108325621179,0.2510189764531,0.2508714099849855
38546215DF,2.0,,0.0018795104175381165,0.251232671198502,0.2510829828808099
4140812229,1.0,,0.0009392373697847966,0.2510323371541645,0.25088463805438604
381113259D,1.0,,0.0029475414947557053,0.2514603541243399,0.25130840388684955
3734109C37,3.0,,0.0008839880949488351,0.25102056907904596,0.2508729868011555
3815775D21,0.0,,0.0009150110344321938,0.25102717690853515,0.2508795290350057
379465585C,2.0,,0.0010242315928489661,0.25105044160839207,0.2509025627790317
385721200A,1.0,,0.000789570448189672,0.251000459004188,0.2508530763518382
386711081E,0.0,,0.0008388379507014025,0.2510109523873542,0.25086346557211686
38859367D3,1.0,,0.0008215251657328492,0.2510072649399567,0.2508598147285729
3786878694,2.0,,0.0013413010763356815,0.2511179876213059,0.25096943816993694
3858811791,2.0,,0.0009398510600607922,0.25103246787202615,0.25088476747459093
48345783F9,3.0,,0.003321745635962351,0.2515401593915521,0.25138741604054693
39605182D8,3.0,,0.0010265318679154307,0.25105093159757597,0.25090304790380574
412769165D,0.0,,0.005552061553473819,0.25201616010135697,0.25185868312047655
3888279555,2.0,,0.0007505403420395645,0.25099214626989425,0.25084484613231894
3886300436,2.0,,0.0012993675403013007,0.25110905373433734,0.25096059298807166
3894045B94,3.0,,0.0009629005971374708,0.25103737752503114,0.25088962838840834
384273553C,1.0,,0.03080777495112711,0.2574478598888952,0.2572360014742431
4178687997,1.0,,0.0009174713077841584,0.25102770094721805,0.2508800478715353
3784270E61,2.0,,0.0008563591809227513,0.25101468426814316,0.25086716040765433
4275651AD0,1.0,,0.0028881763727604554,0.25144769506847836,0.2512958706244087
40009719B5,2.0,,0.04441431442915326,0.2604057021447088,0.2601639571851139
3881649615,0.0,,0.0010959604265452848,0.251065721103182,0.2509176905826666
3890851FCD,3.0,,0.0007694690023448273,0.25099617772271154,0.2508488375678899
3893538931,2.0,,0.0008043069420004211,0.2510035976688642,0.2508561838607348
3877092587,3.0,,0.0008045833684027031,0.25100365654402607,0.2508562421514735
38832997B4,1.0,,0.0011341638520848127,0.251073859352602,0.25092574803526474
3866919A7F,1.0,,0.000854905182405302,0.2510143745767768,0.250866853790513
3877847493,1.0,,0.0010850477913999072,0.2510633964813649,0.25091538903949
379157175D,1.0,,0.002405887919144732,0.2513448672623057,0.2511940644824895
3872875D8A,1.0,,0.0009668390994845394,0.2510382164497788,0.2508904589849119
3876290FAF,3.0,,0.0008954465576566032,0.251023009697221,0.2508754031915384
3789113AF4,1.0,,0.22171423226474843,0.30090389335006523,0.30023710538747117
4104333ABA,3.0,,0.001063032917586033,0.25105870689172377,0.2509107460072956
3798804839,2.0,,0.0017204178111408135,0.25119876755231635,0.25104941594718405
383071887D,3.0,,0.0008670638956429969,0.25101696430423526,0.25086941781035715
44105515D2,1.0,,0.0008215213463304251,0.25100726412646673,0.25085981392315804
410653430F,0.0,,0.0010634828748609896,0.25105880274065573,0.25091084090466087
3786401CF0,0.0,,0.0012976608749479567,0.25110869013591025,0.2509602329997957
3339184DCB,3.0,,0.3324805966676542,0.32794159713540455,0.3269794468852553
4100096241,0.0,,0.001038759242941732,0.25105353620175835,0.2509056266504606
39429419D6,3.0,,0.0009998815965155394,0.2510452547742927,0.2508974274373302
3808604F6E,1.0,,0.0010424636625521425,0.2510543252991847,0.2509064079139941
3882255A2A,2.0,,0.0007723154305715029,0.2509967839627411,0.2508494377901907
3788583597,1.0,,0.00657277142973329,0.25223420217864434,0.2520745551016158
401261744C,2.0,,0.0009076077177856488,0.2510256000050957,0.250877967785512
36901453FC,1.0,,0.10338971828332948,0.2734780076595131,0.27310206230707396
3798386F45,0.0,,0.0008075494441710391,0.25100428827945115,0.2508568676159834
379557820D,3.0,,0.0010539889025131812,0.2510567803602229,0.25090883860192154
3793036054,0.0,,0.0016952400518940466,0.25119340229037024,0.25104410396763144
3829393312,3.0,,0.009053688349730443,0.2527646918439753,0.2525997603982838
37900174F7,2.0,,0.00127192955771295,0.25110320822109244,0.25095480551426774
3867761159,2.0,,0.0008581240843387844,0.25101506018038794,0.2508675325883139
3898903489,1.0,,0.0009125791836309458,0.25102665892457565,0.2508790161930877
38402366FE,0.0,,0.0008912253225660768,0.25102211058497736,0.2508745130047155
3835200B26,3.0,,0.000755649613372348,0.25099323444547966,0.2508459235064289
3843658EE8,2.0,,0.0010263421043193457,0.251050891175382,0.2509030078829068
3747107284,1.0,,0.0015052260963895993,0.2511529136672181,0.25100401741507045
3852694FA6,0.0,,0.0008529868750865697,0.2510139659913193,0.2508664492609726
3853250A7B,0.0,,0.002632639546240674,0.2513932090670788,0.25124192600930995
3845699335,1.0,,0.0013357569792319423,0.2511168064462904,0.2509682687229869
3904678238,1.0,,0.0010032440165961586,0.2510459710048686,0.2508981365575504
3987265B28,3.0,,0.0014759918666626317,0.2511466847533976,0.25099785035380984
4078498305,3.0,,0.0010198892244538493,0.2510495166279012,0.2509016469813492
3812775177,0.0,,0.0008250583435116479,0.2510080174680212,0.2508605597866104
3835588B56,2.0,,0.0008106399326727736,0.2510049465142892,0.2508575193168501
40869100D3,1.0,,0.02633007615529891,0.25647929430824223,0.256277181335559
0809582831,3.0,,0.0010880457818973435,0.25106403511524833,0.2509160213330852
39683008BF,1.0,,0.0008432080736768075,0.25101188318486506,0.2508643871299131
3965670E65,0.0,,0.0012564140040125518,0.25109990275663735,0.2509515328690413
3875493DFB,3.0,,0.0008501430951234192,0.25101336028775706,0.2508658495700584
3868014221,0.0,,0.0009547751062636495,0.25103564675237056,0.25088791479756695
38028589B0,0.0,,0.005774350517082664,0.25206363439454577,0.25190568501259614
3870206306,0.0,,0.001324321425206296,0.25111437010259324,0.2509658565700115
38611680A2,3.0,,0.0011930620241224178,0.2510864064248467,0.2509381705366975
3872600A9B,2.0,,0.0010157409370372627,0.2510486329912788,0.25090077211707223
42597107E3,0.0,,0.0011201514367436371,0.2510708743504093,0.25092279266845763
3783617385,2.0,,0.0008629022772517803,0.2510160779043737,0.25086854020959587
390456227E,3.0,,0.00157944509410151,0.2511687279105993,0.25101967462033686
3774983E81,2.0,,0.0016794063279325666,0.2511900282373514,0.25104076342197335
3792102D8D,0.0,,0.09246176168689771,0.2710250997347875,0.270674584335929
38436253B0,0.0,,0.0018409067590143212,0.25122444423399337,0.2510748376245087
381742813E,1.0,,0.0074844094929888555,0.2524290502050228,0.25226746294264263
3828058564,3.0,,0.0034950315067170286,0.2515771211863122,0.25142401045455914
384534818E,0.0,,0.0008239561573065729,0.2510077827143031,0.2508603273631943
3816380068,2.0,,0.0014476742153652835,0.25114065123210316,0.2509918767439777
3831127A01,1.0,,0.0011643764424898828,0.25108029548592964,0.2509321202693376
3983800FBE,0.0,,0.0008000549726855701,0.2510026920568825,0.2508552872382836
3819692D8A,0.0,,0.0012198882183051623,0.2510921213447102,0.2509438287160279
38101993AE,3.0,,0.0007330129855218823,0.25098841330712873,0.25084115022356984
3901722AD7,0.0,,0.0009915811244261164,0.25104348669290905,0.250895676908465
4008474961,2.0,,0.0008542513458024224,0.25101423531430295,0.25086671591046045
3156114BA7,0.0,,0.00127029739713985,0.25110286050099273,0.2509544612466164
37775347AA,1.0,,0.002071701022239378,0.25127363229360994,0.2511235371367091
379530833D,0.0,,0.001403981436325689,0.2511313419868579,0.2509826599356969
379482115B,1.0,,0.0009557280370231841,0.25103584973126686,0.25088811576144393
38371769CC,2.0,,0.0009434145381012406,0.2510332269043857,0.25088551897190897
384285476F,2.0,,0.0007381110525272943,0.25098949908566925,0.2508422252245236
38397462A3,0.0,,0.6892418936521203,0.42230124841726396,0.420296062233989
38067727A0,3.0,,0.0007971158769754633,0.25100206607049974,0.2508546674657248
3818098A22,1.0,,0.0008174687692456404,0.2510064009739031,0.2508589593387275
3848157F99,0.0,,0.0009727284317047234,0.2510394709165295,0.25089170099818436
38283820C5,3.0,,0.011367385859036249,0.2532600901771901,0.25309021806957965
4345279DA7,3.0,,0.0009201844520056946,0.25102827884828655,0.2508806200357489
3855712A30,1.0,,0.0009621981709652527,0.25103722790421695,0.2508894802529207
4524838E6D,1.0,,0.3263727274276908,0.32641835954235504,0.32547300590927214
381101336A,3.0,,0.0010131886175115035,0.25104808931662065,0.2509002338397615
383639554D,3.0,,0.0007678796325980554,0.25099583921484137,0.2508485024201514
38310602B9,1.0,,0.0009780875014258627,0.2510406124374791,0.25089283118687133
3845946F06,3.0,,0.0008421907608524356,0.25101166650603346,0.25086417260198135
383709896E,2.0,,0.0009362486991231389,0.25103170055903457,0.25088400777883024
3816318D3A,0.0,,0.0008900612018673547,0.251021862630632,0.2508742675117913
417231928F,3.0,,0.0007725417755245525,0.25099683217034696,0.25084948551927233
3569536A48,0.0,,0.07861659135445287,0.26793731216633093,0.2676186508033555
3809667CA6,2.0,,0.0016227786283230892,0.2511779615271618,0.25102881654281284
4405885B4F,1.0,,0.0008193820388881441,0.2510068084782061,0.250859362797918
381611126B,1.0,,0.0008626520277175527,0.2510160246027839,0.2508684874371188
38218545B0,2.0,,0.005086050826253902,0.2519166533529173,0.25176016636117315
4648975787,3.0,,0.0009072418004210988,0.25102552206501644,0.2508778906191437
3884509E38,2.0,,0.0011739065564518405,0.2510823256915726,0.25093413031848
3881926AAA,1.0,,0.0007696833083502681,0.25099622336615385,0.25084888275826145
38798834BC,1.0,,0.0008216631159387313,0.2510072943218074,0.2508598438187627
38343784D2,0.0,,0.0008865303702447389,0.2510211105746939,0.25087352292143805
386239987A,3.0,,0.0009875081682204812,0.2510426191166032,0.25089481794494234
37864483BC,3.0,,0.007773748823334812,0.2524909126875708,0.25232870925039413
3856267432,3.0,,0.000724685176456192,0.25098663966976464,0.25083939419151385
3798448273,3.0,,0.001786635955458481,0.2512128786905993,0.25106338694459357
379197980E,1.0,,0.0013801534302596227,0.25112626525486026,0.25097763361269726
3869934290,0.0,,0.000930610692653168,0.25103049965096036,0.2508828187923226
389301057A,0.0,,0.0010089827465490006,0.2510471934173901,0.2508993468345839
38810908C7,3.0,,0.0008291261498330334,0.25100888386795156,0.25086141758613967
38785210C8,2.0,,0.00111297343355545,0.2510693452616197,0.25092127876052595
38886263B0,0.0,,0.000912508198131425,0.25102664380468254,0.25087900122329015
38757290C0,1.0,,0.0009236744073784714,0.2510290222118173,0.2508813560198585
3870140C8C,2.0,,0.0008030533070396503,0.25100333066133956,0.2508559195036545
3872020BF9,3.0,,0.0009737891350488472,0.25103969685380667,0.25089192469250854
37992020AC,2.0,,0.0007738152029723413,0.25099710338873993,0.25084975404546334
3884749449,3.0,,0.000764133713521479,0.250995041401002,0.250847712525643
3868711150,1.0,,0.0008725834548797642,0.25101813994059696,0.2508705817764017
3864667817,2.0,,0.0008488439807423886,0.25101308358657093,0.25086557561560385
3881099037,3.0,,0.0008887695560870731,0.2510215875140033,0.25087399512621966
3857772E26,3.0,,0.00872932968656499,0.25269529292319476,0.2525310531502747
3740648062,1.0,,0.0014603076940024285,0.25114334298165986,0.25099454176519326
3875861DAA,0.0,,0.0008995131732489214,0.2510238758779332,0.25087626077372066
3886850A14,0.0,,0.0008035037679118162,0.25100342660347497,0.25085601449342265
384720914D,1.0,,0.0008425164535800408,0.25101173587575354,0.2508642412830911
37666913BE,2.0,,0.0008786222463619728,0.2510194261748212,0.25087185524238786
37838557EB,3.0,,0.0012856600323472146,0.25110613341287186,0.25095770166224846
3858819E29,3.0,,0.004496728229333347,0.2517908532788189,0.25163561753822933
38480821B9,1.0,,0.0007720527170538239,0.2509967280092604,0.2508493823921222
3853003EA5,2.0,,0.02113233654414032,0.25535797525779413,0.2551671188495322
456043807E,2.0,,0.0010333955665475835,0.25105239366045384,0.2509044954518947
3863871736,1.0,,0.0009035546891625703,0.2510247367144345,0.25087711306472626
3404927AA3,2.0,,0.0024212885071906803,0.251348150360683,0.25119731496487
42136806BB,2.0,,0.0009794846019216344,0.2510409100306449,0.2508931258257246
3930796379,1.0,,0.0011057302105881106,0.2510678022857105,0.25091975110329084
3789309CB2,0.0,,0.0008956633296005339,0.2510230558691467,0.2508754489051182
3935682387,0.0,,0.0011011799864871273,0.2510668329847722,0.2509187914255496
3910721D0C,0.0,,0.0014356897593285024,0.25113809778413737,0.250989348650899
39067185AD,2.0,,0.006362286960130449,0.2521892286617501,0.25203002928052376
3522075C39,1.0,,0.14724219332540422,0.28345921290195514,0.2829787208057521
483834154C,3.0,,0.0033414851068725225,0.25154436962945287,0.251391584432512
3456621DDF,3.0,,0.029604240406755064,0.25718729013118996,0.25697805551790875
4075128601,2.0,,0.0009457635864423225,0.25103372726012185,0.25088601436052244
385771926D,0.0,,0.0008818694480437217,0.2510201178153405,0.25087254001708803
3859262BBD,0.0,,0.00413981524215439,0.25171468491894344,0.2515602065963076
380876544E,3.0,,0.0007994567426790953,0.2510025646421529,0.25085516108833106
381635294A,0.0,,0.0009397428329057208,0.25103244481931564,0.25088474465072824
4011215F51,1.0,,0.006215279602336842,0.25215782124060876,0.25199893448161
39394465AD,2.0,,0.0007833188111615506,0.2509991275018383,0.2508517580665021
3874716CC8,3.0,,0.001226808169858671,0.25109359555102706,0.2509452882855756
37595395B9,0.0,,0.00762613119010203,0.2524593498986706,0.252297460850399
38711963FF,1.0,,0.0007641582624675771,0.2509950466294834,0.2508477177022251
3892335872,3.0,,0.0007894584130652614,0.2510004351423917,0.25085305272690367
4011949D09,3.0,,0.0007884577711195214,0.25100022202077477,0.2508528417208181
3893446D44,1.0,,0.0008431941442206911,0.2510118802180106,0.25086438419250956
37844112C0,0.0,,0.0008529868750865697,0.2510139659913193,0.2508664492609726
3779212067,1.0,,0.000912389603523107,0.2510266185440629,0.2508789762134332
40164775AB,2.0,,0.0009188139373964235,0.25102798692788264,0.25088033101325546
3863218C55,3.0,,0.0008320154693639341,0.25100949926380745,0.25086202687319953
38059419DC,1.0,,0.0008182859939600427,0.25100657503326057,0.25085913167027624
3869278536,2.0,,0.001270258620964293,0.25110285224001067,0.25095445306765607
425980671C,3.0,,0.0008629904873220489,0.2510160966925702,0.25086855881128617
3713673BE5,1.0,,0.0008044057792686291,0.25100361871989196,0.2508562047028
3785216B0C,2.0,,0.0012472786879731425,0.25109795656424605,0.2509496059998459
390954743E,1.0,,0.0009661020926176262,0.2510380594627305,0.25089030355631986
3889992AF0,3.0,,0.0007607910064737817,0.2509943294655447,0.2508470076570505
38538211B2,3.0,,0.0008631952264040407,0.25101614030072533,0.25086860198655303
3867506EE6,3.0,,0.0008285779749087886,0.25100876711234665,0.25086130198952133
3997249A37,1.0,,0.0008354391720205275,0.25101022847916643,0.25086274884990883
400478986C,0.0,,0.001015680758253264,0.25104862017246726,0.25090075942552
385516137F,3.0,,0.0009490010109725629,0.25103441684426464,0.25088669709902806
3689977957,3.0,,0.0008848429931122574,0.251020751169245,0.2508731670837667
412827042C,3.0,,0.09667822863440807,0.27196989590611725,0.27160959847056537
3909505196,0.0,,0.0010299714525196053,0.2510516642760308,0.2509037733085215
3920824E4E,0.0,,0.0012702697884504999,0.25110285461916226,0.25095445542318556
3855235091,3.0,,0.001448351402872209,0.25114079551643526,0.25099201959560996
4419084779,3.0,,0.0008237062311463257,0.2510077294827595,0.25086027466005784
3900507034,0.0,,0.0014236510548119958,0.25113553279518325,0.25098680913127613
3812284C44,2.0,,0.0008593301861952398,0.25101531707197317,0.2508677869297998
3992988DEC,1.0,,0.0009564412142837032,0.2510360016415707,0.25088826616369775
433210347C,1.0,,0.000990932890822192,0.2510433486131875,0.25089554019951826
424669860C,2.0,,0.0009657911231626558,0.25103799322432135,0.25089023797547855
3782399664,2.0,,0.0010651579976801765,0.2510591595719335,0.2509111941933958
38657440DE,1.0,,0.0008865544557209456,0.2510211157048189,0.25087352800063684
39427593A7,1.0,,0.0008139339944751726,0.25100564810892084,0.250858213947088
288042383F,0.0,,0.0010146048839569423,0.2510483909982561,0.25090053252644384
38012792AA,1.0,,0.0008293350365075094,0.2510089283586682,0.2508614616352145
40476713C6,3.0,,0.0008142642704365749,0.2510057184537086,0.25085828359359613
3869730A35,2.0,,0.0008019983707718012,0.2510031059741325,0.2508556970467987
3871492842,0.0,,0.001296662144908254,0.2511084773605154,0.25096002233703596
3846351D3E,0.0,,0.0009349604253061819,0.25103142615347385,0.2508837360973313
3835188142,2.0,,0.0009043218745036576,0.2510249001239211,0.2508772748520503
3836579D22,2.0,,0.0008714588415595495,0.25101790040372557,0.2508703446173696
4152814286,3.0,,0.0009038226591497154,0.2510247937916876,0.2508771695753747
39364025B0,0.0,,0.0008655551562760744,0.25101664295152076,0.2508690996476439
410123917D,3.0,,0.001617100797318366,0.2511767516680571,0.25102761869828283
3972112284,3.0,,0.0015465874320831276,0.25116172666915204,0.25101274290312586
3799916DDE,2.0,,0.0008336173962453526,0.2510098404584738,0.25086236468095485
3804141C73,3.0,,0.0010939676039438578,0.25106529658880133,0.2509172702828368
3757459142,0.0,,0.0015995460743272228,0.25117301104909034,0.2510239152255285
3853570290,3.0,,0.0009526691462116717,0.2510351981730022,0.2508874706713483
3872800FA5,2.0,,0.002641640320993536,0.251395128094497,0.2512438259699789
3859166C84,0.0,,0.0008531059245280455,0.25101399134796853,0.2508664743659134
3953402289,1.0,,0.0008963742619063871,0.2510232072961329,0.2508755988288979
3790008D87,3.0,,0.0009486067551600058,0.2510343328661604,0.25088661395459155
3853466CBA,0.0,,0.014641237413479523,0.25396216776907476,0.2537852841534361
3796062176,3.0,,0.001042162007731384,0.25105426104208206,0.25090634429481484
385811378F,2.0,,0.012410902462561477,0.25348373302559957,0.25331162866157686
3991299C1E,0.0,,0.0014197711846722,0.2511347061464875,0.2509859906908438
3957470F8A,3.0,,0.0007998146672345406,0.25100264087513496,0.25085523656458963
3992250CE8,1.0,,0.000882526945044735,0.25102025785963483,0.2508726786711808
3991606977,0.0,,0.0009154172854524427,0.25102726344002807,0.2508796147074975
46534769DE,0.0,,0.0010130211140079088,0.2510480536363936,0.2509001985137508
39242021EF,0.0,,0.0008836705741194706,0.2510205014482867,0.2508729198417586
41924810C5,0.0,,0.0009443868750273523,0.2510334340155639,0.25088572402705744
3241871C91,3.0,,0.0010277573654704933,0.2510511926451145,0.25090330635976993
4235324BEB,2.0,,0.002310793279390953,0.2513245956117317,0.2511739942153892
3905194C06,3.0,,0.0012781533357236212,0.2511045341552806,0.25095611828347536
3949999A48,1.0,,0.0008832516492271073,0.2510204122188565,0.250872831498098
391734682D,3.0,,0.0007790139000382982,0.25099821062483774,0.2508508502907576
39260116C3,3.0,,0.0007690898360272598,0.2509960969669109,0.25084875761369607
39452814DF,0.0,,0.000959692286911191,0.2510366941369856,0.25088895178453763
3952768756,1.0,,0.0007583388960821296,0.25099380721173825,0.25084649058726965
39436578B3,2.0,,0.002473438199847782,0.25135926784715834,0.2512083220026143
394022260D,0.0,,0.002111477625590944,0.2512821103341501,0.2511319309656268
5426403968,2.0,,0.0009464860335273908,0.2510338811440799,0.25088616671684516
39490689FF,0.0,,0.0013073854442860776,0.2511107619223341,0.25096228421551137
392710096E,2.0,,0.026849116708894054,0.2565914449416905,0.25638820459401285
3936142F1E,1.0,,0.001054235443543749,0.25105683287759256,0.25090889059791294
39706181A1,1.0,,0.000836375244243069,0.2510104278536886,0.2508629462453121
3845251182,1.0,,0.24963019228999922,0.3075983749300293,0.306859090757075
41865133D1,3.0,,0.0008713298695097772,0.2510178729333499,0.2508703174196873
37422488BC,2.0,,0.005113915228843755,0.2519226024750307,0.2517660563021444
395081185E,0.0,,0.0014922670740358042,0.2511501524860763,0.25100128365232394
3931739DA6,2.0,,0.000928449600476894,0.25103003933447293,0.25088236304544625
3966326BBF,2.0,,0.0007994893616075926,0.2510025715895331,0.25085516796674834
3971787650,2.0,,0.0008408642199064233,0.25101138396447364,0.25086389286511757
4014995EAC,2.0,,0.0008176114505718795,0.25100643136336,0.250858989426522
3948078906,0.0,,0.007667118508673124,0.2524681133192216,0.25230613698305565
41304180C3,1.0,,0.00115688218750866,0.2510786989881575,0.25093053962201417
397210196E,0.0,,0.0010938581760870124,0.2510652732783113,0.2509172472037716
3970145B49,3.0,,0.001016779143095224,0.2510488541418398,0.2509009910721521
4028038A1A,3.0,,0.0009005318198106173,0.25102409284785565,0.2508764755897915
3910466A9E,0.0,,0.0013736160093677247,0.2511248724211675,0.2509762546089279
4007741C7C,1.0,,0.0010061831318179696,0.2510465970682035,0.25089875640565223
40315658AD,1.0,,0.0008282719471000537,0.25100870193159547,0.2508612374557936
387226020A,2.0,,0.0022173489937956444,0.25130467683085217,0.2511542733031262
398609125A,1.0,,0.0015465553239191866,0.25116171982767543,0.25101273612958647
3968845A7E,2.0,,0.0010520737019785575,0.2510563723906732,0.25090843468258117
396862334D,2.0,,0.0009251955520798838,0.25102934621742007,0.2508816768090312
40113964B2,0.0,,0.0010928840106463511,0.25106506576015747,0.25091704174584273
3967599644,0.0,,0.0009450503337871166,0.25103357533467363,0.25088586394326656
3893447E17,2.0,,0.0007742553727183472,0.2509971971374565,0.25084984686359924
