cig,fold,label,score_raw,score_calib_pf,score_calib_gl
2870085510,3.0,,0.008336936453856435,0.3590487176003294,0.3603561565613739
0572104327,2.0,,0.006701909211849184,0.3579349039135818,0.3592859558502572
056089947E,2.0,,0.012975490208597748,0.3622168434897178,0.36339983721287333
0553597AAF,1.0,,0.22771010833370686,0.5175727266295428,0.5123817650790587
40406512B0,0.0,,0.00920116405893805,0.3596380623370651,0.3609223952864281
05720327BB,3.0,1.0,0.39513603393550284,0.6378996984500565,0.6283823424106386
0563061C9F,2.0,,0.016789157550367046,0.36483058566542415,0.3659104856702183
0563219F01,2.0,,0.0025457854710461943,0.3551105860177622,0.35657189657767807
271728240A,2.0,,0.000991642245465899,0.35405703412122386,0.35555935002299366
0552827F41,0.0,,0.002211041987372157,0.35488354467308714,0.35635369769904207
0898685252,2.0,,0.0022417567218278797,0.35490437436551714,0.35637371627966985
0571128DB8,2.0,,0.007256391645573249,0.35831245744009016,0.35964873390478613
0583414874,1.0,,0.0028433267689174117,0.35531244957921526,0.35676589560647104
07911941F1,0.0,,0.0038428442479912697,0.35599093769178836,0.35741793184026077
0589149521,3.0,1.0,0.19085946971409387,0.4902919498330623,0.4862097296985572
0960272983,1.0,,0.014960344497488022,0.3635761813094741,0.3647056057423517
0597862B51,1.0,,0.025603367116057405,0.3709018788165107,0.37174090146735117
0605529256,2.0,,0.012490216148534255,0.36188483509907377,0.3630808970516
0611458F16,0.0,,0.0031334796332446995,0.355509350129736,0.3569551225814154
06819635AA,0.0,,0.0017163818172267883,0.3545481587054292,0.35603136804328134
0697677D42,3.0,,0.005225049325233631,0.3569301533332128,0.3583204847336045
0678331073,0.0,,0.003930471371573077,0.35605044798431645,0.35747512069977605
05707451AC,1.0,,0.002944363253485595,0.35538100836465375,0.3568317827989713
2659868083,0.0,,0.00172592762507169,0.35455462953451206,0.35603758703364524
062196099E,2.0,,0.023792093003327203,0.3696508531232167,0.37053966561080465
0635019241,2.0,,0.00047551029151222306,0.3537074613899464,0.3552233678505922
0648777BB4,2.0,,0.0024059462374613452,0.3550157314590152,0.35648073665682306
0692683417,2.0,,0.03335872845749943,0.37627784568841977,0.3769020377221356
0831090D26,2.0,,0.0009412053542492971,0.35402286666736016,0.35552651125362345
0632840C13,3.0,,0.0019829956766756456,0.35472890859653394,0.3562050823437652
06029409D1,3.0,,0.0043006019225775806,0.3563018641483335,0.35771672702109103
0636008267,2.0,,0.004582719629914262,0.3564935496201679,0.35790093067704787
0693297EC4,3.0,,0.0014236104258858323,0.3543497232439429,0.35584065425224065
0566201BD5,2.0,,0.0035718333400921944,0.35580691395684805,0.35724108531548143
05143284E3,1.0,,0.0038344472028346054,0.35598523523201187,0.35741245181608383
05695886E1,2.0,,0.005901920707134416,0.3573904929639297,0.358762835430538
0683967B69,2.0,,0.023850745898929784,0.36969133666964143,0.37057853918061334
08728613AE,3.0,,0.0006489857705433738,0.3538249377480339,0.35533627785445027
068848294F,2.0,,0.006016715192513233,0.3574685907279928,0.35883788007197676
0816920FB1,1.0,,0.001181686343190653,0.3541857890411363,0.35568309734421233
0701844BFA,3.0,,0.005121183265724585,0.3568595374659902,0.3582526272377532
0575456150,3.0,,0.004259739304431694,0.35627410377148894,0.3576900499959517
0598815DC1,3.0,,0.010663567071241088,0.3606362864859711,0.36188143693209496
062241511B,1.0,,0.0005617744619047714,0.35376587666451914,0.35527951260690577
064624416B,2.0,,0.004890488667314943,0.3567027163829905,0.35810193077264524
09204478E2,3.0,,0.001001930369743742,0.3540640037863195,0.35556604864682334
0565387C19,1.0,,0.003921359334880186,0.3560442595108837,0.35746917364208824
0644372896,1.0,,0.01290679147858769,0.3621698341020701,0.36335467854479336
068060877B,3.0,,0.0019078001014274629,0.3546779258298503,0.3561560842572193
0566731137,0.0,,0.001746515279933208,0.3545685854958595,0.35605099983301436
0722998CCF,1.0,,0.004518322510773274,0.3564497908098036,0.3578588800440603
4269630223,3.0,,0.0029315858987716387,0.35537233790218975,0.35682345022221745
2733559C3C,1.0,,0.0031710085227379154,0.355534821171849,0.35697960079746227
2733737F1F,2.0,,0.011897883965711365,0.3614797597514713,0.3626917575192873
07384750D9,2.0,,0.000970732999207616,0.35404286939357904,0.3555457361340066
2917151D25,0.0,,0.001974788580536717,0.35472334400673844,0.35619973438261254
0747088484,3.0,,0.03893610627231607,0.380163059954409,0.3806311579644416
0743683A9D,3.0,,0.04936097072935245,0.3874660320285412,0.38763898146209114
077136675A,2.0,,0.06717199491784846,0.4000594587911422,0.399718786171172
070931948D,2.0,,0.003590777271547442,0.3558197760143326,0.3572534457996784
066346871B,2.0,,0.0049131978604262105,0.3567181522276784,0.358116763838871
0768574752,0.0,,0.014314013879767646,0.36313329790672827,0.3642801869265108
09014468C3,0.0,,0.003503330173881832,0.35576040519742175,0.3571963901439753
0853657C07,1.0,,0.03955857655145285,0.3805976384337858,0.38104823514183994
08466673B5,0.0,,0.0016976124708582574,0.3545354356596031,0.35601914015916825
1180629DDB,3.0,,0.0012367744584711217,0.3542231152045132,0.35571897160823374
0908475149,0.0,,0.01224090563058569,0.36171431635976914,0.36291708771251335
1106223418,3.0,,0.07371089544010945,0.4047171614877234,0.40418525197561384
1008745AB2,3.0,,0.0027681632528135615,0.35526145087040084,0.3567168840246567
117539704A,1.0,,0.26399787943000147,0.5443356321438158,0.5380885779716341
1075595910,2.0,,0.39946311813609275,0.6408550566259886,0.6312490124984235
099776775E,1.0,,0.003987906868372861,0.3560894566212746,0.35751260753499214
0524031C0C,2.0,,0.002811219842427462,0.35529066451511965,0.3567449594007575
115277218C,0.0,,0.0019751050783767014,0.35472355859843335,0.35619994062032034
0855670936,2.0,,0.03516776244936368,0.37753630711127,0.37811001289632706
0906827150,2.0,,0.00098370579401368,0.3540516576335979,0.3555541826179615
10983757B7,3.0,,0.0011516163789048013,0.3541654152252494,0.3556635159850925
1002178F6E,0.0,,0.0014540076523825557,0.3543703236352842,0.35586045313878845
1056946B6B,1.0,,0.007215931704917975,0.35828490184729384,0.35962225697855416
11447651F6,1.0,,0.009089614794101468,0.35956196944295654,0.3608492868463304
1108000E82,1.0,,0.005551449222849502,0.35715210469785186,0.3585337643695243
1225965252,0.0,,0.0019186051457827254,0.3546852514708436,0.3561631247322039
09088739B7,3.0,,0.004274980346065224,0.3562844577934214,0.35769999995650403
1051425F57,1.0,,0.008943754858976723,0.35946248231387934,0.36075370121423134
05515712C9,2.0,,0.08649221980623852,0.4138703977457984,0.4129610396616291
0777138290,2.0,,0.019520987730994966,0.3667077997847201,0.36771342764693565
0925084B74,1.0,,0.002370057757207163,0.3549913897273645,0.35645734296019715
09722516E6,0.0,,0.0018144389626909543,0.3546146313636556,0.3560952535237585
205777734C,3.0,,0.08771035585348748,0.41474597548578607,0.4138004121925531
1403983B69,0.0,,0.07060148239004602,0.4025001102175385,0.40205930550988833
1409202E43,3.0,,0.0010657005579719138,0.35410720613021257,0.35560757084016686
1589854505,3.0,,0.0012224299921913381,0.35421339562506715,0.3557096301057203
1560823FDE,2.0,,0.0017589877768990484,0.3545770404736515,0.3560591257396726
1440632F1E,3.0,,0.001736470302714841,0.35456177617486334,0.35604445553032243
1614354F0C,3.0,,0.006772188813923457,0.357982748370038,0.35933192839090555
171467850B,2.0,,0.008231712147181687,0.3589769907489302,0.3602872404711266
0989721799,0.0,,0.002244125071927233,0.354905980523164,0.356375259892155
1616696BBB,3.0,,0.001833103655015114,0.35462728474125615,0.35610741438925353
1278130A3B,0.0,,0.06577980704574107,0.39907009182145536,0.3987699595475503
1490250134,2.0,,0.039052923324132655,0.3802446013222803,0.38070941612937875
1268111E49,1.0,,0.05971368918883588,0.394768871970252,0.3946446304894756
1743781599,1.0,,0.01584340801507185,0.3641816545129292,0.36528718534114074
1596962EB7,2.0,,0.014626477882550289,0.36334737784627547,0.3644858262288255
1570304FD6,1.0,,0.0026174775923564417,0.35515922002283745,0.3566186360473025
06218617EC,1.0,,0.010247913733174787,0.360352441983075,0.36160873978800023
1602938248,0.0,,0.0028646962259369847,0.3553269494305476,0.3567798304527778
1380644F74,0.0,,0.0006743571765073962,0.3538421205630209,0.35535279269434517
210506636A,0.0,,0.006279020556826315,0.3576470725028582,0.35900938298902385
1269233C31,0.0,,0.0009697735390764759,0.3540422194245278,0.35554511144068657
1227080A70,0.0,,0.005442635086137811,0.35707810445622523,0.3584626556746354
1464071D98,0.0,,0.006387446473534904,0.3577208608383957,0.35908028555623894
1283446D21,1.0,,0.005370260420609742,0.35702888904991287,0.3584153631704666
1237813399,1.0,,0.02155312124318644,0.36810683995393473,0.3690569932421764
1390874986,2.0,,0.0021448694402349806,0.3548386705622845,0.35631057090322643
1564970E15,1.0,,0.07194981829790567,0.40346100732181295,0.4029807333279948
1282538FD2,3.0,,0.1291085045825114,0.4447879600422165,0.4425936549191868
0736551D19,1.0,,0.004229403023035478,0.35625349517822036,0.35767024562514554
1640120DD3,2.0,,0.0019217223125817732,0.3546873648709355,0.3561651558631306
249890841D,0.0,,0.007393213148300726,0.35840564784135914,0.3597382760265624
14384549C8,1.0,,0.004759694362851354,0.35661381894857225,0.35801650455445083
2086700F4C,3.0,,0.003986803920076678,0.35608870751061406,0.3575118876494432
20851120DB,1.0,,0.0032691581708815063,0.35560143968883073,0.35704362242960924
1809885C56,2.0,,0.0007701011755605192,0.35390696670053273,0.3554151177986297
2185995423,1.0,,0.0011765465618328245,0.354182306559889,0.3556797503188355
165502275A,0.0,,0.0014183758153271267,0.3543461757700187,0.35583724479816004
2086677C52,0.0,,0.0018324736247631293,0.3546268576207629,0.3561070038938905
171004341F,0.0,,0.0029289262609273627,0.35537053313601474,0.3568217157867423
1613643453,2.0,,0.2938759909102977,0.5661874885301036,0.5591097106459558
16184302AF,1.0,,0.8069780777286049,0.8564602412602059,0.8449520630406769
1621625F44,2.0,,0.01005125207274134,0.36021817817743884,0.36147974728197235
05647248FA,0.0,,0.20162753736116176,0.4982648821759931,0.49385599239639383
1670711A52,2.0,,0.05132280563977917,0.38884614783374594,0.38896308196802665
1446365A25,1.0,1.0,0.9032098000736962,0.8880770870324219,0.8775027014731741
1235751DF8,3.0,,0.013299063975092576,0.36243829502317837,0.36361256872176306
1927152024,0.0,,0.0019044396197122595,0.3546756474928357,0.35615389460859875
2676905BE0,2.0,,0.002079383303522626,0.3547942644463699,0.3562678937575655
1123077873,2.0,,0.02892727812452198,0.373202165951397,0.3739494362333493
1667297900,0.0,,0.08344095402184144,0.41167959372068286,0.41086075465067134
1837803B00,0.0,,0.0017113932096711497,0.35454477709276366,0.3560281180388441
1286216B02,0.0,,0.003948461217341544,0.35606266599582037,0.3574868620731329
2036877412,0.0,,0.002045729266240149,0.3547714446339104,0.35624596239664036
2032510050,2.0,,0.056665341113270006,0.3926135127084122,0.39257718145107845
1907210779,3.0,,0.004757567745433211,0.3566123736244609,0.35801511566260225
2041640E9C,2.0,,0.003271946369564005,0.35560333224459134,0.3570454412068957
20318900AC,2.0,,0.0026245602315022533,0.3551640248569667,0.35662325370147285
2033395AA0,1.0,,0.03173129464014263,0.37514713956658596,0.37581663039470464
05823076EE,2.0,,0.00227022636436253,0.35492368200378577,0.3563922720513823
20296697D6,2.0,,0.0024062233594977535,0.3550159194228124,0.35648091729987125
1148660038,1.0,,0.006482778060480635,0.3577857435107708,0.35914263048241807
1850886770,2.0,,0.10388676992703566,0.42642239173629976,0.42499269406458073
1863931484,0.0,,0.01790418632945891,0.3655963000554323,0.36664592730401013
1795918669,0.0,,0.0017612113247310124,0.35457854780346737,0.35606057440314315
174814895B,3.0,,0.0012614616690295012,0.3542398431429257,0.35573504884145446
1857889A7E,3.0,,0.0019259480056391558,0.3546902298470173,0.3561679093127106
3303040AD3,3.0,,0.0015141697773143191,0.3544110974780027,0.3558996405056289
1952800D86,2.0,,0.0017104311370493442,0.3545441249371099,0.3560274912642094
2307652EA8,3.0,,0.0016449049571439281,0.35449970828556304,0.35598480318711284
21586026B7,0.0,,0.001968084160164902,0.3547187982929855,0.35619536563139687
21795258EB,1.0,1.0,0.15754630841761613,0.4656751971349847,0.4626110538617589
2233586D76,0.0,,0.024600882157221757,0.370209259043273,0.3710758571510878
2138932E82,1.0,,0.005184484182563754,0.35690257339414755,0.3582939821476967
24187943F3,1.0,,0.01765501912320202,0.3654251324169371,0.3664815295732638
1450042482,1.0,,0.00396317336435589,0.3560726580596824,0.3574964643288057
21299255B5,0.0,,0.0018233392814384598,0.35462066514221313,0.3561010524485482
2488991C56,0.0,,0.010071253891370403,0.36023183271447157,0.36149286577880163
239275972F,1.0,,0.0008012022226692576,0.3539280321826144,0.35543536425846867
2359904E5F,1.0,,0.006338946784374016,0.35768785395357894,0.3590485695688446
2240507CDA,2.0,,0.0019891190100349647,0.3547330603754177,0.35620907249328027
2508532A15,0.0,,0.12733878085746947,0.44349377292267556,0.44135340610847085
104338113D,0.0,,0.2078058515196618,0.5028401109220832,0.4982446594114079
2766737F95,2.0,,0.007497186160150876,0.35847647198207033,0.35980632715502175
2608718E2E,3.0,,0.0015739526683319076,0.3544516163973425,0.3559385827661659
247079655B,2.0,,0.0022859342656658577,0.35493433504355804,0.3564025102370191
1848185282,3.0,,0.051421534586636224,0.38891564920126664,0.3890297605549157
1775317DEB,2.0,,0.00791014776279941,0.3587578333272015,0.3600766693102479
2565102521,2.0,,0.004047403563280859,0.35612986718253553,0.35755144150557244
20664020E0,1.0,,0.0019573420049506574,0.3547115149793862,0.3561883658511801
260717982A,0.0,,0.0021670434337514007,0.354853707302786,0.35632502215461637
2417655803,1.0,,0.0036273684629283274,0.3558446203382552,0.3572773212572066
281259961D,1.0,,0.0018083073312568764,0.3546104745836774,0.35609125853751394
15672274A1,0.0,,0.01162363555764436,0.36129227745987047,0.36251164770828664
2823527031,1.0,,0.003514330059713082,0.35576787315116215,0.35720356689711824
2603170BD4,0.0,,0.010515991282212924,0.3605354976491032,0.3617846068805622
262809656C,2.0,,0.00273819468285553,0.3552411180072101,0.35669734337209863
09565623EE,1.0,,0.1727778554990862,0.4769170567251204,0.47338653659844865
218651948E,3.0,,0.15079317380826363,0.46070140470172316,0.45784413380454964
2628413B03,1.0,,0.031095496810011725,0.3747057697973127,0.37539292674024527
258745101D,1.0,,0.0027953573497620596,0.3552799017809715,0.35673461602749523
4012830412,1.0,,0.0018321309356582357,0.35462662529941374,0.35610678061535406
28582942D3,3.0,,0.0029420331889329038,0.3553794272214427,0.35683026327285017
25788359F4,1.0,,0.21753865248132556,0.5100462821724745,0.5051584850752894
2902457F45,1.0,,0.0013003402186081094,0.35426618778929786,0.35576036866423844
28190723CE,1.0,,0.004939760386210932,0.3567362076290654,0.35813411414845464
2658731639,2.0,,0.0033512820910768237,0.3556571851322393,0.3570971946283163
2602434C76,3.0,,0.01999800917623794,0.3670360086430989,0.3680286316250092
2892915CF7,3.0,,0.002427741176558154,0.35503051446732997,0.3564949438950259
3993934A97,0.0,,0.0012828902483593954,0.35425436333716964,0.35574900419617345
2465534F01,3.0,,0.0028878033773121125,0.3553426286612127,0.35679489870795034
261407963A,2.0,,0.0016101941115222486,0.35447618069802195,0.35596219117951444
26233801A9,1.0,,0.027258116574328,0.37204631104324537,0.37283971777835545
2887663EE0,2.0,,0.005380236430493454,0.35703567264474667,0.3584218817311162
2356779B8B,3.0,,0.15486474547676596,0.4636993099865189,0.46071731782957287
286853886F,2.0,,0.005989095562815553,0.35744979966215923,0.35881982364972026
2660463B82,2.0,,0.08688111406045985,0.41414987017327876,0.4132289575958042
2698983739,2.0,,0.003418250432593807,0.3557026459172777,0.3571408829775871
27470254BD,2.0,,0.08333098919602328,0.41160070390852393,0.4107851224341496
2395495900,0.0,,0.01226558220194032,0.3617311926266637,0.36293330002213464
3053578447,3.0,,0.0014964385712746423,0.35439908023895006,0.35588809085790635
3080460BFF,3.0,,0.0011789682852222207,0.35418394740719394,0.3556813273432342
28077157B5,2.0,1.0,0.11617198905038227,0.4353459449845836,0.4335450289393523
319085158A,3.0,,0.01523898066854487,0.36376718185079226,0.3648890710614876
0577231A14,3.0,,0.0012779564327375721,0.3542510201164051,0.35574579102876736
294438033D,2.0,,0.019368595083231875,0.36660297389915275,0.36761275416197425
3227351E48,0.0,,0.008506059925394816,0.35916401494891537,0.36046693512161576
19544807E9,1.0,,0.04562745765141941,0.38484457172402964,0.3851237165599161
302479187D,3.0,,0.007189841591024292,0.35826713344577754,0.35960518409923736
298125731A,3.0,,0.0028896500356709854,0.3553438817144993,0.3567961029326286
3030363EA4,0.0,,0.004621005714039339,0.3565195667254303,0.3579259321188563
2963050236,0.0,,0.0020972743345126846,0.35480639609703557,0.3562795530694995
3077608A74,2.0,,0.005274007376172637,0.3569634408111091,0.35835247184444174
3010461700,1.0,,0.0017517617395020303,0.35457214200592974,0.35605441792282055
305721097E,2.0,,0.021641671534977525,0.36816785387517037,0.36911558552212836
2796158692,0.0,,0.08001341817365235,0.4092228002559191,0.4085053429047015
2847116A70,3.0,1.0,0.09663584858356848,0.42117758717998366,0.41996562847272106
37815265F8,0.0,,0.030666307760871453,0.3744079451890773,0.37510701756479087
30376013A4,1.0,,0.008782829928268527,0.35935273377495236,0.3606482559176822
292119458B,0.0,,0.06468572869400288,0.3982931555645475,0.39802483812451844
27567237C7,0.0,,0.031384359099661537,0.3749062717301237,0.3755854045878644
3031853C3B,0.0,,0.026414126062184556,0.3714624232035427,0.37227911121781687
3028889E42,1.0,,0.004961769509972251,0.3567511682453119,0.3581484905142818
2724387B43,1.0,,0.006584208245273865,0.3578547826106799,0.3592089689921873
2928439050,1.0,,0.003767441761682057,0.3559397330899585,0.3573687245034459
2795692604,1.0,,0.05102465452789823,0.3886362883962765,0.38876174482035036
249717914D,3.0,,0.009575415127204678,0.35989340778654116,0.361167723331935
252766357D,1.0,,0.009817177619557091,0.36005840060860894,0.36132624135067887
2905927ECE,3.0,,0.015472411654413229,0.36392722804746663,0.3650428016808901
295520477B,0.0,,0.00114319761707777,0.3541597112127627,0.3556580338303769
294688024E,3.0,,0.0017921539843122132,0.35459952394754507,0.35608073412627617
3028853091,3.0,,0.09639196585400424,0.4210014815391803,0.4197968267230849
4611808859,3.0,,0.013936125559385823,0.3628744659552664,0.3640315566789338
2794614C6A,1.0,,0.2905996542177111,0.5638022440984292,0.5568135380051111
31138015DE,0.0,,0.018761057929114477,0.3661851946550597,0.36721151835146937
27380885B1,3.0,,0.1010552238216139,0.4243722129898107,0.4230276756353164
534007621F,2.0,,0.009343333779523295,0.35973505308560044,0.36101558145567414
228726786E,0.0,,0.5058440747763807,0.7097547280086292,0.6984365097229033
308390788E,3.0,,0.0013398480098406112,0.35429295972447117,0.3557860991100004
3105319E4A,2.0,,0.009905952806042945,0.3601189942761557,0.36138445675033887
30827784E1,2.0,1.0,0.0075255693770897554,0.3584958070813277,0.35982490516639876
3104700F79,1.0,,0.0127529695445614,0.3620645858983812,0.3632535734234231
3147683E2B,3.0,,0.0036026563806565593,0.3558278414888063,0.35726119674496365
3074996EF5,2.0,,0.001022775989296035,0.354078125791304,0.3555796214560482
3213369BF9,1.0,,0.0011404055847273606,0.3541578195200663,0.3556562157146908
308584148C,2.0,,0.0034803227016485033,0.3557447853769604,0.35718137938180894
3248962840,0.0,,0.005054327325591652,0.35681408711867235,0.3582089520971708
32017328D2,3.0,,0.0051536702697801105,0.3568816238776666,0.3582738509501756
273116657A,0.0,,0.016123313341825374,0.3643736617254241,0.3654716112375643
3240982EF0,3.0,,0.015220834205818722,0.36375474143890146,0.3648771215013
3280478016,0.0,,0.569417048914165,0.7469678369202332,0.7350716047472162
284968741A,0.0,,0.14164834090684994,0.4539787257076157,0.45140139948164626
29680521FE,0.0,,0.04331883227536078,0.383226914472893,0.3835714536478821
3175212BD2,3.0,,0.002043825104672733,0.35477015349772806,0.35624472152774533
32236185B9,2.0,,0.002691704187991846,0.35520957649951534,0.3566670307370766
3230861ED3,0.0,,0.004942653706278803,0.3567381743361709,0.3581360040513733
3314876236,1.0,,0.015950184999882225,0.3642548954347517,0.3653575346165446
33517542E6,3.0,,0.020661312971126316,0.3674925917822277,0.36846711378324687
3224092CDF,3.0,,0.002402722618816208,0.3550135449757675,0.3564786353318091
2563900535,2.0,,0.01505880673899202,0.3636436706557186,0.36477043277471144
3453087987,0.0,,0.007334780446373072,0.3583658474743041,0.3597000338531897
3340502D71,3.0,,0.0017175038535761744,0.3545489192988969,0.35603209903528454
3322582965,2.0,,0.0022263291592876685,0.3548939118464724,0.3563636611762466
32753128F5,2.0,,0.03622736755569273,0.3782741939696018,0.37881826422126424
3415591AD9,0.0,,0.009533367143172667,0.35986471516913565,0.3611401565367137
34292209DB,1.0,,0.024084797327039265,0.36985290247178587,0.37073367889863457
347220388D,1.0,,0.01411325751707121,0.36299578136161637,0.3641480909755537
3300504E0C,2.0,,0.0011163182396895226,0.35414149975014964,0.3556405306897597
3361394613,0.0,,0.02603388558597857,0.37119948848243745,0.37202665495521736
3380583158,1.0,,0.0031445652368597187,0.35551687389835473,0.35696235308803487
3263220E51,0.0,,0.003001904055328415,0.35542005560107165,0.3568693083176487
34237274E5,1.0,,0.011570286371556885,0.36125581168050364,0.3624766156633851
33579235B7,3.0,,0.006716894700956536,0.35794510539280533,0.359295758207663
397245800C,1.0,,0.0014149454446358565,0.35434385103068095,0.35583501050590355
3404053964,1.0,,0.0012423628483563141,0.35422690184013506,0.355722610947876
3346703AAC,1.0,,0.09544655162418948,0.4203189963439549,0.4191426424704081
3364907917,3.0,,0.018186628215358477,0.3657903670993189,0.36683231683655687
3468589231,0.0,,0.019227114018715453,0.36650566503260684,0.3675192994085124
5370067F76,2.0,,0.0019631600093452744,0.3547154596496955,0.35619215695913786
340169712B,2.0,,0.002541433813951785,0.3551076340670741,0.3565690596154293
34896706C7,2.0,,0.006622394075685902,0.35788077556696046,0.359233945113426
34368312A9,0.0,,0.011882853908013588,0.36146948377741533,0.3626818856852359
3439735F1A,1.0,,0.006157192726837104,0.3575641716587007,0.35892972390592004
34177364F7,3.0,,0.0069604677391939904,0.3581109375210507,0.3594551014700713
3474402F37,3.0,,0.0018268724738117496,0.3546230604063754,0.3561033544808223
3327682A0C,2.0,,0.008366038050956535,0.3590685560110587,0.360375217510968
3380699112,3.0,,0.0032140242254030797,0.35556401714735986,0.35700765870548923
335949789E,0.0,1.0,0.02678178069502357,0.37171672727245186,0.3725232775214472
3563759AF3,0.0,,0.008466494603818065,0.35913704043570216,0.3604410178758165
3589224158,0.0,,0.0012608547677827962,0.3542394319052037,0.35573465360080203
3596409A95,1.0,,0.002088771356288096,0.3548006303265767,0.35627401178707413
4403435583,0.0,,0.004666511188624447,0.3565504908304078,0.3579556489464316
3569093CB4,2.0,,0.017726984696935434,0.3654745663205828,0.366529008461954
3182224650,1.0,,0.012679860106911857,0.36201456752027233,0.36320552379428317
3431492CC4,0.0,1.0,0.18514564278224874,0.48606304419468116,0.48215480903504515
3502942F2B,2.0,,0.004670359385472108,0.3565531060001249,0.35795816201725245
3393042AD3,0.0,,0.0021322341636910392,0.3548301023929681,0.3563023363485222
353982432C,3.0,,0.015531083573628495,0.3639674597392494,0.3650814455701712
3508423A3D,0.0,,0.0006509020318158345,0.3538262355250894,0.35533752518158074
3559625778,2.0,,0.00879809375250091,0.3593631428568326,0.36065825688931846
350283460E,3.0,,0.004261726118734879,0.3562754535088158,0.35769134706071043
3547772212,3.0,,0.0010316354092282363,0.35408412774190967,0.3555853899908789
35189487BF,0.0,,0.009969766448558572,0.3601625531497731,0.36142630583158825
3015363443,1.0,,0.03679221570196455,0.3786677730910466,0.37919602616555503
36054764EA,1.0,,0.05699611161318973,0.39284718605430347,0.39280133172198756
3582874926,0.0,,0.004586626183008089,0.35649620425879514,0.35790348168497543
3611637123,3.0,,0.010607974132066735,0.36059831711071993,0.3618449589867989
353365612E,3.0,,0.1747428954480413,0.47836932985940117,0.4747787159285845
3518064E3D,3.0,,0.0019765153670132513,0.3547245148022852,0.3562008595994232
3540460005,0.0,,0.0015629731738355088,0.3544441746927678,0.35593143063834465
37119172CF,2.0,,0.001126878068012115,0.35414865425228104,0.3556474069250279
3506282370,0.0,,0.0029985262348116064,0.35541776335605874,0.3568671054067517
3661557C69,2.0,,0.0014099209502719827,0.3543404459767839,0.35583173792956174
3655917E22,2.0,,0.05834612965623206,0.39380141626836984,0.3937166538385032
371001620E,2.0,,0.0007637464061469284,0.353902662533184,0.3554109809731572
3741050C1C,0.0,,0.09734824299527586,0.4216921158203318,0.4204588144545142
3611835487,1.0,,0.10995293537790729,0.4308230301014339,0.42921036511676736
29258897FA,1.0,,0.021311390380054605,0.3679403013234314,0.3688970635431865
368576557E,1.0,,0.03903887644940105,0.3802347958775281,0.3807000055088686
40833051E2,0.0,,0.005782575097015819,0.3573093069781508,0.3586848229116663
3349160642,0.0,,0.003622146491322063,0.35584107472831095,0.3572739139194617
37548708BD,3.0,,0.012769098179568148,0.36207562082913225,0.36326417399471367
362445855B,1.0,,0.016484570521567533,0.36462153786220475,0.36570969712683576
367757815F,0.0,,0.01912626275281731,0.3664363074679587,0.36745268858313773
3651019430,1.0,,0.33262457925451094,0.594136402245791,0.5860488061695097
39244151B5,1.0,,0.07445261551411338,0.40524659587298056,0.4046929106584547
36655088E2,3.0,,0.002247707093226576,0.35490840976942123,0.35637759454117024
3760345ED8,0.0,,0.0029235473582238706,0.3553668831547786,0.35681820804256775
4364199AEF,2.0,,0.009507081826637644,0.35984677915731467,0.3611229242622418
368137813B,2.0,,0.007461537375484725,0.3584521881142742,0.35978299411863707
3671138EE6,3.0,,0.011463451437207875,0.36118279158506245,0.36240646629084344
5115876A6B,1.0,,0.00458966945267558,0.356498272272434,0.3579054689680473
3768935F89,2.0,,0.003308599707363829,0.3556282119836994,0.3570693510260565
3739691AA1,3.0,,0.01021217099366698,0.36032803826458054,0.3615852942552018
2709885BD5,0.0,,0.0007796448401290339,0.3539134307922039,0.35542133057048586
3547798785,1.0,,0.007432513120244111,0.3584324173963674,0.3597639974947755
36495632A9,0.0,,0.005620988810565139,0.3571993994229745,0.3585792108898893
3729461094,0.0,,0.07756263929768366,0.40746889535969777,0.4068237268851445
36355506C3,0.0,,0.0010558509841466974,0.3541005331909563,0.3556011574208392
373255382B,1.0,,0.013456750998656664,0.3625462360468214,0.3637162583921461
3641881F42,0.0,,0.5837349277431607,0.7548996595721894,0.7429184710270373
362907683F,0.0,,0.044682617143469695,0.3841822105362722,0.3844881444233842
3704091895,2.0,,0.021200171120829888,0.3678636882410452,0.36882349029607153
37008337FF,1.0,,0.05609651871719352,0.392211782254124,0.3921918185774198
3726437118,3.0,,0.002686408195415055,0.3552059835095674,0.3566635777279234
3612058C8B,1.0,,0.014246635130852735,0.3630871414915573,0.3642358500108029
3534850A7D,3.0,,0.04601991362897219,0.38511982065714373,0.38538782791476184
38496553CD,3.0,,0.012169081564622729,0.36166519793999935,0.36286990165063565
3827877008,1.0,,0.008662049851720954,0.35927037312790655,0.3605691241730592
38225850EF,3.0,,0.004023512323006561,0.35611363984281874,0.35753584727640525
38434291F2,1.0,,0.0016742311320769394,0.3545195866025267,0.35600390790946607
350814767B,3.0,,0.010293804302921131,0.3603837752937853,0.36163884277988484
3873376AFB,2.0,,0.005278103111431024,0.35696622563932773,0.35835514788102746
3658105BBB,3.0,,0.007877021544685123,0.3587352599946597,0.36005498020742827
3778801D38,2.0,,0.17982460354692598,0.48212662892293523,0.4783807386134862
3789929C56,3.0,,0.004410626068528603,0.3563766148139367,0.3577885603024998
41642564C2,1.0,,0.004234588068161352,0.3562570175394612,0.3576736305328244
399638620E,3.0,,0.013517433231995077,0.3625877783673378,0.3637561643579191
3815968C66,2.0,,0.021389374582195454,0.3679940245039541,0.36894865492636936
